2012.02.01 00:30:00;AUD;2;Commodity Prices y/y;9.6%;;6.0%;;;
2012.02.01 02:00:00;GBP;2;Nationwide HPI m/m;-0.2%;-0.1%;-0.2%;;;
2012.02.01 03:15:00;CHF;3;Retail Sales y/y;1.8%;1.6%;0.6%;;;
2012.02.01 03:15:00;EUR;2;Spanish Manufacturing PMI;43.7;;45.1;;;
2012.02.01 03:30:00;CHF;2;Manufacturing PMI;50.7;51.7;47.3;;;
2012.02.01 03:45:00;EUR;2;Italian Manufacturing PMI;44.3;45.4;46.8;;;
2012.02.01 03:50:00;EUR;1;French Final Manufacturing PMI;48.5;48.5;48.5;;;
2012.02.01 03:55:00;EUR;1;German Final Manufacturing PMI;50.9;50.9;51.0;;;
2012.02.01 04:00:00;EUR;1;Final Manufacturing PMI;48.7;48.7;48.8;;;
2012.02.01 04:30:00;GBP;3;Final Manufacturing PMI;49.7;50.1;52.1;;;
2012.02.01 05:00:00;EUR;2;CPI Flash Estimate y/y;2.7%;2.7%;2.7%;;;
2012.02.01 05:34:00;EUR;2;German 10-y Bond Auction;1.93|1.3;;1.82|1.4;;;
2012.02.01 08:15:00;USD;3;ADP Non-Farm Employment Change;292K;189K;170K;;;
2012.02.01 08:30:00;NZD;1;GDT Price Index;1.0%;;-1.4%;;;
2012.02.01 09:30:00;CAD;1;Manufacturing PMI;54.0;;50.6;;;
2012.02.01 10:00:00;USD;3;ISM Manufacturing PMI;53.9;54.6;54.1;;;
2012.02.01 10:00:00;USD;1;Construction Spending m/m;0.4%;0.7%;1.5%;;;
2012.02.01 10:00:00;USD;1;ISM Manufacturing Prices;47.5;49.5;55.5;;;
2012.02.01 10:30:00;USD;2;Crude Oil Inventories;3.6M;3.2M;4.2M;;;
2012.02.01 11:04:00;USD;1;President Obama Speaks;;;;;;
2012.02.01 11:04:00;USD;1;Total Vehicle Sales (All Day);13.6M;13.4M;14.2M;;;
2012.02.01 18:50:00;JPY;1;Monetary Base y/y;13.5%;14.6%;15.0%;;;
2012.02.01 19:00:00;NZD;1;ANZ Commodity Prices m/m;-0.8%;;1.2%;;;
2012.02.01 19:30:00;AUD;3;Building Approvals m/m;10.1%;2.1%;-1.0%;;;
2012.02.01 19:30:00;AUD;3;Trade Balance;1.34B;1.22B;1.71B;;;
2012.02.01 22:45:00;JPY;1;10-y Bond Auction;0.97|3.0;;0.96|3.7;;;
2012.02.02 02:00:00;CHF;2;Trade Balance;2.95B;2.85B;2.07B;;;
2012.02.02 03:00:00;EUR;2;Spanish Unemployment Change;1.9K;;177.5K;;;
2012.02.02 04:30:00;GBP;3;Construction PMI;53.2;52.8;51.4;;;
2012.02.02 05:00:00;EUR;1;PPI m/m;0.2%;-0.1%;-0.2%;;;
2012.02.02 05:02:00;EUR;2;French 10-y Bond Auction;3.29|1.6;;3.13|1.7;;;
2012.02.02 07:30:00;USD;1;Challenger Job Cuts y/y;30.6%;;38.9%;;;
2012.02.02 08:30:00;USD;3;Unemployment Claims;379K;373K;367K;;;
2012.02.02 08:30:00;USD;2;Prelim Nonfarm Productivity q/q;2.3%;1.0%;0.7%;;;
2012.02.02 08:30:00;USD;2;Prelim Unit Labor Costs q/q;-2.5%;0.9%;1.2%;;;
2012.02.02 09:00:00;GBP;2;MPC Member Posen Speaks;;;;;;
2012.02.02 10:00:00;USD;3;Fed Chairman Bernanke Testifies;;;;;;
2012.02.02 10:30:00;USD;1;Natural Gas Storage;-192B;-129B;-132B;;;
2012.02.02 16:49:00;NZD;1;Visitor Arrivals m/m;-11.1%;;4.5%;;;
2012.02.02 17:20:00;AUD;2;AIG Services Index;49.0;;51.9;;;
2012.02.02 20:00:00;CNY;1;Non-Manufacturing PMI;56.0;;52.9;;;
2012.02.02 21:30:00;CNY;1;Caixin Services PMI;52.5;;52.5;;;
2012.02.03 03:15:00;EUR;1;Spanish Services PMI;42.1;;46.1;;;
2012.02.03 03:45:00;EUR;1;Italian Services PMI;44.5;45.5;44.8;;;
2012.02.03 03:50:00;EUR;1;French Final Services PMI;51.7;51.7;52.3;;;
2012.02.03 03:55:00;EUR;1;German Final Services PMI;54.5;54.5;53.7;;;
2012.02.03 04:00:00;EUR;1;Final Services PMI;50.5;50.5;50.4;;;
2012.02.03 04:30:00;GBP;3;Final Services PMI;54.0;53.5;56.0;;;
2012.02.03 05:00:00;EUR;2;Retail Sales m/m;-0.4%;0.4%;-0.4%;;;
2012.02.03 05:00:00;EUR;1;Italian Prelim CPI m/m;0.4%;0.2%;0.3%;;;
2012.02.03 07:00:00;CAD;3;Employment Change;17.5K;23.3K;2.3K;;;
2012.02.03 07:00:00;CAD;3;Unemployment Rate;7.5%;7.5%;7.6%;;;
2012.02.03 08:30:00;USD;3;Non-Farm Employment Change;203K;150K;243K;;;
2012.02.03 08:30:00;USD;3;Unemployment Rate;8.5%;8.5%;8.3%;;;
2012.02.03 08:30:00;USD;2;Average Hourly Earnings m/m;0.1%;0.2%;0.2%;;;
2012.02.03 10:00:00;USD;3;ISM Services PMI;52.6;53.1;56.8;;;
2012.02.03 10:00:00;USD;2;Factory Orders m/m;2.2%;1.5%;1.1%;;;
2012.02.05 00:00:00;NZD;0;Bank Holiday (All Day);;;;;;
2012.02.05 18:30:00;AUD;1;MI Inflation Gauge m/m;0.5%;;0.2%;;;
2012.02.05 19:30:00;AUD;3;Retail Sales m/m;0.1%;0.2%;-0.1%;;;
2012.02.05 19:30:00;AUD;2;ANZ Job Advertisements m/m;-0.6%;;6.0%;;;
2012.02.06 03:00:00;GBP;3;Halifax HPI m/m;-1.0%;0.1%;0.6%;;;
2012.02.06 04:30:00;EUR;2;Sentix Investor Confidence;-21.1;-14.8;-11.1;;;
2012.02.06 06:00:00;EUR;2;German Factory Orders m/m;-4.9%;0.7%;1.7%;;;
2012.02.06 10:00:00;CAD;3;Ivey PMI;63.5;58.6;64.1;;;
2012.02.06 16:45:00;NZD;3;Labor Cost Index q/q;0.5%;0.5%;0.7%;;;
2012.02.06 17:22:00;AUD;1;AIG Construction Index;41.0;;39.8;;;
2012.02.06 19:01:00;GBP;2;BRC Retail Sales Monitor y/y;2.2%;;-0.3%;;;
2012.02.06 22:30:00;AUD;3;Cash Rate;4.25%;4.00%;4.25%;;;
2012.02.06 22:30:00;AUD;3;RBA Rate Statement;;;;;;
