2017.06.01 01:45:00;CHF;1;GDP q/q;0.2%;0.5%;0.3%;;;
2017.06.01 02:00:00;GBP;1;Nationwide HPI m/m;-0.4%;0.2%;-0.2%;;;
2017.06.01 02:30:00;AUD;1;Commodity Prices y/y;40.5%;;32.6%;;;
2017.06.01 03:15:00;CHF;1;Retail Sales y/y;2.1%;2.4%;-1.2%;;;
2017.06.01 03:15:00;EUR;2;Spanish Manufacturing PMI;54.5;54.9;55.4;;;
2017.06.01 03:30:00;CHF;1;Manufacturing PMI;57.4;57.8;55.6;;;
2017.06.01 03:45:00;EUR;1;Italian Manufacturing PMI;56.2;56.1;55.1;;;
2017.06.01 03:50:00;EUR;1;French Final Manufacturing PMI;54.0;54.0;53.8;;;
2017.06.01 03:55:00;EUR;1;German Final Manufacturing PMI;59.4;59.4;59.5;;;
2017.06.01 04:00:00;EUR;1;Final Manufacturing PMI;57.0;57.0;57.0;;;
2017.06.01 04:30:00;GBP;3;Final Manufacturing PMI;57.3;56.5;56.7;;;
2017.06.01 04:59:00;EUR;1;French 10-y Bond Auction;0.81|2.0;;0.72|1.8;;;
2017.06.01 05:34:00;GBP;1;10-y Bond Auction;1.13|2.0;;1.14|2.1;;;
2017.06.01 07:30:00;USD;1;Challenger Job Cuts y/y;-42.9%;;9.7%;;;
2017.06.01 08:15:00;USD;3;ADP Non-Farm Employment Change;174K;181K;253K;;;
2017.06.01 08:30:00;USD;3;Unemployment Claims;235K;239K;248K;;;
2017.06.01 09:30:00;CAD;1;Manufacturing PMI;55.9;;55.1;;;
2017.06.01 09:45:00;USD;1;Final Manufacturing PMI;52.5;52.5;52.7;;;
2017.06.01 10:00:00;USD;3;ISM Manufacturing PMI;54.8;54.7;54.9;;;
2017.06.01 10:00:00;USD;1;Construction Spending m/m;1.1%;0.5%;-1.4%;;;
2017.06.01 10:00:00;USD;1;ISM Manufacturing Prices;68.5;67.0;60.5;;;
2017.06.01 10:00:00;USD;1;Wards Total Vehicle Sales (All Day);17.0M;16.5M;16.6M;;;
2017.06.01 10:30:00;USD;1;Natural Gas Storage;75B;78B;81B;;;
2017.06.01 11:00:00;USD;3;Crude Oil Inventories;-4.4M;-2.7M;-6.4M;;;
2017.06.01 11:00:00;USD;1;Total Vehicle Sales (All Day);16.9M;17.0M;16.7M;;;
2017.06.01 15:00:00;USD;3;President Trump Speaks;;;;;;
2017.06.01 19:50:00;JPY;1;Monetary Base y/y;19.8%;19.6%;19.4%;;;
2017.06.01 21:00:00;AUD;1;HIA New Home Sales m/m;-1.1%;;0.8%;;;
2017.06.02 01:00:00;JPY;1;Consumer Confidence;43.2;43.6;43.6;;;
2017.06.02 03:00:00;EUR;2;Spanish Unemployment Change;-129.3K;-110.2K;-111.9K;;;
2017.06.02 03:00:00;EUR;0;Italian Bank Holiday (All Day);;;;;;
2017.06.02 04:30:00;GBP;3;Construction PMI;53.1;52.7;56.0;;;
2017.06.02 05:00:00;EUR;1;PPI m/m;-0.3%;0.2%;0.0%;;;
2017.06.02 08:30:00;CAD;3;Trade Balance;-0.9B;0.0B;-0.4B;;;
2017.06.02 08:30:00;CAD;2;Labor Productivity q/q;0.4%;0.2%;1.4%;;;
2017.06.02 08:30:00;USD;3;Average Hourly Earnings m/m;0.2%;0.2%;0.2%;;;
2017.06.02 08:30:00;USD;3;Non-Farm Employment Change;174K;181K;138K;;;
2017.06.02 08:30:00;USD;3;Unemployment Rate;4.4%;4.4%;4.3%;;;
2017.06.02 08:30:00;USD;2;Trade Balance;-45.3B;-45.5B;-47.6B;;;
2017.06.04 00:00:00;NZD;0;Bank Holiday (All Day);;;;;;
2017.06.04 19:30:00;AUD;1;AIG Services Index;53.0;;51.5;;;
2017.06.04 21:00:00;AUD;1;MI Inflation Gauge m/m;0.5%;;0.0%;;;
