2007.03.01 00:30:00;AUD;2;Commodity Prices y/y;9.6%;;8.1%;;;
2007.03.01 03:15:00;EUR;1;Spanish Manufacturing PMI;56.2;;56.2;;;
2007.03.01 03:30:00;CHF;2;Manufacturing PMI;62.0;62.0;63.5;;;
2007.03.01 03:45:00;EUR;1;Italian Manufacturing PMI;53.5;53.9;54.2;;;
2007.03.01 04:00:00;EUR;2;Final Manufacturing PMI;55.5;55.7;55.6;;;
2007.03.01 04:30:00;GBP;2;Final Manufacturing PMI;53.2;53.0;55.4;;;
2007.03.01 04:30:00;GBP;1;Mortgage Approvals;114K;110K;120K;;;
2007.03.01 04:30:00;GBP;1;Net Lending to Individuals m/m;11.3B;11.0B;10.7B;;;
2007.03.01 05:00:00;EUR;1;CPI Flash Estimate y/y;1.9%;1.9%;1.8%;;;
2007.03.01 05:10:00;EUR;1;French 10-y Bond Auction;4.12|2.8;;4.01|2.3;;;
2007.03.01 06:00:00;GBP;2;CBI Realized Sales;30;22;19;;;
2007.03.01 07:30:00;USD;1;Challenger Job Cuts y/y;-39.1%;;-3.9%;;;
2007.03.01 08:30:00;CAD;2;Current Account;5.8B;6.0B;3.0B;;;
2007.03.01 08:30:00;CAD;2;RMPI m/m;5.3%;-1.9%;-3.1%;;;
2007.03.01 08:30:00;CAD;1;IPPI m/m;1.4%;0.3%;-0.1%;;;
2007.03.01 08:30:00;USD;3;Core PCE Price Index m/m;0.1%;0.2%;0.3%;;;
2007.03.01 08:30:00;USD;2;Personal Spending m/m;0.7%;0.4%;0.5%;;;
2007.03.01 08:30:00;USD;1;Personal Income m/m;0.5%;0.3%;1.0%;;;
2007.03.01 08:30:00;USD;1;Unemployment Claims;331K;330K;338K;;;
2007.03.01 09:30:00;USD;1;Natural Gas Storage;-223B;-142B;-132B;;;
2007.03.01 10:00:00;USD;3;ISM Manufacturing PMI;49.3;50.0;52.3;;;
2007.03.01 10:00:00;USD;1;Construction Spending m/m;0.6%;-0.5%;-0.8%;;;
2007.03.01 10:00:00;USD;1;ISM Manufacturing Prices;53.0;53.8;59.0;;;
2007.03.01 10:00:00;USD;1;Total Vehicle Sales (All Day);16.6M;16.2M;16.6M;;;
2007.03.01 12:00:00;USD;1;Treasury Sec Paulson Speaks;;;;;;
2007.03.01 18:30:00;JPY;2;Tokyo Core CPI y/y;0.2%;0.1%;0.0%;;;
2007.03.01 18:30:00;JPY;1;Household Spending y/y;-1.9%;-0.2%;0.6%;;;
2007.03.01 18:30:00;JPY;1;National Core CPI y/y;0.1%;0.0%;0.0%;;;
2007.03.01 18:30:00;JPY;1;Unemployment Rate;4.1%;4.1%;4.0%;;;
2007.03.01 18:50:00;JPY;1;Monetary Base y/y;-21.1%;-21.5%;-21.1%;;;
2007.03.01 19:30:00;AUD;3;Retail Sales m/m;0.2%;0.5%;0.9%;;;
2007.03.01 19:30:00;AUD;2;Current Account;-12.6B;-14.0B;-15.1B;;;
2007.03.01 20:00:00;CNY;3;Manufacturing PMI;55.1;;53.1;;;
2007.03.01 20:30:00;JPY;1;Average Cash Earnings y/y;-0.1%;0.3%;-1.4%;;;
2007.03.02 02:00:00;EUR;2;German Retail Sales m/m;2.6%;-1.3%;-5.1%;;;
2007.03.02 03:00:00;EUR;1;Spanish Unemployment Change;59.6K;;-7.2K;;;
