2014.09.01 02:00:00;EUR;1;German Final GDP q/q;-0.2%;-0.2%;-0.2%;;;
2014.09.01 02:30:00;AUD;1;Commodity Prices y/y;-13.8%;;-11.5%;;;
2014.09.01 03:15:00;EUR;2;Spanish Manufacturing PMI;53.9;53.4;52.8;;;
2014.09.01 03:30:00;CHF;1;Manufacturing PMI;54.3;53.8;52.9;;;
2014.09.01 03:45:00;EUR;2;Italian Manufacturing PMI;51.9;51.0;49.8;;;
2014.09.01 03:50:00;EUR;1;French Final Manufacturing PMI;46.5;46.5;46.9;;;
2014.09.01 03:55:00;EUR;2;German Final Manufacturing PMI;52.0;52.0;51.4;;;
2014.09.01 04:00:00;EUR;1;Final Manufacturing PMI;50.8;50.8;50.7;;;
2014.09.01 04:30:00;GBP;3;Final Manufacturing PMI;54.8;55.1;52.5;;;
2014.09.01 04:30:00;GBP;2;Net Lending to Individuals m/m;2.8B;2.4B;3.4B;;;
2014.09.01 04:30:00;GBP;1;M4 Money Supply m/m;0.1%;0.5%;0.3%;;;
2014.09.01 04:30:00;GBP;1;Mortgage Approvals;67K;66K;67K;;;
2014.09.01 04:30:00;CAD;0;Bank Holiday (All Day);;;;;;
2014.09.01 04:30:00;USD;0;Bank Holiday (All Day);;;;;;
2014.09.01 19:50:00;JPY;1;Monetary Base y/y;42.7%;43.7%;40.5%;;;
2014.09.01 21:00:00;NZD;1;ANZ Commodity Prices m/m;-2.4%;;-3.3%;;;
2014.09.01 21:30:00;AUD;3;Building Approvals m/m;-3.8%;1.7%;2.5%;;;
2014.09.01 21:30:00;AUD;2;Current Account;-7.8B;-13.8B;-13.7B;;;
2014.09.01 21:35:00;JPY;2;Average Cash Earnings y/y;1.0%;0.9%;2.6%;;;
2014.09.01 23:45:00;JPY;1;10-y Bond Auction;0.52|4.3;;0.52|3.6;;;
2014.09.02 00:30:00;AUD;3;Cash Rate;2.50%;2.50%;2.50%;;;
2014.09.02 00:30:00;AUD;3;RBA Rate Statement;;;;;;
2014.09.02 01:45:00;CHF;1;GDP q/q;0.5%;0.5%;0.0%;;;
2014.09.02 03:00:00;EUR;2;Spanish Unemployment Change;-29.8K;25.5K;8.1K;;;
2014.09.02 04:30:00;GBP;3;Construction PMI;62.4;61.5;64.0;;;
2014.09.02 05:00:00;EUR;1;PPI m/m;0.2%;0.0%;-0.1%;;;
2014.09.02 09:30:00;CAD;1;Manufacturing PMI;54.3;;54.8;;;
2014.09.02 09:45:00;USD;1;Final Manufacturing PMI;58.0;58.0;57.9;;;
2014.09.02 10:00:00;USD;3;ISM Manufacturing PMI;57.1;57.0;59.0;;;
2014.09.02 10:00:00;USD;1;Construction Spending m/m;-0.9%;0.9%;1.8%;;;
2014.09.02 10:00:00;USD;1;IBD/TIPP Economic Optimism;44.5;46.2;45.2;;;
2014.09.02 10:00:00;USD;1;ISM Manufacturing Prices;59.5;59.0;58.0;;;
2014.09.02 10:01:00;NZD;3;GDT Price Index;-0.6%;;-6.0%;;;
2014.09.02 19:01:00;GBP;1;BRC Shop Price Index y/y;-1.9%;;-1.6%;;;
2014.09.02 19:13:00;AUD;1;AIG Services Index;49.3;;49.4;;;
2014.09.02 21:00:00;CNY;3;Non-Manufacturing PMI;54.2;;54.4;;;
2014.09.02 21:30:00;AUD;3;GDP q/q;1.1%;0.4%;0.5%;;;
2014.09.02 21:45:00;CNY;2;Caixin Services PMI;50.0;;54.1;;;
2014.09.02 23:20:00;AUD;3;RBA Gov Stevens Speaks;;;;;;
2014.09.03 03:15:00;EUR;2;Spanish Services PMI;56.2;55.5;58.1;;;
2014.09.03 03:45:00;EUR;2;Italian Services PMI;52.8;51.7;49.8;;;
2014.09.03 03:50:00;EUR;1;French Final Services PMI;51.1;51.1;50.3;;;
2014.09.03 03:55:00;EUR;2;German Final Services PMI;56.4;56.4;54.9;;;
2014.09.03 04:00:00;EUR;1;Final Services PMI;53.5;53.5;53.1;;;
2014.09.03 04:30:00;GBP;3;Final Services PMI;59.1;58.6;60.5;;;
2014.09.03 05:00:00;EUR;2;Retail Sales m/m;0.3%;-0.3%;-0.4%;;;
2014.09.03 10:00:00;CAD;3;BOC Rate Statement;;;;;;
2014.09.03 10:00:00;CAD;3;Overnight Rate;1.00%;1.00%;1.00%;;;
2014.09.03 10:00:00;USD;2;Factory Orders m/m;1.5%;10.9%;10.5%;;;
2014.09.03 10:00:00;USD;1;Total Vehicle Sales (All Day);16.5M;16.5M;17.5M;;;
2014.09.03 14:00:00;USD;2;Beige Book;;;;;;
2014.09.03 21:30:00;AUD;3;Retail Sales m/m;0.6%;0.4%;0.4%;;;
2014.09.03 21:30:00;AUD;3;Trade Balance;-1.56B;-1.77B;-1.36B;;;
2014.09.03 23:07:00;JPY;3;Monetary Policy Statement;;;;;;
2014.09.04 02:00:00;EUR;3;German Factory Orders m/m;-2.7%;1.6%;4.6%;;;
2014.09.04 02:31:00;JPY;3;BOJ Press Conference;;;;;;
2014.09.04 04:10:00;EUR;1;Retail PMI;47.6;;45.8;;;
2014.09.04 04:40:00;EUR;1;Spanish 10-y Bond Auction;2.69|2.1;;2.27|1.8;;;
2014.09.04 05:00:00;EUR;1;French 10-y Bond Auction;1.77|2.7;;1.32|2.8;;;
2014.09.04 07:00:00;GBP;3;Asset Purchase Facility;375B;375B;375B;;;
2014.09.04 07:00:00;GBP;3;Official Bank Rate;0.50%;0.50%;0.50%;;;
2014.09.04 07:30:00;USD;1;Challenger Job Cuts y/y;24.4%;;-20.7%;;;
2014.09.04 07:45:00;EUR;3;Main Refinancing Rate;0.15%;0.15%;0.05%;;;
2014.09.04 08:15:00;USD;3;ADP Non-Farm Employment Change;212K;218K;204K;;;
2014.09.04 08:30:00;CAD;3;Trade Balance;1.8B;1.1B;2.6B;;;
2014.09.04 08:30:00;EUR;3;ECB Press Conference;;;;;;
2014.09.04 08:30:00;USD;3;Trade Balance;-40.8B;-42.5B;-40.5B;;;
2014.09.04 08:30:00;USD;3;Unemployment Claims;298K;298K;302K;;;
2014.09.04 08:30:00;USD;2;Revised Nonfarm Productivity q/q;2.5%;2.5%;2.3%;;;
2014.09.04 08:30:00;USD;1;Revised Unit Labor Costs q/q;0.6%;0.6%;-0.1%;;;
2014.09.04 09:45:00;USD;1;Final Services PMI;58.5;58.5;59.5;;;
2014.09.04 10:00:00;USD;3;ISM Services PMI;58.7;57.3;59.6;;;
2014.09.04 10:30:00;USD;1;Natural Gas Storage;75B;72B;79B;;;
2014.09.04 11:00:00;USD;2;Crude Oil Inventories;-2.1M;-0.9M;-0.9M;;;
2014.09.04 12:30:00;USD;2;FOMC Member Mester Speaks;;;;;;
2014.09.04 19:00:00;USD;2;FOMC Member Powell Speaks;;;;;;
2014.09.04 19:20:00;AUD;1;AIG Construction Index;52.6;;55.0;;;
2014.09.04 20:15:00;USD;2;FOMC Member Fisher Speaks;;;;;;
2014.09.04 21:00:00;USD;2;FOMC Member Kocherlakota Speaks;;;;;;
2014.09.05 01:00:00;JPY;1;BOJ Monthly Report;;;;;;
2014.09.05 01:00:00;JPY;1;Leading Indicators;105.9%;107.2%;106.5%;;;
2014.09.05 02:00:00;EUR;2;German Industrial Production m/m;0.4%;0.5%;1.9%;;;
2014.09.05 03:00:00;CHF;2;Foreign Currency Reserves;453B;;454B;;;
2014.09.05 04:30:00;GBP;1;Consumer Inflation Expectations;2.6%;;2.8%;;;
2014.09.05 05:00:00;EUR;1;Revised GDP q/q;0.0%;0.0%;0.0%;;;
2014.09.05 08:30:00;CAD;3;Employment Change;41.7K;10.3K;-11.0K;;;
2014.09.05 08:30:00;CAD;3;Unemployment Rate;7.0%;7.0%;7.0%;;;
2014.09.05 08:30:00;CAD;2;Labor Productivity q/q;-0.1%;0.1%;1.8%;;;
2014.09.05 08:30:00;USD;3;Non-Farm Employment Change;212K;226K;142K;;;
2014.09.05 08:30:00;USD;3;Unemployment Rate;6.2%;6.1%;6.1%;;;
2014.09.05 08:30:00;USD;2;Average Hourly Earnings m/m;0.1%;0.2%;0.2%;;;
2014.09.05 10:00:00;CAD;3;Ivey PMI;54.1;55.7;50.9;;;
2014.09.06 10:15:00;USD;2;FOMC Member Plosser Speaks;;;;;;
2014.09.07 18:45:00;NZD;1;Manufacturing Sales q/q;0.0%;;-1.9%;;;
2014.09.07 19:50:00;JPY;2;Current Account;0.13T;0.18T;0.10T;;;
2014.09.07 19:50:00;JPY;2;Final GDP q/q;-1.7%;-1.8%;-1.8%;;;
2014.09.07 19:50:00;JPY;1;Bank Lending y/y;2.2%;;2.2%;;;
2014.09.07 19:55:00;JPY;1;Final GDP Price Index y/y;2.0%;2.0%;2.0%;;;
2014.09.07 19:55:00;CNY;0;Bank Holiday (All Day);;;;;;
2014.09.07 21:30:00;AUD;2;ANZ Job Advertisements m/m;0.5%;;1.5%;;;
2014.09.07 22:01:00;CNY;3;USD-Denominated Trade Balance;47.3B;40.8B;49.8B;;;
2014.09.08 01:00:00;JPY;1;Economy Watchers Sentiment;51.3;52.4;47.4;;;
2014.09.08 01:45:00;CHF;1;Unemployment Rate;3.2%;3.2%;3.2%;;;
2014.09.08 02:00:00;EUR;2;German Trade Balance;16.4B;17.3B;22.2B;;;
2014.09.08 02:57:00;GBP;2;Halifax HPI m/m;1.2%;0.2%;0.1%;;;
2014.09.08 03:15:00;CHF;2;CPI m/m;-0.4%;-0.1%;0.0%;;;
2014.09.08 03:15:00;CHF;2;Retail Sales y/y;3.3%;3.7%;-0.6%;;;
2014.09.08 04:30:00;EUR;1;Sentix Investor Confidence;2.7;3.2;-9.8;;;
2014.09.08 08:30:00;CAD;3;Building Permits m/m;16.4%;-4.2%;11.8%;;;
2014.09.08 08:45:00;USD;2;Treasury Sec Lew Speaks;;;;;;
2014.09.08 15:00:00;USD;1;Consumer Credit m/m;18.8B;17.4B;26.0B;;;
2014.09.08 19:01:00;GBP;1;BRC Retail Sales Monitor y/y;-0.3%;;1.3%;;;
2014.09.08 19:50:00;JPY;2;Monetary Policy Meeting Minutes;;;;;;
2014.09.08 19:50:00;JPY;2;Tertiary Industry Activity m/m;0.0%;0.3%;0.0%;;;
2014.09.08 19:50:00;JPY;1;M2 Money Stock y/y;3.0%;2.9%;3.0%;;;
2014.09.08 21:30:00;AUD;3;NAB Business Confidence;10;;8;;;
2014.09.08 21:30:00;AUD;2;Home Loans m/m;0.1%;1.1%;0.3%;;;
2014.09.08 23:45:00;JPY;1;30-y Bond Auction;1.68|4.1;;1.68|3.6;;;
2014.09.09 01:00:00;JPY;1;Consumer Confidence;41.5;42.3;41.2;;;
2014.09.09 01:58:00;JPY;1;Prelim Machine Tool Orders y/y;37.7%;;35.6%;;;
2014.09.09 02:45:00;EUR;1;French Gov Budget Balance;-59.4B;;-84.1B;;;
2014.09.09 02:45:00;EUR;1;French Trade Balance;-5.6B;-5.0B;-5.5B;;;
2014.09.09 04:30:00;GBP;3;Manufacturing Production m/m;0.3%;0.3%;0.3%;;;
2014.09.09 04:30:00;GBP;2;Goods Trade Balance;-9.4B;-9.1B;-10.2B;;;
2014.09.09 04:30:00;GBP;1;Industrial Production m/m;0.3%;0.2%;0.5%;;;
2014.09.09 06:45:00;GBP;3;BOE Gov Carney Speaks;;;;;;
2014.09.09 07:30:00;USD;1;NFIB Small Business Index;95.7;95.9;96.1;;;
2014.09.09 08:13:00;CAD;2;Housing Starts;200K;197K;192K;;;
2014.09.09 09:55:00;GBP;2;NIESR GDP Estimate;0.5%;;0.6%;;;
2014.09.09 10:00:00;USD;2;JOLTS Job Openings;4.68M;4.72M;4.67M;;;
2014.09.09 10:00:00;USD;1;FOMC Member Tarullo Speaks;;;;;;
2014.09.09 13:00:00;GBP;2;MPC Member Haldane Speaks;;;;;;
2014.09.09 19:50:00;JPY;2;Core Machinery Orders m/m;8.8%;4.1%;3.5%;;;
2014.09.09 19:50:00;JPY;1;PPI y/y;4.3%;4.1%;3.9%;;;
2014.09.09 20:30:00;AUD;2;Westpac Consumer Sentiment;3.8%;;-4.6%;;;
2014.09.10 01:30:00;EUR;1;French Final Private Payrolls q/q;0.1%;0.1%;0.1%;;;
2014.09.10 02:45:00;EUR;2;French Industrial Production m/m;1.2%;-0.4%;0.2%;;;
2014.09.10 05:33:00;EUR;2;German 10-y Bond Auction;1.08|1.6;;1.05|1.4;;;
2014.09.10 08:30:00;CAD;1;Capacity Utilization Rate;82.1%;82.8%;82.7%;;;
2014.09.10 09:45:00;GBP;3;Monetary Policy Report Hearings;;;;;;
2014.09.10 10:00:00;USD;1;Final Wholesale Inventories m/m;0.2%;0.5%;0.1%;;;
2014.09.10 10:30:00;USD;2;Crude Oil Inventories;-0.9M;-1.0M;-1.0M;;;
2014.09.10 13:01:00;USD;2;10-y Bond Auction;2.44|2.8;;2.54|2.7;;;
2014.09.10 17:00:00;NZD;3;Official Cash Rate;3.50%;3.50%;3.50%;;;
2014.09.10 17:00:00;NZD;3;RBNZ Monetary Policy Statement;;;;;;
2014.09.10 17:00:00;NZD;3;RBNZ Press Conference;;;;;;
2014.09.10 17:00:00;NZD;3;RBNZ Rate Statement;;;;;;
2014.09.10 19:01:00;GBP;1;RICS House Price Balance;48%;47%;40%;;;
2014.09.10 19:50:00;JPY;2;BSI Manufacturing Index;-13.9;-10.3;12.7;;;
2014.09.10 21:00:00;AUD;2;MI Inflation Expectations;3.1%;;3.5%;;;
2014.09.10 21:00:00;USD;1;President Obama Speaks;;;;;;
2014.09.10 21:30:00;AUD;3;Employment Change;-4.1K;15.2K;121.0K;;;
2014.09.10 21:30:00;AUD;3;Unemployment Rate;6.4%;6.3%;6.1%;;;
2014.09.10 21:30:00;CNY;3;CPI y/y;2.3%;2.2%;2.0%;;;
2014.09.10 21:30:00;CNY;2;PPI y/y;-0.9%;-1.1%;-1.2%;;;
2014.09.11 02:00:00;EUR;1;German Final CPI m/m;0.0%;0.0%;0.0%;;;
2014.09.11 02:45:00;EUR;1;French Final CPI m/m;-0.3%;0.4%;0.4%;;;
2014.09.11 04:00:00;EUR;2;ECB Monthly Bulletin;;;;;;
2014.09.11 05:34:00;GBP;1;30-y Bond Auction;3.53|1.8;;3.17|2.0;;;
2014.09.11 08:30:00;CAD;2;NHPI m/m;0.2%;0.2%;0.0%;;;
2014.09.11 08:30:00;USD;3;Unemployment Claims;304K;306K;315K;;;
2014.09.11 10:30:00;USD;1;Natural Gas Storage;79B;84B;92B;;;
