2012.03.01 00:30:00;AUD;1;Commodity Prices y/y;5.1%;;3.5%;;;
2012.03.01 01:45:00;CHF;2;GDP q/q;0.3%;-0.1%;0.1%;;;
2012.03.01 02:00:00;GBP;2;Nationwide HPI m/m;-0.3%;0.3%;0.6%;;;
2012.03.01 03:15:00;EUR;2;Spanish Manufacturing PMI;45.1;;45.0;;;
2012.03.01 03:30:00;CHF;2;Manufacturing PMI;47.3;48.6;49.0;;;
2012.03.01 03:45:00;EUR;2;Italian Manufacturing PMI;46.8;47.2;47.8;;;
2012.03.01 03:50:00;EUR;1;French Final Manufacturing PMI;50.2;50.3;50.0;;;
2012.03.01 03:55:00;EUR;1;German Final Manufacturing PMI;50.1;50.1;50.2;;;
2012.03.01 04:00:00;EUR;2;Final Manufacturing PMI;49.0;49.0;49.0;;;
2012.03.01 04:00:00;EUR;1;Italian Monthly Unemployment Rate;8.9%;8.9%;9.2%;;;
2012.03.01 04:00:00;EUR;2;EU Economic Summit (Day 1);;;;;;
2012.03.01 04:30:00;GBP;3;Final Manufacturing PMI;52.0;51.9;51.2;;;
2012.03.01 04:59:00;EUR;2;French 10-y Bond Auction;3.13|1.7;;2.91|2.2;;;
2012.03.01 05:00:00;EUR;2;CPI Flash Estimate y/y;2.6%;2.6%;2.7%;;;
2012.03.01 05:00:00;EUR;2;Unemployment Rate;10.6%;10.4%;10.7%;;;
2012.03.01 05:00:00;EUR;1;Italian Prelim CPI m/m;0.3%;0.2%;0.4%;;;
2012.03.01 05:00:00;GBP;2;MPC Member Miles Speaks;;;;;;
2012.03.01 05:35:00;GBP;2;10-y Bond Auction;2.09|2.2;;2.18|2.1;;;
2012.03.01 08:00:00;USD;2;FOMC Member Pianalto Speaks;;;;;;
2012.03.01 08:30:00;CAD;2;Current Account;-12.3B;-9.4B;-10.3B;;;
2012.03.01 08:30:00;CAD;2;RMPI m/m;-2.5%;0.3%;0.1%;;;
2012.03.01 08:30:00;CAD;1;IPPI m/m;-0.9%;0.4%;0.3%;;;
2012.03.01 08:30:00;USD;3;Unemployment Claims;353K;350K;351K;;;
2012.03.01 08:30:00;USD;2;Core PCE Price Index m/m;0.1%;0.2%;0.2%;;;
2012.03.01 08:30:00;USD;2;Personal Spending m/m;0.0%;0.4%;0.2%;;;
2012.03.01 08:30:00;USD;1;Personal Income m/m;0.5%;0.5%;0.3%;;;
2012.03.01 09:30:00;CAD;1;Manufacturing PMI;50.6;;51.8;;;
2012.03.01 10:00:00;USD;3;Fed Chairman Bernanke Testifies;;;;;;
2012.03.01 10:00:00;USD;3;ISM Manufacturing PMI;54.1;54.6;52.4;;;
2012.03.01 10:00:00;USD;1;Construction Spending m/m;1.4%;1.1%;-0.1%;;;
2012.03.01 10:00:00;USD;1;ISM Manufacturing Prices;55.5;57.6;61.5;;;
2012.03.01 10:30:00;USD;2;FOMC Member Raskin Speaks;;;;;;
2012.03.01 10:30:00;USD;1;Natural Gas Storage;-166B;-89B;-82B;;;
2012.03.01 10:30:00;USD;1;Total Vehicle Sales (All Day);14.2M;14.0M;15.1M;;;
2012.03.01 12:30:00;USD;2;FOMC Member Lockhart Speaks;;;;;;
2012.03.01 18:30:00;JPY;2;Household Spending y/y;0.5%;-0.7%;-2.3%;;;
2012.03.01 18:30:00;JPY;2;Tokyo Core CPI y/y;-0.4%;-0.4%;-0.3%;;;
2012.03.01 18:30:00;JPY;1;National Core CPI y/y;-0.1%;-0.2%;-0.1%;;;
2012.03.01 18:30:00;JPY;1;Unemployment Rate;4.6%;4.5%;4.6%;;;
2012.03.01 18:50:00;JPY;1;Monetary Base y/y;15.0%;15.6%;11.3%;;;
2012.03.01 19:00:00;NZD;1;ANZ Commodity Prices m/m;1.1%;;0.0%;;;
2012.03.02 02:00:00;EUR;2;German Retail Sales m/m;0.1%;0.5%;-1.6%;;;
2012.03.02 03:00:00;EUR;2;Spanish Unemployment Change;177.5K;;112.3K;;;
2012.03.02 03:00:00;EUR;2;EU Economic Summit (Day 2);;;;;;
2012.03.02 04:30:00;GBP;3;Construction PMI;51.4;51.3;54.3;;;
2012.03.02 05:00:00;EUR;1;PPI m/m;-0.2%;0.6%;0.7%;;;
2012.03.02 08:30:00;CAD;3;GDP m/m;-0.1%;0.3%;0.4%;;;
2012.03.02 20:00:00;CNY;1;Non-Manufacturing PMI;52.9;;48.4;;;
2012.03.04 16:48:00;NZD;1;Visitor Arrivals m/m;3.2%;;-2.3%;;;
2012.03.04 17:22:00;AUD;2;AIG Services Index;51.9;;46.7;;;
2012.03.04 18:30:00;AUD;1;MI Inflation Gauge m/m;0.2%;;0.1%;;;
2012.03.04 19:30:00;AUD;3;ANZ Job Advertisements m/m;7.5%;;3.3%;;;
2012.03.04 19:30:00;AUD;2;Company Operating Profits q/q;4.7%;0.2%;-6.5%;;;
2012.03.04 21:30:00;CNY;1;Caixin Services PMI;52.5;;53.9;;;
2012.03.05 03:15:00;CHF;3;Retail Sales y/y;1.7%;2.0%;4.4%;;;
2012.03.05 03:15:00;EUR;1;Spanish Services PMI;46.1;;41.9;;;
2012.03.05 03:45:00;EUR;1;Italian Services PMI;44.8;45.3;44.1;;;
2012.03.05 03:50:00;EUR;1;French Final Services PMI;50.3;50.3;50.0;;;
2012.03.05 03:55:00;EUR;1;German Final Services PMI;52.6;52.6;52.8;;;
2012.03.05 04:00:00;EUR;2;Final Services PMI;49.4;49.5;48.8;;;
2012.03.05 04:30:00;EUR;2;Sentix Investor Confidence;-11.1;-5.4;-8.2;;;
2012.03.05 04:30:00;GBP;3;Final Services PMI;56.0;55.0;53.8;;;
2012.03.05 05:00:00;EUR;2;Retail Sales m/m;-0.5%;0.0%;0.3%;;;
2012.03.05 10:00:00;USD;3;ISM Services PMI;56.8;56.1;57.3;;;
2012.03.05 10:00:00;USD;2;Factory Orders m/m;1.4%;-1.3%;-1.0%;;;
2012.03.05 19:00:00;GBP;2;BRC Retail Sales Monitor y/y;-0.3%;;-0.3%;;;
2012.03.05 19:30:00;AUD;2;Current Account;-5.8B;-8.0B;-8.4B;;;
2012.03.05 20:30:00;JPY;2;Average Cash Earnings y/y;0.1%;-0.3%;0.0%;;;
2012.03.05 22:30:00;AUD;3;Cash Rate;4.25%;4.25%;4.25%;;;
2012.03.05 22:30:00;AUD;3;RBA Rate Statement;;;;;;
2012.03.05 22:45:00;JPY;1;30-y Bond Auction;1.92|3.5;;1.96|4.0;;;
2012.03.06 03:00:00;GBP;3;Halifax HPI m/m;0.6%;0.3%;-0.5%;;;
2012.03.06 05:00:00;EUR;1;Revised GDP q/q;-0.3%;-0.3%;-0.3%;;;
2012.03.06 08:30:00;NZD;1;GDT Price Index;-3.7%;;-0.4%;;;
2012.03.06 10:00:00;CAD;3;Ivey PMI;64.1;62.1;66.5;;;
2012.03.06 16:30:00;AUD;2;RBA Deputy Gov Lowe Speaks;;;;;;
2012.03.06 17:22:00;AUD;1;AIG Construction Index;39.8;;35.6;;;
2012.03.06 19:00:00;GBP;1;BRC Shop Price Index y/y;1.4%;;1.2%;;;
2012.03.06 19:30:00;AUD;3;GDP q/q;0.8%;0.7%;0.4%;;;
2012.03.07 00:00:00;JPY;1;Leading Indicators;93.8%;95.1%;94.9%;;;
2012.03.07 01:45:00;CHF;1;Unemployment Rate;3.1%;3.1%;3.1%;;;
2012.03.07 03:00:00;CHF;3;Foreign Currency Reserves;229B;;225B;;;
2012.03.07 06:00:00;EUR;2;German Factory Orders m/m;1.6%;0.6%;-2.7%;;;
2012.03.07 08:15:00;USD;3;ADP Non-Farm Employment Change;173K;204K;216K;;;
2012.03.07 08:30:00;CAD;3;Building Permits m/m;10.5%;-3.1%;-12.3%;;;
2012.03.07 08:30:00;USD;2;Revised Nonfarm Productivity q/q;0.7%;0.8%;0.9%;;;
2012.03.07 08:30:00;USD;1;Revised Unit Labor Costs q/q;1.2%;1.2%;2.8%;;;
2012.03.07 10:30:00;USD;2;Crude Oil Inventories;4.2M;1.0M;0.8M;;;
2012.03.07 15:00:00;NZD;3;Official Cash Rate;2.50%;2.50%;2.50%;;;
2012.03.07 15:00:00;NZD;3;RBNZ Press Conference;;;;;;
2012.03.07 15:00:00;NZD;3;RBNZ Rate Statement;;;;;;
2012.03.07 15:00:00;NZD;2;RBNZ Monetary Policy Statement;;;;;;
2012.03.07 15:00:00;USD;1;Consumer Credit m/m;16.3B;10.0B;17.8B;;;
2012.03.07 16:45:00;NZD;1;Manufacturing Sales q/q;0.2%;;1.2%;;;
2012.03.07 18:50:00;JPY;2;Final GDP q/q;-0.6%;-0.2%;-0.2%;;;
2012.03.07 18:50:00;JPY;1;Bank Lending y/y;0.6%;;0.6%;;;
2012.03.07 18:50:00;JPY;1;Current Account;0.78T;0.33T;0.12T;;;
2012.03.07 18:52:00;JPY;1;Final GDP Price Index y/y;-1.6%;-1.6%;-1.8%;;;
2012.03.07 19:30:00;AUD;3;Employment Change;46.2K;5.1K;-15.4K;;;
2012.03.07 19:30:00;AUD;3;Unemployment Rate;5.1%;5.2%;5.2%;;;
2012.03.08 00:00:00;JPY;1;Economy Watchers Sentiment;44.1;46.3;45.9;;;
2012.03.08 01:00:00;JPY;1;Prelim Machine Tool Orders y/y;-6.9%;;-8.6%;;;
2012.03.08 01:30:00;EUR;1;French Final Private Payrolls q/q;-0.2%;-0.1%;-0.1%;;;
2012.03.08 02:45:00;EUR;1;French Trade Balance;-5.1B;-5.2B;-5.3B;;;
2012.03.08 03:15:00;CHF;3;CPI m/m;-0.4%;0.2%;0.3%;;;
2012.03.08 06:00:00;EUR;2;German Industrial Production m/m;-2.6%;1.1%;1.6%;;;
2012.03.08 07:00:00;GBP;3;Asset Purchase Facility;325B;325B;325B;;;
2012.03.08 07:00:00;GBP;3;Official Bank Rate;0.50%;0.50%;0.50%;;;
2012.03.08 07:30:00;USD;1;Challenger Job Cuts y/y;38.9%;;2.0%;;;
