2011.12.01 00:30:00;AUD;2;Commodity Prices y/y;19.6%;;18.1%;;;
2011.12.01 01:45:00;CHF;2;GDP q/q;0.5%;0.2%;0.2%;;;
2011.12.01 03:00:00;EUR;2;ECB President Draghi Speaks;;;;;;
2011.12.01 03:15:00;EUR;2;Spanish Manufacturing PMI;43.9;;43.8;;;
2011.12.01 03:30:00;CHF;2;Manufacturing PMI;46.9;46.6;44.8;;;
2011.12.01 03:45:00;EUR;2;Italian Manufacturing PMI;43.3;42.8;44.0;;;
2011.12.01 03:50:00;EUR;1;French Final Manufacturing PMI;47.6;47.6;47.3;;;
2011.12.01 03:55:00;EUR;1;German Final Manufacturing PMI;47.9;48.0;47.9;;;
2011.12.01 04:00:00;EUR;1;Final Manufacturing PMI;46.4;46.4;46.4;;;
2011.12.01 04:30:00;GBP;3;Final Manufacturing PMI;47.8;47.1;47.6;;;
2011.12.01 04:30:00;GBP;1;FPC Statement;;;;;;
2011.12.01 05:01:00;EUR;2;French 10-y Bond Auction;3.22|2.2;;3.18|3.1;;;
2011.12.01 05:30:00;GBP;2;BOE Financial Stability Report;;;;;;
2011.12.01 05:36:00;GBP;2;10-y Bond Auction;2.24|1.8;;2.38|1.6;;;
2011.12.01 08:30:00;USD;3;Unemployment Claims;396K;390K;402K;;;
2011.12.01 09:30:00;CAD;1;Manufacturing PMI;53.7;;53.3;;;
2011.12.01 10:00:00;USD;3;ISM Manufacturing PMI;50.8;51.6;52.7;;;
2011.12.01 10:00:00;USD;1;Construction Spending m/m;0.2%;0.4%;0.8%;;;
2011.12.01 10:00:00;USD;1;ISM Manufacturing Prices;41.0;45.2;45.0;;;
2011.12.01 10:30:00;USD;1;Natural Gas Storage;9B;11B;-1B;;;
2011.12.01 10:30:00;USD;1;Total Vehicle Sales (All Day);13.3M;13.4M;13.6M;;;
2011.12.01 18:50:00;JPY;2;Capital Spending q/y;-7.8%;-4.1%;-9.8%;;;
2011.12.01 18:50:00;JPY;1;Monetary Base y/y;17.0%;17.7%;19.5%;;;
2011.12.02 03:00:00;EUR;2;Spanish Unemployment Change;134.2K;;59.5K;;;
2011.12.02 03:15:00;CHF;3;Retail Sales y/y;-1.4%;1.2%;-0.2%;;;
2011.12.02 04:30:00;GBP;3;Construction PMI;53.9;52.1;52.3;;;
2011.12.02 05:00:00;EUR;1;PPI m/m;0.3%;0.2%;0.1%;;;
2011.12.02 07:00:00;CAD;3;Employment Change;-54.0K;18.1K;-18.6K;;;
2011.12.02 07:00:00;CAD;3;Unemployment Rate;7.3%;7.3%;7.4%;;;
2011.12.02 08:30:00;USD;3;Non-Farm Employment Change;100K;126K;120K;;;
2011.12.02 08:30:00;USD;3;Unemployment Rate;9.0%;9.0%;8.6%;;;
2011.12.02 08:30:00;USD;2;Average Hourly Earnings m/m;0.3%;0.2%;-0.1%;;;
2011.12.02 09:00:00;USD;2;FOMC Member Fisher Speaks;;;;;;
2011.12.02 10:00:00;USD;2;FOMC Member Plosser Speaks;;;;;;
2011.12.02 20:00:00;CNY;1;Non-Manufacturing PMI;57.7;;49.7;;;
2011.12.04 17:22:00;AUD;2;AIG Services Index;48.8;;47.7;;;
2011.12.04 18:30:00;AUD;1;MI Inflation Gauge m/m;0.1%;;-0.1%;;;
2011.12.04 19:30:00;AUD;3;ANZ Job Advertisements m/m;-0.6%;;0.0%;;;
2011.12.04 19:30:00;AUD;2;Company Operating Profits q/q;7.3%;3.1%;4.8%;;;
