2017.12.01 00:30:00;AUD;1;Commodity Prices y/y;10.9%;;-3.3%;;;
2017.12.01 03:15:00;EUR;1;Spanish Manufacturing PMI;55.8;56.6;56.1;;;
2017.12.01 03:30:00;CHF;1;Manufacturing PMI;62.0;62.6;65.1;;;
2017.12.01 03:45:00;EUR;1;Italian Manufacturing PMI;57.8;58.4;58.3;;;
2017.12.01 03:50:00;EUR;1;French Final Manufacturing PMI;57.5;57.5;57.7;;;
2017.12.01 03:55:00;EUR;1;German Final Manufacturing PMI;62.5;62.5;62.5;;;
2017.12.01 04:00:00;EUR;1;Final Manufacturing PMI;60.0;60.0;60.1;;;
2017.12.01 04:30:00;GBP;3;Final Manufacturing PMI;56.6;56.6;58.2;;;
2017.12.01 08:30:00;CAD;3;Employment Change;35.3K;10.2K;79.5K;;;
2017.12.01 08:30:00;CAD;3;GDP m/m;-0.1%;0.1%;0.2%;;;
2017.12.01 08:30:00;CAD;3;Unemployment Rate;6.3%;6.2%;5.9%;;;
2017.12.01 09:30:00;CAD;1;Manufacturing PMI;54.3;;54.4;;;
2017.12.01 09:30:00;USD;2;FOMC Member Kaplan Speaks;;;;;;
2017.12.01 09:45:00;USD;1;Final Manufacturing PMI;53.8;53.8;53.9;;;
2017.12.01 10:00:00;USD;3;ISM Manufacturing PMI;58.7;58.4;58.2;;;
2017.12.01 10:00:00;USD;1;Construction Spending m/m;0.3%;0.5%;1.4%;;;
2017.12.01 10:00:00;USD;1;ISM Manufacturing Prices;68.5;67.0;65.5;;;
2017.12.01 10:15:00;USD;2;FOMC Member Harker Speaks;;;;;;
2017.12.01 10:15:00;USD;1;Wards Total Vehicle Sales (All Day);18.0M;17.5M;17.4M;;;
2017.12.01 10:15:00;USD;1;Total Vehicle Sales (All Day);18.1M;17.5M;17.5M;;;
2017.12.03 18:50:00;JPY;1;Monetary Base y/y;14.5%;13.2%;13.2%;;;
2017.12.03 19:00:00;AUD;1;MI Inflation Gauge m/m;0.3%;;0.2%;;;
2017.12.03 19:30:00;AUD;2;Company Operating Profits q/q;-3.3%;0.3%;-0.2%;;;
2017.12.03 19:30:00;AUD;1;ANZ Job Advertisements m/m;1.5%;;1.5%;;;
2017.12.04 00:00:00;JPY;1;Consumer Confidence;44.5;44.8;44.9;;;
2017.12.04 03:00:00;EUR;2;Spanish Unemployment Change;56.8K;54.3K;7.3K;;;
2017.12.04 04:30:00;EUR;1;Sentix Investor Confidence;34.0;32.3;31.1;;;
2017.12.04 04:30:00;GBP;3;Construction PMI;50.8;51.2;53.1;;;
2017.12.04 05:00:00;EUR;1;PPI m/m;0.5%;0.4%;0.4%;;;
2017.12.04 05:00:00;EUR;2;Eurogroup Meetings (All Day);;;;;;
2017.12.04 10:00:00;USD;2;Factory Orders m/m;1.7%;-0.3%;-0.1%;;;
2017.12.04 17:30:00;AUD;1;AIG Services Index;51.4;;51.7;;;
2017.12.04 19:00:00;NZD;1;ANZ Commodity Prices m/m;-0.3%;;-0.9%;;;
2017.12.04 19:01:00;GBP;1;BRC Retail Sales Monitor y/y;-1.0%;;0.6%;;;
2017.12.04 19:15:00;NZD;3;RBNZ Gov Spencer Speaks;;;;;;
2017.12.04 19:30:00;AUD;3;Current Account;-9.7B;-8.8B;-9.1B;;;
2017.12.04 19:30:00;AUD;3;Retail Sales m/m;0.1%;0.3%;0.5%;;;
2017.12.04 20:45:00;CNY;2;Caixin Services PMI;51.2;51.5;51.9;;;
2017.12.04 22:30:00;AUD;3;RBA Rate Statement;;;;;;
2017.12.04 22:30:00;AUD;2;Cash Rate;1.50%;1.50%;1.50%;;;
2017.12.04 22:45:00;JPY;1;10-y Bond Auction;0.06|4.6;;0.06|3.7;;;
2017.12.05 00:00:00;JPY;1;BOJ Core CPI y/y;0.5%;0.5%;0.5%;;;
2017.12.05 03:15:00;EUR;1;Spanish Services PMI;54.6;55.2;54.4;;;
2017.12.05 03:45:00;EUR;1;Italian Services PMI;52.1;53.4;54.7;;;
2017.12.05 03:50:00;EUR;1;French Final Services PMI;60.2;60.2;60.4;;;
2017.12.05 03:55:00;EUR;1;German Final Services PMI;54.9;54.9;54.3;;;
2017.12.05 04:00:00;EUR;1;Final Services PMI;56.2;56.2;56.2;;;
2017.12.05 04:30:00;GBP;3;Final Services PMI;55.6;55.2;53.8;;;
2017.12.05 04:30:00;GBP;1;FPC Meeting Minutes;;;;;;
2017.12.05 05:00:00;EUR;1;Retail Sales m/m;0.8%;-0.6%;-1.1%;;;
2017.12.05 05:00:00;EUR;1;ECOFIN Meetings (All Day);;;;;;
2017.12.05 08:30:00;CAD;3;Trade Balance;-3.4B;-2.3B;-1.5B;;;
2017.12.05 08:30:00;USD;2;Trade Balance;-44.9B;-46.2B;-48.7B;;;
2017.12.05 09:40:00;NZD;2;GDT Price Index;-3.4%;;0.4%;;;
2017.12.05 09:45:00;USD;1;Final Services PMI;54.7;55.4;54.5;;;
2017.12.05 10:00:00;USD;3;ISM Services PMI;60.1;59.2;57.4;;;
2017.12.05 19:30:00;AUD;3;GDP q/q;0.9%;0.7%;0.6%;;;
2017.12.06 02:00:00;EUR;1;German Factory Orders m/m;1.2%;-0.2%;0.5%;;;
2017.12.06 03:15:00;CHF;1;CPI m/m;0.1%;0.0%;-0.1%;;;
