2008.03.02 17:30:00;AUD;1;AIG Manufacturing Index;49.2;;51.4;;;
2008.03.02 18:30:00;AUD;1;MI Inflation Gauge m/m;0.3%;;0.3%;;;
2008.03.02 19:30:00;AUD;1;Company Operating Profits q/q;-1.4%;2.0%;3.9%;;;
2008.03.02 20:00:00;CNY;1;Non-Manufacturing PMI;57.1;;46.9;;;
2008.03.02 20:30:00;JPY;1;Average Cash Earnings y/y;-1.7%;0.0%;1.0%;;;
2008.03.02 21:30:00;CNY;2;Caixin Manufacturing PMI;53.2;;52.8;;;
2008.03.03 00:30:00;AUD;2;Commodity Prices y/y;6.0%;;8.6%;;;
2008.03.03 03:15:00;EUR;1;Spanish Manufacturing PMI;49.8;;46.7;;;
2008.03.03 03:30:00;CHF;2;Manufacturing PMI;61.6;60.5;60.5;;;
2008.03.03 03:45:00;EUR;1;Italian Manufacturing PMI;50.8;50.5;50.6;;;
2008.03.03 04:00:00;EUR;1;Final Manufacturing PMI;52.3;52.3;52.3;;;
2008.03.03 04:00:00;EUR;1;Eurogroup Meetings (All Day);;;;;;
2008.03.03 04:30:00;GBP;3;Final Manufacturing PMI;50.7;51.0;51.3;;;
2008.03.03 05:00:00;EUR;2;CPI Flash Estimate y/y;3.2%;3.2%;3.2%;;;
2008.03.03 06:30:00;USD;1;Challenger Job Cuts y/y;-18.7%;;19.1%;;;
2008.03.03 08:00:00;USD;2;FOMC Member Plosser Speaks;;;;;;
2008.03.03 08:30:00;CAD;3;GDP m/m;0.1%;-0.2%;-0.7%;;;
2008.03.03 10:00:00;USD;3;ISM Manufacturing PMI;50.7;48.0;48.3;;;
2008.03.03 10:00:00;USD;1;Construction Spending m/m;-1.3%;-0.6%;-1.7%;;;
2008.03.03 10:00:00;USD;1;ISM Manufacturing Prices;76.0;73.0;75.5;;;
2008.03.03 10:00:00;USD;1;Total Vehicle Sales (All Day);15.3M;15.5M;15.4M;;;
2008.03.03 14:00:00;USD;2;FOMC Member Kroszner Speaks;;;;;;
2008.03.03 18:50:00;JPY;1;Monetary Base y/y;-0.1%;0.1%;0.1%;;;
2008.03.03 19:30:00;AUD;3;Retail Sales m/m;0.4%;0.5%;0.0%;;;
2008.03.03 19:30:00;AUD;2;Current Account;-16.4B;-18.0B;-19.3B;;;
2008.03.03 21:00:00;NZD;1;ANZ Commodity Prices m/m;-1.4%;;0.9%;;;
2008.03.03 22:30:00;AUD;3;Cash Rate;7.00%;7.25%;7.25%;;;
2008.03.03 22:30:00;AUD;3;RBA Rate Statement;;;;;;
2008.03.03 22:45:00;JPY;1;10-y Bond Auction;1.46|2.9;;1.37|2.8;;;
2008.03.04 01:45:00;CHF;3;CPI m/m;-0.3%;0.2%;0.1%;;;
2008.03.04 01:45:00;CHF;2;GDP q/q;0.9%;0.5%;1.0%;;;
2008.03.04 03:00:00;EUR;1;Spanish Unemployment Change;132.4K;;53.4K;;;
2008.03.04 03:00:00;EUR;1;ECOFIN Meetings (All Day);;;;;;
2008.03.04 04:30:00;GBP;2;Construction PMI;53.9;53.1;52.4;;;
2008.03.04 05:00:00;EUR;1;PPI m/m;0.1%;0.8%;0.8%;;;
2008.03.04 05:00:00;EUR;1;Revised GDP q/q;0.4%;0.4%;0.4%;;;
2008.03.04 09:00:00;CAD;3;BOC Rate Statement;;;;;;
