2017.05.01 00:00:00;CHF;0;Bank Holiday (All Day);;;;;;
2017.05.01 00:00:00;EUR;0;French Bank Holiday (All Day);;;;;;
2017.05.01 02:30:00;AUD;1;Commodity Prices y/y;46.8%;;38.6%;;;
2017.05.01 02:30:00;EUR;0;German Bank Holiday (All Day);;;;;;
2017.05.01 02:30:00;EUR;0;Italian Bank Holiday (All Day);;;;;;
2017.05.01 02:30:00;GBP;0;Bank Holiday (All Day);;;;;;
2017.05.01 03:15:00;CHF;1;Retail Sales y/y;0.7%;0.5%;2.1%;;;
2017.05.01 08:30:00;USD;2;Core PCE Price Index m/m;0.2%;-0.1%;-0.1%;;;
2017.05.01 08:30:00;USD;2;Personal Spending m/m;0.0%;0.2%;0.0%;;;
2017.05.01 08:30:00;USD;1;Personal Income m/m;0.3%;0.4%;0.2%;;;
2017.05.01 09:30:00;CAD;1;Manufacturing PMI;55.5;;55.9;;;
2017.05.01 09:45:00;USD;1;Final Manufacturing PMI;52.8;52.8;52.8;;;
2017.05.01 10:00:00;USD;3;ISM Manufacturing PMI;57.2;56.6;54.8;;;
2017.05.01 10:00:00;USD;1;Construction Spending m/m;1.8%;0.5%;-0.2%;;;
2017.05.01 10:00:00;USD;1;ISM Manufacturing Prices;70.5;66.5;68.5;;;
2017.05.01 10:45:00;USD;3;Treasury Sec Mnuchin Speaks;;;;;;
2017.05.01 19:50:00;JPY;1;Monetary Base y/y;20.3%;21.2%;19.8%;;;
2017.05.01 19:50:00;JPY;1;Monetary Policy Meeting Minutes;;;;;;
2017.05.01 21:45:00;CNY;3;Caixin Manufacturing PMI;51.2;51.4;50.3;;;
2017.05.02 00:30:00;AUD;3;Cash Rate;1.50%;1.50%;1.50%;;;
2017.05.02 00:30:00;AUD;3;RBA Rate Statement;;;;;;
2017.05.02 01:00:00;JPY;1;BOJ Core CPI y/y;0.1%;0.2%;-0.1%;;;
2017.05.02 03:15:00;EUR;2;Spanish Manufacturing PMI;53.9;54.3;54.5;;;
2017.05.02 03:30:00;CHF;1;Manufacturing PMI;58.6;58.2;57.4;;;
2017.05.02 03:45:00;EUR;1;Italian Manufacturing PMI;55.7;55.9;56.2;;;
2017.05.02 03:50:00;EUR;1;French Final Manufacturing PMI;55.1;55.1;55.1;;;
2017.05.02 03:55:00;EUR;1;German Final Manufacturing PMI;58.2;58.2;58.2;;;
2017.05.02 04:00:00;EUR;1;Final Manufacturing PMI;56.8;56.8;56.7;;;
2017.05.02 04:00:00;EUR;1;Italian Monthly Unemployment Rate;11.5%;11.6%;11.7%;;;
2017.05.02 04:30:00;GBP;3;Final Manufacturing PMI;54.2;54.0;57.3;;;
2017.05.02 05:00:00;EUR;1;Unemployment Rate;9.5%;9.4%;9.5%;;;
2017.05.02 05:00:00;USD;1;Wards Total Vehicle Sales (All Day);16.7M;17.1M;16.8M;;;
2017.05.02 10:32:00;NZD;3;GDT Price Index;3.1%;;3.6%;;;
2017.05.02 10:32:00;USD;1;Total Vehicle Sales (All Day);16.6M;17.1M;16.9M;;;
2017.05.02 18:45:00;NZD;3;Employment Change q/q;0.7%;0.8%;1.2%;;;
2017.05.02 18:45:00;NZD;3;Unemployment Rate;5.2%;5.1%;4.9%;;;
2017.05.02 18:45:00;NZD;1;Labor Cost Index q/q;0.4%;0.5%;0.4%;;;
2017.05.02 19:01:00;GBP;1;BRC Shop Price Index y/y;-0.8%;;-0.5%;;;
2017.05.02 19:30:00;AUD;1;AIG Services Index;51.7;;53.0;;;
2017.05.02 19:30:00;JPY;0;Bank Holiday (All Day);;;;;;
2017.05.03 03:55:00;EUR;2;German Unemployment Change;-29K;-10K;-15K;;;
2017.05.03 04:30:00;GBP;3;Construction PMI;52.2;52.1;53.1;;;
2017.05.03 05:00:00;EUR;2;Prelim Flash GDP q/q;0.4%;0.5%;0.5%;;;
2017.05.03 05:00:00;EUR;1;PPI m/m;0.0%;0.1%;-0.3%;;;
2017.05.03 05:33:00;EUR;1;German 10-y Bond Auction;0.21|1.4;;0.33|1.5;;;
2017.05.03 08:15:00;USD;3;ADP Non-Farm Employment Change;255K;178K;177K;;;
2017.05.03 09:45:00;USD;1;Final Services PMI;52.5;52.5;53.1;;;
2017.05.03 10:00:00;USD;3;ISM Services PMI;55.2;56.1;57.5;;;
2017.05.03 10:30:00;USD;3;Crude Oil Inventories;-3.6M;-3.3M;-0.9M;;;
2017.05.03 14:00:00;USD;3;FOMC Statement;;;;;;
2017.05.03 14:00:00;USD;3;Federal Funds Rate;1.00%;1.00%;1.00%;;;
2017.05.03 14:00:00;JPY;0;Bank Holiday (All Day);;;;;;
2017.05.03 21:00:00;NZD;1;ANZ Commodity Prices m/m;0.4%;;-0.2%;;;
2017.05.03 21:05:00;AUD;1;HIA New Home Sales m/m;0.2%;;-1.1%;;;
2017.05.03 21:30:00;AUD;3;Trade Balance;3.66B;3.33B;3.11B;;;
2017.05.03 21:45:00;CNY;1;Caixin Services PMI;52.2;52.6;51.5;;;
2017.05.03 23:10:00;AUD;3;RBA Gov Lowe Speaks;;;;;;
2017.05.04 01:45:00;CHF;1;SECO Consumer Climate;-3;3;-8;;;
2017.05.04 03:00:00;EUR;2;Spanish Unemployment Change;-48.6K;-78.2K;-129.3K;;;
2017.05.04 03:15:00;EUR;1;Spanish Services PMI;57.4;57.7;57.8;;;
2017.05.04 03:45:00;EUR;1;Italian Services PMI;52.9;53.7;56.2;;;
2017.05.04 03:50:00;EUR;1;French Final Services PMI;57.7;57.7;56.7;;;
2017.05.04 03:55:00;EUR;1;German Final Services PMI;54.7;54.7;55.4;;;
2017.05.04 04:00:00;EUR;1;Final Services PMI;56.2;56.3;56.4;;;
2017.05.04 04:30:00;GBP;3;Final Services PMI;55.0;54.6;55.8;;;
2017.05.04 04:30:00;GBP;2;Net Lending to Individuals m/m;4.9B;4.5B;4.7B;;;
2017.05.04 04:30:00;GBP;1;M4 Money Supply m/m;-0.2%;0.2%;0.3%;;;
2017.05.04 04:30:00;GBP;1;Mortgage Approvals;68K;67K;67K;;;
2017.05.04 04:46:00;EUR;1;Spanish 10-y Bond Auction;1.68|1.5;;1.45|1.6;;;
