2013.09.01 18:45:00;NZD;2;Overseas Trade Index q/q;4.2%;3.9%;4.9%;;;
2013.09.01 19:25:00;AUD;1;AIG Manufacturing Index;42.0;;46.4;;;
2013.09.01 19:50:00;JPY;2;Capital Spending q/y;-3.9%;-2.0%;0.0%;;;
2013.09.01 20:30:00;AUD;1;MI Inflation Gauge m/m;0.5%;;0.1%;;;
2013.09.01 21:30:00;AUD;3;Building Approvals m/m;-6.3%;4.1%;10.8%;;;
2013.09.01 21:30:00;AUD;2;Company Operating Profits q/q;3.5%;1.1%;-0.8%;;;
2013.09.01 21:45:00;CNY;2;Caixin Manufacturing PMI;50.1;50.2;50.1;;;
2013.09.02 02:30:00;AUD;1;Commodity Prices y/y;-9.7%;;-7.3%;;;
2013.09.02 03:15:00;EUR;2;Spanish Manufacturing PMI;49.8;50.1;51.1;;;
2013.09.02 03:30:00;CHF;2;Manufacturing PMI;57.4;55.9;54.6;;;
2013.09.02 03:45:00;EUR;2;Italian Manufacturing PMI;50.4;50.7;51.3;;;
2013.09.02 03:50:00;EUR;1;French Final Manufacturing PMI;49.7;49.7;49.7;;;
2013.09.02 03:55:00;EUR;1;German Final Manufacturing PMI;52.0;52.0;51.8;;;
2013.09.02 04:00:00;EUR;1;Final Manufacturing PMI;51.3;51.3;51.4;;;
2013.09.02 04:30:00;GBP;3;Final Manufacturing PMI;54.8;55.2;57.2;;;
2013.09.02 04:30:00;CAD;0;Bank Holiday (All Day);;;;;;
2013.09.02 04:30:00;USD;0;Bank Holiday (All Day);;;;;;
2013.09.02 19:01:00;GBP;2;BRC Retail Sales Monitor y/y;2.2%;;1.8%;;;
2013.09.02 19:50:00;JPY;1;Monetary Base y/y;38.0%;41.3%;42.0%;;;
2013.09.02 21:00:00;CNY;2;Non-Manufacturing PMI;54.1;;53.9;;;
2013.09.02 21:00:00;NZD;1;ANZ Commodity Prices m/m;0.6%;;0.7%;;;
2013.09.02 21:30:00;AUD;3;Retail Sales m/m;0.0%;0.4%;0.1%;;;
2013.09.02 21:30:00;AUD;2;Current Account;-8.7B;-8.3B;-9.4B;;;
2013.09.02 21:30:00;JPY;2;Average Cash Earnings y/y;0.6%;0.8%;0.4%;;;
2013.09.02 23:45:00;JPY;1;10-y Bond Auction;0.80|3.5;;0.77|3.5;;;
2013.09.03 00:30:00;AUD;3;Cash Rate;2.50%;2.50%;2.50%;;;
2013.09.03 00:30:00;AUD;3;RBA Rate Statement;;;;;;
2013.09.03 01:45:00;CHF;2;GDP q/q;0.6%;0.3%;0.5%;;;
2013.09.03 03:00:00;EUR;2;Spanish Unemployment Change;-64.9K;-5.2K;0.0K;;;
2013.09.03 04:30:00;GBP;3;Construction PMI;57.0;58.4;59.1;;;
2013.09.03 05:00:00;EUR;1;PPI m/m;0.0%;0.2%;0.3%;;;
2013.09.03 09:00:00;USD;1;Final Manufacturing PMI;53.9;53.9;53.1;;;
2013.09.03 09:30:00;CAD;1;Manufacturing PMI;52.0;;52.1;;;
2013.09.03 10:00:00;USD;3;ISM Manufacturing PMI;55.4;54.2;55.7;;;
