2010.04.01 01:30:00;AUD;2;Commodity Prices y/y;-7.0%;;1.4%;;;
2010.04.01 02:00:00;EUR;2;German Retail Sales m/m;-0.5%;0.0%;-0.4%;;;
2010.04.01 03:15:00;EUR;2;Spanish Manufacturing PMI;49.1;;51.8;;;
2010.04.01 03:30:00;CHF;2;Manufacturing PMI;57.4;58.7;65.5;;;
2010.04.01 03:45:00;EUR;1;Italian Manufacturing PMI;51.6;52.7;53.7;;;
2010.04.01 03:50:00;EUR;1;French Final Manufacturing PMI;56.3;56.3;56.5;;;
2010.04.01 03:55:00;EUR;1;German Final Manufacturing PMI;59.6;59.6;60.2;;;
2010.04.01 04:00:00;EUR;1;Final Manufacturing PMI;56.3;56.3;56.6;;;
2010.04.01 04:30:00;GBP;3;Final Manufacturing PMI;56.5;56.8;57.2;;;
2010.04.01 04:30:00;GBP;2;BOE Credit Conditions Survey;;;;;;
2010.04.01 06:10:00;EUR;2;French 10-y Bond Auction;3.45|1.8;;3.41|1.9;;;
2010.04.01 07:30:00;USD;1;Challenger Job Cuts y/y;-77.4%;;-55.0%;;;
2010.04.01 08:30:00;USD;3;Unemployment Claims;445K;440K;439K;;;
2010.04.01 10:00:00;USD;3;ISM Manufacturing PMI;56.5;57.0;59.6;;;
2010.04.01 10:00:00;USD;1;Construction Spending m/m;-1.4%;-1.1%;-1.3%;;;
2010.04.01 10:00:00;USD;1;ISM Manufacturing Prices;67.0;67.2;75.0;;;
2010.04.01 10:30:00;USD;1;Natural Gas Storage;11B;20B;12B;;;
2010.04.01 10:30:00;USD;1;Total Vehicle Sales (All Day);10.4M;11.5M;11.8M;;;
2010.04.01 10:30:00;NZD;0;Bank Holiday (All Day);;;;;;
2010.04.01 16:00:00;USD;2;FOMC Member Bullard Speaks;;;;;;
2010.04.01 16:00:00;AUD;0;Bank Holiday (All Day);;;;;;
2010.04.01 17:00:00;USD;1;FOMC Member Dudley Speaks;;;;;;
2010.04.01 19:50:00;JPY;1;Monetary Base y/y;2.2%;2.3%;2.1%;;;
2010.04.02 00:00:00;CHF;0;Bank Holiday (All Day);;;;;;
2010.04.02 00:00:00;EUR;0;German Bank Holiday (All Day);;;;;;
2010.04.02 00:00:00;GBP;0;Bank Holiday (All Day);;;;;;
2010.04.02 00:00:00;CAD;0;Bank Holiday (All Day);;;;;;
2010.04.02 08:30:00;USD;3;Non-Farm Employment Change;-14K;185K;162K;;;
2010.04.02 08:30:00;USD;3;Unemployment Rate;9.7%;9.7%;9.7%;;;
2010.04.02 08:30:00;USD;2;Average Hourly Earnings m/m;0.2%;0.2%;-0.1%;;;
2010.04.02 21:00:00;CNY;1;Non-Manufacturing PMI;46.4;;58.4;;;
2010.04.03 10:00:00;NZD;0;Daylight Saving Time Shift;;;;;;
2010.04.03 12:00:00;AUD;0;Daylight Saving Time Shift;;;;;;
2010.04.04 00:00:00;NZD;0;Bank Holiday (All Day);;;;;;
2010.04.04 00:00:00;AUD;0;Bank Holiday (All Day);;;;;;
2010.04.04 00:00:00;CNY;0;Bank Holiday (All Day);;;;;;
2010.04.05 00:00:00;CHF;0;Bank Holiday (All Day);;;;;;
2010.04.05 00:00:00;EUR;0;French Bank Holiday (All Day);;;;;;
2010.04.05 00:00:00;EUR;0;German Bank Holiday (All Day);;;;;;
2010.04.05 00:00:00;EUR;0;Italian Bank Holiday (All Day);;;;;;
2010.04.05 00:00:00;GBP;0;Bank Holiday (All Day);;;;;;
2010.04.05 10:00:00;USD;3;ISM Services PMI;53.0;54.1;55.4;;;
