2017.08.01 00:30:00;AUD;3;RBA Rate Statement;;;;;;
2017.08.01 00:30:00;AUD;2;Cash Rate;1.50%;1.50%;1.50%;;;
2017.08.01 01:00:00;JPY;1;BOJ Core CPI y/y;0.3%;0.2%;0.3%;;;
2017.08.01 01:00:00;CHF;0;Bank Holiday (All Day);;;;;;
2017.08.01 02:00:00;GBP;1;Nationwide HPI m/m;1.1%;-0.1%;0.3%;;;
2017.08.01 02:30:00;AUD;1;Commodity Prices y/y;23.7%;;17.1%;;;
2017.08.01 03:15:00;EUR;2;Spanish Manufacturing PMI;54.7;54.9;54.0;;;
2017.08.01 03:45:00;EUR;1;Italian Manufacturing PMI;55.2;55.2;55.1;;;
2017.08.01 03:50:00;EUR;1;French Final Manufacturing PMI;55.4;55.4;54.9;;;
2017.08.01 03:55:00;EUR;1;German Final Manufacturing PMI;58.3;58.3;58.1;;;
2017.08.01 03:55:00;EUR;1;German Unemployment Change;6K;-4K;-9K;;;
2017.08.01 04:00:00;EUR;1;Final Manufacturing PMI;56.8;56.8;56.6;;;
2017.08.01 04:30:00;GBP;3;Final Manufacturing PMI;54.2;54.4;55.1;;;
2017.08.01 05:00:00;EUR;2;Prelim Flash GDP q/q;0.6%;0.6%;0.6%;;;
2017.08.01 05:38:00;GBP;1;10-y Bond Auction;1.38|2.3;;1.27|2.6;;;
2017.08.01 08:30:00;USD;2;Core PCE Price Index m/m;0.1%;0.1%;0.1%;;;
2017.08.01 08:30:00;USD;2;Personal Spending m/m;0.2%;0.1%;0.1%;;;
2017.08.01 08:30:00;USD;1;Personal Income m/m;0.3%;0.4%;0.0%;;;
2017.08.01 09:30:00;CAD;1;Manufacturing PMI;54.7;;55.5;;;
2017.08.01 09:45:00;USD;1;Final Manufacturing PMI;53.2;53.2;53.3;;;
2017.08.01 10:00:00;USD;3;ISM Manufacturing PMI;57.8;56.4;56.3;;;
2017.08.01 10:00:00;USD;1;Construction Spending m/m;0.3%;0.4%;-1.3%;;;
2017.08.01 10:00:00;USD;1;ISM Manufacturing Prices;55.0;56.5;62.0;;;
2017.08.01 10:00:00;USD;1;Wards Total Vehicle Sales (All Day);16.6M;16.8M;16.7M;;;
2017.08.01 10:18:00;NZD;2;GDT Price Index;0.2%;;-1.6%;;;
2017.08.01 10:18:00;USD;1;Total Vehicle Sales (All Day);16.5M;16.8M;16.7M;;;
2017.08.01 18:45:00;NZD;3;Employment Change q/q;1.1%;0.7%;-0.2%;;;
2017.08.01 18:45:00;NZD;3;Unemployment Rate;4.9%;4.8%;4.8%;;;
2017.08.01 18:45:00;NZD;1;Labor Cost Index q/q;0.4%;0.5%;0.4%;;;
2017.08.01 19:01:00;GBP;1;BRC Shop Price Index y/y;-0.3%;;-0.4%;;;
2017.08.01 19:50:00;JPY;1;Monetary Base y/y;17.0%;16.6%;15.6%;;;
2017.08.01 21:30:00;AUD;2;Building Approvals m/m;-5.4%;1.2%;10.9%;;;
2017.08.02 01:00:00;JPY;1;Consumer Confidence;43.3;43.5;43.8;;;
2017.08.02 01:45:00;CHF;1;SECO Consumer Climate;-8;-3;-3;;;
2017.08.02 03:00:00;EUR;2;Spanish Unemployment Change;-98.3K;-66.5K;-26.9K;;;
2017.08.02 03:15:00;CHF;1;Retail Sales y/y;-0.8%;1.3%;1.5%;;;
2017.08.02 03:30:00;CHF;1;Manufacturing PMI;60.1;58.9;60.9;;;
2017.08.02 04:30:00;GBP;3;Construction PMI;54.8;54.3;51.9;;;
2017.08.02 05:00:00;EUR;1;PPI m/m;-0.3%;-0.1%;-0.1%;;;
2017.08.02 05:34:00;EUR;1;German 10-y Bond Auction;0.59|1.4;;0.49|1.5;;;
2017.08.02 08:15:00;USD;3;ADP Non-Farm Employment Change;191K;187K;178K;;;
2017.08.02 10:30:00;USD;3;Crude Oil Inventories;-7.2M;-3.2M;-1.5M;;;
2017.08.02 19:30:00;AUD;1;AIG Services Index;54.8;;56.4;;;
2017.08.02 20:58:00;NZD;1;ANZ Commodity Prices m/m;2.1%;;-0.8%;;;
2017.08.02 21:30:00;AUD;3;Trade Balance;2.02B;1.78B;0.86B;;;
2017.08.02 21:45:00;CNY;1;Caixin Services PMI;51.6;51.9;51.5;;;
2017.08.03 03:15:00;EUR;1;Spanish Services PMI;58.3;58.4;57.6;;;
2017.08.03 03:45:00;EUR;1;Italian Services PMI;53.6;54.2;56.3;;;
2017.08.03 03:50:00;EUR;1;French Final Services PMI;55.9;55.9;56.0;;;
2017.08.03 03:55:00;EUR;1;German Final Services PMI;53.5;53.5;53.1;;;
2017.08.03 04:00:00;EUR;1;ECB Economic Bulletin;;;;;;
2017.08.03 04:00:00;EUR;1;Final Services PMI;55.4;55.4;55.4;;;
2017.08.03 04:30:00;GBP;3;Final Services PMI;53.4;53.6;53.8;;;
2017.08.03 04:45:00;EUR;1;Spanish 10-y Bond Auction;1.65|1.2;;1.27|1.9;;;
2017.08.03 05:00:00;EUR;1;Retail Sales m/m;0.4%;0.0%;0.5%;;;
2017.08.03 05:06:00;EUR;1;French 10-y Bond Auction;0.82|2.0;;0.75|2.1;;;
2017.08.03 07:00:00;GBP;3;BOE Monetary Policy Report;;;;;;
2017.08.03 07:00:00;GBP;3;MPC Official Bank Rate Votes;3-0-5;2-0-6;2-0-6;;;
2017.08.03 07:00:00;GBP;3;Monetary Policy Summary;;;;;;
2017.08.03 07:00:00;GBP;3;Official Bank Rate;0.25%;0.25%;0.25%;;;
2017.08.03 07:00:00;GBP;2;Asset Purchase Facility;435B;435B;435B;;;
2017.08.03 07:00:00;GBP;2;MPC Asset Purchase Facility Votes;0-0-8;0-0-8;0-0-8;;;
2017.08.03 07:30:00;GBP;3;BOE Gov Carney Speaks;;;;;;
2017.08.03 07:30:00;USD;1;Challenger Job Cuts y/y;-19.3%;;-37.6%;;;
2017.08.03 08:30:00;USD;3;Unemployment Claims;245K;242K;240K;;;
2017.08.03 09:45:00;USD;1;Final Services PMI;54.2;54.2;54.7;;;
2017.08.03 10:00:00;USD;3;ISM Services PMI;57.4;56.9;53.9;;;
2017.08.03 10:00:00;USD;2;Factory Orders m/m;-0.3%;2.9%;3.0%;;;
2017.08.03 10:30:00;USD;1;Natural Gas Storage;17B;23B;20B;;;
2017.08.03 20:00:00;JPY;1;Average Cash Earnings y/y;0.6%;0.5%;-0.4%;;;
2017.08.03 21:30:00;AUD;3;RBA Monetary Policy Statement;;;;;;
2017.08.03 21:30:00;AUD;3;Retail Sales m/m;0.6%;0.2%;0.3%;;;
2017.08.04 02:00:00;EUR;1;German Factory Orders m/m;1.1%;0.6%;1.0%;;;
2017.08.04 04:00:00;EUR;1;Italian Retail Sales m/m;0.0%;0.1%;0.6%;;;
2017.08.04 04:10:00;EUR;1;Retail PMI;53.2;;51.0;;;
2017.08.04 08:30:00;CAD;3;Employment Change;45.3K;13.1K;10.9K;;;
2017.08.04 08:30:00;CAD;3;Trade Balance;-1.4B;-1.3B;-3.6B;;;
2017.08.04 08:30:00;CAD;3;Unemployment Rate;6.5%;6.5%;6.3%;;;
2017.08.04 08:30:00;USD;3;Average Hourly Earnings m/m;0.2%;0.3%;0.3%;;;
2017.08.04 08:30:00;USD;3;Non-Farm Employment Change;231K;182K;209K;;;
2017.08.04 08:30:00;USD;3;Unemployment Rate;4.4%;4.3%;4.3%;;;
2017.08.04 08:30:00;USD;1;Trade Balance;-46.4B;-43.9B;-43.6B;;;
2017.08.04 10:00:00;CAD;2;Ivey PMI;61.6;59.2;60.0;;;
2017.08.06 00:00:00;AUD;0;Bank Holiday (All Day);;;;;;
2017.08.06 19:30:00;AUD;1;AIG Construction Index;56.0;;60.5;;;
2017.08.06 21:30:00;AUD;1;ANZ Job Advertisements m/m;2.7%;;1.5%;;;
2017.08.06 23:00:00;NZD;3;Inflation Expectations q/q;2.17%;;2.09%;;;
2017.08.07 01:00:00;JPY;1;Leading Indicators;104.6%;106.2%;106.3%;;;
2017.08.07 02:00:00;EUR;1;German Industrial Production m/m;1.2%;0.2%;-1.1%;;;
2017.08.07 03:00:00;CHF;1;Foreign Currency Reserves;694B;;714B;;;
2017.08.07 03:15:00;CHF;2;CPI m/m;-0.1%;-0.3%;-0.3%;;;
2017.08.07 03:30:00;GBP;2;Halifax HPI m/m;-0.9%;0.3%;0.4%;;;
2017.08.07 04:30:00;EUR;1;Sentix Investor Confidence;28.3;27.8;27.7;;;
2017.08.07 04:30:00;CAD;0;Bank Holiday (All Day);;;;;;
2017.08.07 13:25:00;USD;2;FOMC Member Kashkari Speaks;;;;;;
2017.08.07 15:00:00;USD;1;Consumer Credit m/m;18.3B;15.6B;12.4B;;;
2017.08.07 19:01:00;GBP;1;BRC Retail Sales Monitor y/y;1.2%;;0.9%;;;
2017.08.07 19:50:00;JPY;1;Bank Lending y/y;3.3%;3.3%;3.3%;;;
2017.08.07 19:50:00;JPY;1;Current Account;1.40T;1.51T;1.52T;;;
2017.08.07 21:30:00;AUD;2;NAB Business Confidence;8;;12;;;
2017.08.07 22:19:00;CNY;2;Trade Balance;294B;294B;321B;;;
2017.08.07 22:48:00;CNY;1;USD-Denominated Trade Balance;42.8B;45.4B;46.7B;;;
2017.08.07 23:45:00;JPY;1;30-y Bond Auction;0.88|3.6;;0.88|3.9;;;
2017.08.08 01:05:00;JPY;1;Economy Watchers Sentiment;50.0;50.1;49.7;;;
2017.08.08 01:45:00;CHF;1;Unemployment Rate;3.2%;3.2%;3.2%;;;
2017.08.08 02:00:00;EUR;1;German Trade Balance;20.3B;20.8B;21.2B;;;
2017.08.08 02:45:00;EUR;1;French Gov Budget Balance;-66.4B;;-62.3B;;;
2017.08.08 02:45:00;EUR;1;French Trade Balance;-4.4B;-5.1B;-4.7B;;;
2017.08.08 06:00:00;USD;1;NFIB Small Business Index;103.6;103.6;105.2;;;
2017.08.08 10:00:00;USD;2;JOLTS Job Openings;5.70M;5.74M;6.16M;;;
2017.08.08 10:00:00;USD;1;IBD/TIPP Economic Optimism;50.2;50.6;52.2;;;
2017.08.08 18:35:00;AUD;2;RBA Assist Gov Kent Speaks;;;;;;
2017.08.08 19:50:00;JPY;1;M2 Money Stock y/y;3.9%;3.9%;4.0%;;;
2017.08.08 20:30:00;AUD;1;Westpac Consumer Sentiment;0.4%;;-1.2%;;;
2017.08.08 21:30:00;AUD;1;Home Loans m/m;1.1%;1.5%;0.5%;;;
2017.08.08 21:32:00;CNY;2;CPI y/y;1.5%;1.5%;1.4%;;;
2017.08.08 21:32:00;CNY;2;PPI y/y;5.5%;5.6%;5.5%;;;
2017.08.09 01:57:00;JPY;1;Prelim Machine Tool Orders y/y;31.1%;;26.3%;;;
2017.08.09 04:00:00;EUR;1;Italian Industrial Production m/m;0.7%;0.2%;1.1%;;;
2017.08.09 08:13:00;CAD;1;Housing Starts;213K;204K;222K;;;
2017.08.09 08:30:00;CAD;2;Building Permits m/m;10.7%;-1.8%;2.5%;;;
2017.08.09 08:30:00;USD;2;Prelim Nonfarm Productivity q/q;0.0%;0.7%;0.9%;;;
2017.08.09 08:30:00;USD;2;Prelim Unit Labor Costs q/q;2.2%;1.1%;0.6%;;;
2017.08.09 10:00:00;USD;1;Final Wholesale Inventories m/m;0.6%;0.6%;0.7%;;;
2017.08.09 10:30:00;USD;3;Crude Oil Inventories;-1.5M;-2.6M;-6.5M;;;
2017.08.09 13:01:00;USD;1;10-y Bond Auction;2.33|2.4;;2.25|2.2;;;
2017.08.09 17:00:00;NZD;3;Official Cash Rate;1.75%;1.75%;1.75%;;;
2017.08.09 17:00:00;NZD;3;RBNZ Rate Statement;;;;;;
2017.08.09 17:00:00;NZD;2;RBNZ Monetary Policy Statement;;;;;;
2017.08.09 18:00:00;NZD;3;RBNZ Press Conference;;;;;;
2017.08.09 19:01:00;GBP;1;RICS House Price Balance;7%;9%;1%;;;
2017.08.09 19:50:00;JPY;1;Core Machinery Orders m/m;-3.6%;3.6%;-1.9%;;;
2017.08.09 19:50:00;JPY;1;PPI y/y;2.2%;2.4%;2.6%;;;
2017.08.09 21:00:00;AUD;1;MI Inflation Expectations;4.4%;;4.2%;;;
2017.08.09 21:10:00;NZD;2;RBNZ Gov Wheeler Speaks;;;;;;
2017.08.10 00:30:00;JPY;1;Tertiary Industry Activity m/m;-0.1%;0.2%;0.0%;;;
2017.08.10 02:45:00;EUR;1;French Industrial Production m/m;1.9%;-0.6%;-1.1%;;;
2017.08.10 04:00:00;EUR;1;Italian Trade Balance;4.34B;3.87B;4.50B;;;
2017.08.10 04:30:00;GBP;3;Manufacturing Production m/m;-0.1%;0.0%;0.0%;;;
