2012.01.01 00:00:00;NZD;0;Bank Holiday (All Day);;;;;;
2012.01.01 00:00:00;AUD;0;Bank Holiday (All Day);;;;;;
2012.01.01 00:00:00;CNY;0;Bank Holiday (All Day);;;;;;
2012.01.01 00:00:00;JPY;0;Bank Holiday (All Day);;;;;;
2012.01.02 00:00:00;CHF;0;Bank Holiday (All Day);;;;;;
2012.01.02 00:00:00;EUR;0;French Bank Holiday (All Day);;;;;;
2012.01.02 00:00:00;EUR;0;Italian Bank Holiday (All Day);;;;;;
2012.01.02 00:00:00;GBP;0;Bank Holiday (All Day);;;;;;
2012.01.02 03:45:00;EUR;2;Italian Manufacturing PMI;44.0;43.8;44.3;;;
2012.01.02 03:50:00;EUR;1;French Final Manufacturing PMI;48.7;48.7;48.9;;;
2012.01.02 03:55:00;EUR;1;German Final Manufacturing PMI;48.1;48.1;48.4;;;
2012.01.02 04:00:00;EUR;1;Final Manufacturing PMI;46.9;46.9;46.9;;;
2012.01.02 04:00:00;CAD;0;Bank Holiday (All Day);;;;;;
2012.01.02 04:00:00;USD;0;Bank Holiday (All Day);;;;;;
2012.01.02 04:00:00;NZD;0;Bank Holiday (All Day);;;;;;
2012.01.02 17:30:00;AUD;1;AIG Manufacturing Index;47.8;;50.2;;;
2012.01.02 17:30:00;CNY;0;Bank Holiday (All Day);;;;;;
2012.01.02 17:30:00;JPY;0;Bank Holiday (All Day);;;;;;
2012.01.02 20:00:00;CNY;1;Non-Manufacturing PMI;49.7;;56.0;;;
2012.01.03 00:30:00;AUD;2;Commodity Prices y/y;17.5%;;10.9%;;;
2012.01.03 03:00:00;EUR;2;Spanish Unemployment Change;59.5K;;1.9K;;;
2012.01.03 03:30:00;CHF;2;Manufacturing PMI;44.8;44.5;50.7;;;
2012.01.03 03:55:00;EUR;2;German Unemployment Change;-23K;-9K;-22K;;;
2012.01.03 04:30:00;GBP;3;Final Manufacturing PMI;47.7;47.4;49.6;;;
2012.01.03 08:30:00;NZD;1;GDT Price Index;-1.4%;;-1.2%;;;
2012.01.03 09:30:00;CAD;1;Manufacturing PMI;53.3;;54.0;;;
2012.01.03 10:00:00;USD;3;ISM Manufacturing PMI;52.7;53.3;53.9;;;
2012.01.03 10:00:00;USD;1;Construction Spending m/m;-0.2%;0.6%;1.2%;;;
2012.01.03 10:00:00;USD;1;ISM Manufacturing Prices;45.0;47.6;47.5;;;
2012.01.03 14:00:00;USD;3;FOMC Meeting Minutes;;;;;;
2012.01.04 02:45:00;EUR;2;French Consumer Spending m/m;0.1%;0.3%;-0.1%;;;
2012.01.04 03:15:00;EUR;2;Spanish Manufacturing PMI;43.8;;43.7;;;
2012.01.04 03:15:00;EUR;1;Spanish Services PMI;36.8;;42.1;;;
2012.01.04 03:45:00;EUR;1;Italian Services PMI;45.8;45.3;44.5;;;
2012.01.04 03:50:00;EUR;1;French Final Services PMI;50.2;50.2;50.3;;;
2012.01.04 03:55:00;EUR;1;German Final Services PMI;52.7;52.7;52.4;;;
2012.01.04 04:00:00;EUR;1;Final Services PMI;48.3;48.3;48.8;;;
2012.01.04 04:30:00;GBP;3;Construction PMI;52.3;51.8;53.2;;;
2012.01.04 04:30:00;GBP;2;Net Lending to Individuals m/m;1.3B;1.0B;1.0B;;;
2012.01.04 04:30:00;GBP;1;M4 Money Supply m/m;-0.3%;0.1%;-0.6%;;;
2012.01.04 04:30:00;GBP;1;Mortgage Approvals;53K;53K;53K;;;
2012.01.04 05:00:00;EUR;2;CPI Flash Estimate y/y;3.0%;2.8%;2.8%;;;
2012.01.04 05:00:00;EUR;1;Italian Prelim CPI m/m;-0.1%;0.3%;0.4%;;;
2012.01.04 05:43:00;EUR;2;German 10-y Bond Auction;1.98|1.1;;1.93|1.3;;;
2012.01.04 10:00:00;USD;2;Factory Orders m/m;-0.2%;1.9%;1.8%;;;
2012.01.04 10:00:00;USD;1;Total Vehicle Sales (All Day);13.6M;13.5M;13.6M;;;
2012.01.04 17:30:00;AUD;2;AIG Services Index;47.7;;49.0;;;
2012.01.04 18:50:00;JPY;1;Monetary Base y/y;19.5%;20.3%;13.5%;;;
2012.01.04 19:30:00;AUD;3;Trade Balance;1.42B;1.68B;1.38B;;;
2012.01.04 21:30:00;CNY;1;Caixin Services PMI;52.5;;52.5;;;
2012.01.05 02:00:00;EUR;2;German Retail Sales m/m;-0.2%;0.2%;-0.9%;;;
2012.01.05 04:00:00;EUR;1;Italian Monthly Unemployment Rate;8.5%;8.5%;8.6%;;;
2012.01.05 04:00:00;EUR;1;Italian Quarterly Unemployment Rate;8.0%;8.1%;8.1%;;;
2012.01.05 04:30:00;GBP;3;Final Services PMI;52.1;51.6;54.0;;;
2012.01.05 04:30:00;GBP;2;BOE Credit Conditions Survey;;;;;;
2012.01.05 05:00:00;EUR;2;Industrial New Orders m/m;-7.8%;2.4%;1.8%;;;
2012.01.05 05:00:00;EUR;1;PPI m/m;0.1%;0.1%;0.2%;;;
2012.01.05 05:04:00;EUR;2;French 10-y Bond Auction;3.18|3.1;;3.29|1.6;;;
2012.01.05 07:30:00;USD;1;Challenger Job Cuts y/y;-12.8%;;30.6%;;;
2012.01.05 08:15:00;USD;3;ADP Non-Farm Employment Change;204K;176K;325K;;;
2012.01.05 08:30:00;CAD;2;RMPI m/m;-1.0%;0.1%;3.8%;;;
2012.01.05 08:30:00;CAD;1;IPPI m/m;-0.1%;0.2%;0.2%;;;
2012.01.05 08:30:00;USD;3;Unemployment Claims;387K;375K;372K;;;
2012.01.05 10:00:00;CHF;3;SNB Chairman Hildebrand Speaks;;;;;;
2012.01.05 10:00:00;USD;3;ISM Services PMI;52.0;53.0;52.6;;;
2012.01.05 10:02:00;CAD;3;Ivey PMI;59.9;57.5;63.5;;;
2012.01.05 10:30:00;USD;1;Natural Gas Storage;-81B;-78B;-76B;;;
2012.01.05 11:00:00;USD;2;Crude Oil Inventories;3.9M;-1.4M;2.2M;;;
2012.01.06 00:00:00;EUR;0;Italian Bank Holiday (All Day);;;;;;
2012.01.06 03:00:00;GBP;3;Halifax HPI m/m;-1.0%;-0.1%;-0.9%;;;
2012.01.06 03:10:00;CHF;3;Foreign Currency Reserves;232B;;254B;;;
2012.01.06 03:15:00;CHF;3;CPI m/m;-0.2%;0.0%;-0.2%;;;
