2009.04.01 01:30:00;AUD;2;Commodity Prices y/y;12.6%;;7.6%;;;
2009.04.01 02:00:00;EUR;2;German Retail Sales m/m;-0.9%;0.2%;-0.2%;;;
2009.04.01 03:15:00;EUR;1;Spanish Manufacturing PMI;31.8;;32.9;;;
2009.04.01 03:30:00;CHF;2;Manufacturing PMI;32.6;33.0;32.6;;;
2009.04.01 03:45:00;EUR;1;Italian Manufacturing PMI;35.0;35.1;34.6;;;
2009.04.01 03:50:00;EUR;1;French Final Manufacturing PMI;36.3;36.4;36.5;;;
2009.04.01 03:55:00;EUR;1;German Final Manufacturing PMI;32.4;32.4;32.4;;;
2009.04.01 04:00:00;EUR;2;Final Manufacturing PMI;34.0;34.0;33.9;;;
2009.04.01 04:30:00;GBP;3;Final Manufacturing PMI;34.7;34.9;39.1;;;
2009.04.01 04:30:00;GBP;1;Housing Equity Withdrawal q/q;-5.9B;-6.6B;-8.0B;;;
2009.04.01 05:00:00;EUR;1;Unemployment Rate;8.3%;8.3%;8.5%;;;
2009.04.01 07:30:00;USD;1;Challenger Job Cuts y/y;158.4%;;180.7%;;;
2009.04.01 08:15:00;USD;3;ADP Non-Farm Employment Change;-706K;-660K;-742K;;;
2009.04.01 09:30:00;NZD;1;GDT Price Index;17.5%;;2.4%;;;
2009.04.01 10:00:00;USD;3;ISM Manufacturing PMI;35.8;35.8;36.3;;;
2009.04.01 10:00:00;USD;3;Pending Home Sales m/m;-7.7%;0.2%;2.1%;;;
2009.04.01 10:00:00;USD;1;Construction Spending m/m;-3.5%;-1.9%;-0.9%;;;
2009.04.01 10:00:00;USD;1;ISM Manufacturing Prices;29.0;32.4;31.0;;;
2009.04.01 10:30:00;USD;2;Crude Oil Inventories;3.3M;3.1M;2.8M;;;
2009.04.01 10:30:00;USD;1;Total Vehicle Sales (All Day);9.1M;9.3M;9.9M;;;
2009.04.01 14:10:00;CAD;2;BOC Gov Carney Speaks;;;;;;
2009.04.01 19:50:00;JPY;1;Monetary Base y/y;6.4%;6.8%;6.9%;;;
2009.04.01 20:30:00;AUD;3;Trade Balance;0.93B;0.70B;2.11B;;;
2009.04.01 22:07:00;NZD;1;ANZ Commodity Prices m/m;-4.6%;;1.0%;;;
2009.04.02 02:00:00;GBP;3;Nationwide HPI m/m;-1.9%;-1.5%;0.9%;;;
2009.04.02 03:00:00;EUR;1;Spanish Unemployment Change;154.1K;;123.5K;;;
2009.04.02 04:30:00;CHF;3;Gov Board Member Hildebrand Speaks;;;;;;
2009.04.02 04:30:00;GBP;2;BOE Credit Conditions Survey;;;;;;
2009.04.02 04:30:00;GBP;2;Construction PMI;27.8;27.6;30.9;;;
2009.04.02 05:07:00;EUR;1;French 10-y Bond Auction;3.72|1.7;;3.62|1.9;;;
2009.04.02 05:07:00;All;3;G20 Meetings (All Day);;;;;;
2009.04.02 05:37:00;GBP;1;30-y Bond Auction;4.49|1.5;;4.26|1.6;;;
2009.04.02 07:45:00;EUR;3;Main Refinancing Rate;1.50%;1.00%;1.25%;;;
2009.04.02 07:59:00;CNY;3;Manufacturing PMI;49.0;;52.4;;;
2009.04.02 08:30:00;EUR;3;ECB Press Conference;;;;;;
