2010.03.01 00:30:00;AUD;2;Commodity Prices y/y;-11.6%;;-9.7%;;;
2010.03.01 02:00:00;EUR;1;German Import Prices m/m;0.5%;0.8%;1.7%;;;
2010.03.01 03:15:00;EUR;2;Spanish Manufacturing PMI;45.3;;49.1;;;
2010.03.01 03:30:00;CHF;2;Manufacturing PMI;56.0;56.5;57.4;;;
2010.03.01 03:45:00;EUR;1;Italian Manufacturing PMI;51.7;52.1;51.6;;;
2010.03.01 03:50:00;EUR;1;French Final Manufacturing PMI;54.6;54.6;54.9;;;
2010.03.01 03:55:00;EUR;1;German Final Manufacturing PMI;57.1;57.2;57.2;;;
2010.03.01 04:00:00;EUR;1;Final Manufacturing PMI;54.1;54.1;54.2;;;
2010.03.01 04:00:00;EUR;1;Italian Monthly Unemployment Rate;8.5%;8.6%;8.6%;;;
2010.03.01 04:30:00;GBP;3;Final Manufacturing PMI;56.6;56.3;56.6;;;
2010.03.01 04:30:00;GBP;2;Net Lending to Individuals m/m;1.5B;0.7B;2.0B;;;
2010.03.01 04:30:00;GBP;1;Mortgage Approvals;58K;49K;48K;;;
2010.03.01 05:00:00;EUR;2;Unemployment Rate;9.9%;10.1%;9.9%;;;
2010.03.01 08:30:00;CAD;3;GDP m/m;0.4%;0.4%;0.6%;;;
2010.03.01 08:30:00;CAD;2;RMPI m/m;-1.7%;2.1%;3.3%;;;
2010.03.01 08:30:00;CAD;1;IPPI m/m;0.1%;0.6%;0.3%;;;
2010.03.01 08:30:00;USD;2;Core PCE Price Index m/m;0.1%;0.1%;0.0%;;;
2010.03.01 08:30:00;USD;2;Personal Spending m/m;0.3%;0.4%;0.5%;;;
2010.03.01 08:30:00;USD;1;Personal Income m/m;0.3%;0.5%;0.1%;;;
2010.03.01 10:00:00;USD;3;ISM Manufacturing PMI;58.4;57.7;56.5;;;
2010.03.01 10:00:00;USD;1;Construction Spending m/m;-1.2%;-0.6%;-0.6%;;;
2010.03.01 10:00:00;USD;1;ISM Manufacturing Prices;70.0;68.4;67.0;;;
2010.03.01 18:30:00;JPY;2;Household Spending y/y;2.1%;2.6%;1.7%;;;
2010.03.01 18:30:00;JPY;1;Unemployment Rate;5.2%;5.1%;4.9%;;;
2010.03.01 18:50:00;JPY;1;Monetary Base y/y;4.9%;4.8%;2.2%;;;
2010.03.01 19:30:00;AUD;3;Building Approvals m/m;5.2%;0.7%;-7.0%;;;
2010.03.01 19:30:00;AUD;3;Retail Sales m/m;-0.9%;0.8%;1.2%;;;
2010.03.01 22:30:00;AUD;3;Cash Rate;3.75%;4.00%;4.00%;;;
2010.03.01 22:30:00;AUD;3;RBA Rate Statement;;;;;;
2010.03.01 22:45:00;JPY;1;10-y Bond Auction;1.35|3.6;;1.33|3.4;;;
2010.03.02 01:45:00;CHF;2;GDP q/q;0.5%;0.4%;0.7%;;;
2010.03.02 03:00:00;EUR;2;Spanish Unemployment Change;124.9K;;82.1K;;;
2010.03.02 04:30:00;GBP;2;Construction PMI;48.6;48.9;48.5;;;
2010.03.02 05:00:00;EUR;2;CPI Flash Estimate y/y;1.0%;1.0%;0.9%;;;
2010.03.02 05:00:00;EUR;1;PPI m/m;0.1%;0.7%;0.7%;;;
2010.03.02 05:00:00;EUR;1;Italian Prelim CPI m/m;0.1%;0.3%;0.1%;;;
2010.03.02 05:43:00;GBP;1;30-y Bond Auction;4.16|1.7;;4.59|1.9;;;
2010.03.02 08:30:00;NZD;1;GDT Price Index;-2.5%;;0.1%;;;
2010.03.02 09:00:00;CAD;3;BOC Rate Statement;;;;;;
2010.03.02 09:00:00;CAD;3;Overnight Rate;0.25%;0.25%;0.25%;;;
2010.03.02 09:00:00;USD;1;Total Vehicle Sales (All Day);10.8M;10.6M;10.4M;;;
2010.03.02 17:30:00;AUD;2;AIG Services Index;47.4;;48.3;;;
2010.03.02 19:01:00;GBP;2;Nationwide Consumer Confidence;74;71;80;;;
2010.03.02 19:01:00;GBP;1;BRC Shop Price Index y/y;2.3%;;1.7%;;;
2010.03.02 19:30:00;AUD;3;GDP q/q;0.3%;0.9%;0.9%;;;
2010.03.02 20:00:00;CNY;1;Non-Manufacturing PMI;55.1;;46.4;;;
2010.03.02 20:30:00;JPY;2;Average Cash Earnings y/y;-5.9%;-1.2%;0.1%;;;
2010.03.03 02:00:00;EUR;2;German Retail Sales m/m;0.9%;-0.5%;0.0%;;;
2010.03.03 03:15:00;EUR;1;Spanish Services PMI;48.8;;47.1;;;
2010.03.03 03:45:00;EUR;1;Italian Services PMI;50.9;50.7;50.8;;;
2010.03.03 03:50:00;EUR;1;French Final Services PMI;54.7;54.7;54.6;;;
2010.03.03 03:55:00;EUR;1;German Final Services PMI;51.7;51.7;51.9;;;
2010.03.03 04:00:00;EUR;1;Final Services PMI;52.0;52.0;51.8;;;
2010.03.03 04:30:00;GBP;3;Final Services PMI;54.5;55.0;58.4;;;
2010.03.03 05:00:00;EUR;2;Retail Sales m/m;0.5%;-0.3%;-0.3%;;;
2010.03.03 07:30:00;USD;1;Challenger Job Cuts y/y;-70.4%;;-77.4%;;;
2010.03.03 08:15:00;USD;3;ADP Non-Farm Employment Change;-60K;-15K;-20K;;;
2010.03.03 09:15:00;USD;2;FOMC Member Rosengren Speaks;;;;;;
2010.03.03 10:00:00;USD;3;ISM Services PMI;50.5;51.0;53.0;;;
2010.03.03 10:30:00;USD;2;Crude Oil Inventories;3.0M;1.2M;4.1M;;;
2010.03.03 14:00:00;USD;2;Beige Book;;;;;;
2010.03.03 18:50:00;JPY;2;Capital Spending q/y;-24.8%;-18.1%;-17.3%;;;
2010.03.03 19:30:00;AUD;3;Trade Balance;-2.17B;-1.57B;-1.18B;;;
