2012.07.01 19:19:00;AUD;1;AIG Manufacturing Index;42.4;;47.2;;;
2012.07.01 19:50:00;JPY;2;Tankan Manufacturing Index;-4;-4;-1;;;
2012.07.01 19:50:00;JPY;2;Tankan Non-Manufacturing Index;5;6;8;;;
2012.07.01 20:30:00;AUD;1;MI Inflation Gauge m/m;0.0%;;-0.2%;;;
2012.07.01 22:30:00;CNY;2;Caixin Manufacturing PMI;48.1;;48.2;;;
2012.07.02 02:30:00;AUD;1;Commodity Prices y/y;-10.2%;;-10.5%;;;
2012.07.02 03:15:00;CHF;3;Retail Sales y/y;0.2%;2.1%;6.2%;;;
2012.07.02 03:15:00;EUR;2;Spanish Manufacturing PMI;42.0;;41.1;;;
2012.07.02 03:30:00;CHF;2;Manufacturing PMI;45.4;44.8;48.1;;;
2012.07.02 03:45:00;EUR;2;Italian Manufacturing PMI;44.8;44.6;44.6;;;
2012.07.02 03:50:00;EUR;1;French Final Manufacturing PMI;45.3;45.3;45.2;;;
2012.07.02 03:55:00;EUR;1;German Final Manufacturing PMI;44.7;44.7;45.0;;;
2012.07.02 04:00:00;EUR;1;Final Manufacturing PMI;44.8;44.8;45.1;;;
2012.07.02 04:00:00;EUR;1;Italian Monthly Unemployment Rate;10.2%;10.4%;10.1%;;;
2012.07.02 04:30:00;GBP;3;Final Manufacturing PMI;45.9;46.6;48.6;;;
2012.07.02 05:00:00;EUR;2;Unemployment Rate;11.0%;11.1%;11.1%;;;
2012.07.02 05:00:00;CAD;0;Bank Holiday (All Day);;;;;;
2012.07.02 09:00:00;USD;1;Final Manufacturing PMI;52.9;53.0;52.5;;;
2012.07.02 10:00:00;USD;3;ISM Manufacturing PMI;53.5;52.1;49.7;;;
2012.07.02 10:00:00;USD;1;Construction Spending m/m;0.6%;0.3%;0.9%;;;
2012.07.02 10:00:00;USD;1;ISM Manufacturing Prices;47.5;45.8;37.0;;;
2012.07.02 13:15:00;USD;2;FOMC Member Williams Speaks;;;;;;
2012.07.02 19:50:00;JPY;1;Monetary Base y/y;2.4%;3.6%;5.9%;;;
2012.07.02 21:00:00;CNY;1;Non-Manufacturing PMI;55.2;;56.7;;;
2012.07.02 21:00:00;NZD;1;ANZ Commodity Prices m/m;-4.2%;;-2.4%;;;
2012.07.02 21:30:00;AUD;3;Building Approvals m/m;-7.6%;5.1%;27.3%;;;
2012.07.02 21:30:00;JPY;2;Average Cash Earnings y/y;0.2%;0.6%;-0.8%;;;
2012.07.02 23:45:00;JPY;1;10-y Bond Auction;0.86|3.0;;0.84|3.1;;;
2012.07.03 00:30:00;AUD;3;Cash Rate;3.50%;3.50%;3.50%;;;
2012.07.03 00:30:00;AUD;3;RBA Rate Statement;;;;;;
2012.07.03 03:00:00;EUR;2;Spanish Unemployment Change;-30.1K;;-98.9K;;;
2012.07.03 04:30:00;GBP;3;Construction PMI;54.4;53.1;48.2;;;
2012.07.03 04:30:00;GBP;2;Net Lending to Individuals m/m;1.4B;1.1B;1.3B;;;
2012.07.03 04:30:00;GBP;1;M4 Money Supply m/m;0.9%;1.4%;-0.1%;;;
2012.07.03 04:30:00;GBP;1;Mortgage Approvals;52K;51K;51K;;;
2012.07.03 05:00:00;EUR;1;PPI m/m;0.1%;-0.2%;-0.5%;;;
2012.07.03 09:30:00;CAD;1;Manufacturing PMI;54.7;;54.8;;;
2012.07.03 10:00:00;USD;2;Factory Orders m/m;-0.7%;0.1%;0.7%;;;
2012.07.03 10:30:00;NZD;1;GDT Price Index;-0.1%;;-6.0%;;;
2012.07.03 10:30:00;USD;1;Total Vehicle Sales (All Day);13.8M;14.0M;14.1M;;;
2012.07.03 19:01:00;GBP;1;BRC Shop Price Index y/y;1.5%;;1.1%;;;
2012.07.03 19:25:00;AUD;2;AIG Services Index;43.5;;48.8;;;
2012.07.03 21:30:00;AUD;3;Retail Sales m/m;0.1%;0.3%;0.5%;;;
2012.07.03 22:30:00;CNY;1;Caixin Services PMI;54.7;;52.3;;;
2012.07.04 03:15:00;EUR;1;Spanish Services PMI;41.8;;43.4;;;
2012.07.04 03:45:00;EUR;1;Italian Services PMI;42.8;42.6;43.1;;;
2012.07.04 03:50:00;EUR;1;French Final Services PMI;47.3;47.3;47.9;;;
2012.07.04 03:55:00;EUR;1;German Final Services PMI;50.3;50.3;49.9;;;
2012.07.04 04:00:00;EUR;2;Final Services PMI;46.8;46.8;47.1;;;
2012.07.04 04:30:00;GBP;3;Final Services PMI;53.3;52.9;51.3;;;
2012.07.04 04:30:00;GBP;1;Housing Equity Withdrawal q/q;-8.6B;-7.9B;-8.8B;;;
2012.07.04 05:00:00;EUR;2;Retail Sales m/m;-1.4%;0.2%;0.6%;;;
2012.07.04 05:07:00;EUR;1;Final GDP q/q;0.0%;0.0%;0.0%;;;
2012.07.04 05:07:00;USD;0;Bank Holiday (All Day);;;;;;
2012.07.04 21:30:00;AUD;3;Trade Balance;-0.03B;-0.51B;-0.29B;;;
2012.07.05 03:00:00;GBP;2;Halifax HPI m/m;0.4%;-0.3%;1.0%;;;
2012.07.05 04:43:00;EUR;3;Spanish 10-y Bond Auction;6.04|3.3;;6.43|3.2;;;
