2011.04.01 01:30:00;AUD;2;Commodity Prices y/y;44.9%;;41.3%;;;
2011.04.01 03:15:00;CHF;3;Retail Sales y/y;-2.4%;-0.8%;1.5%;;;
2011.04.01 03:15:00;EUR;2;Spanish Manufacturing PMI;52.1;;51.6;;;
2011.04.01 03:30:00;CHF;2;Manufacturing PMI;63.5;62.2;59.3;;;
2011.04.01 03:45:00;EUR;2;Italian Manufacturing PMI;59.0;58.0;56.2;;;
2011.04.01 03:50:00;EUR;1;French Final Manufacturing PMI;56.6;56.6;55.4;;;
2011.04.01 03:55:00;EUR;1;German Final Manufacturing PMI;60.9;60.9;60.9;;;
2011.04.01 04:00:00;EUR;1;Final Manufacturing PMI;57.7;57.7;57.5;;;
2011.04.01 04:00:00;EUR;1;Italian Monthly Unemployment Rate;8.6%;8.5%;8.4%;;;
2011.04.01 04:00:00;EUR;1;Italian Quarterly Unemployment Rate;8.4%;8.3%;8.5%;;;
2011.04.01 04:30:00;GBP;3;Final Manufacturing PMI;60.9;60.7;57.1;;;
2011.04.01 05:00:00;EUR;2;Unemployment Rate;10.0%;9.9%;9.9%;;;
2011.04.01 08:15:00;USD;2;FOMC Member Plosser Speaks;;;;;;
2011.04.01 08:30:00;USD;3;Non-Farm Employment Change;194K;191K;216K;;;
2011.04.01 08:30:00;USD;3;Unemployment Rate;8.9%;8.9%;8.8%;;;
2011.04.01 08:30:00;USD;2;Average Hourly Earnings m/m;0.0%;0.2%;0.0%;;;
2011.04.01 10:00:00;USD;3;ISM Manufacturing PMI;61.4;61.1;61.2;;;
2011.04.01 10:00:00;USD;1;Construction Spending m/m;-1.8%;-0.1%;-1.4%;;;
2011.04.01 10:00:00;USD;1;FOMC Member Dudley Speaks;;;;;;
2011.04.01 10:00:00;USD;1;ISM Manufacturing Prices;82.0;83.1;85.0;;;
2011.04.01 10:00:00;USD;1;Total Vehicle Sales (All Day);13.4M;13.3M;13.1M;;;
2011.04.02 10:00:00;NZD;0;Daylight Saving Time Shift;;;;;;
2011.04.02 12:00:00;AUD;0;Daylight Saving Time Shift;;;;;;
2011.04.02 21:00:00;CNY;1;Non-Manufacturing PMI;44.1;;60.2;;;
2011.04.03 19:50:00;JPY;1;Monetary Base y/y;5.6%;5.8%;16.9%;;;
2011.04.03 19:50:00;CNY;0;Bank Holiday (All Day);;;;;;
2011.04.03 20:30:00;AUD;1;MI Inflation Gauge m/m;0.2%;;0.6%;;;
2011.04.03 21:30:00;AUD;3;ANZ Job Advertisements m/m;1.1%;;1.3%;;;
2011.04.03 23:00:00;NZD;1;ANZ Commodity Prices m/m;2.7%;;4.7%;;;
2011.04.04 03:00:00;EUR;2;Spanish Unemployment Change;68.3K;;34.4K;;;
2011.04.04 04:30:00;EUR;1;Sentix Investor Confidence;17.1;16.1;14.2;;;
2011.04.04 04:30:00;GBP;3;Construction PMI;56.5;54.7;56.4;;;
2011.04.04 04:30:00;GBP;1;Housing Equity Withdrawal q/q;-6.6B;-5.6B;-7.0B;;;
2011.04.04 05:00:00;EUR;1;PPI m/m;1.3%;0.7%;0.8%;;;
2011.04.04 09:30:00;USD;2;FOMC Member Evans Speaks;;;;;;
2011.04.04 10:30:00;CAD;3;BOC Business Outlook Survey;;;;;;
2011.04.04 18:00:00;NZD;3;NZIER Business Confidence;8;;-27;;;
2011.04.04 19:15:00;USD;3;Fed Chairman Bernanke Speaks;;;;;;
2011.04.04 19:27:00;AUD;2;AIG Services Index;48.7;;46.5;;;
2011.04.04 19:27:00;CNY;0;Bank Holiday (All Day);;;;;;
2011.04.04 21:30:00;AUD;3;Trade Balance;1.43B;1.15B;-0.21B;;;
2011.04.04 23:45:00;JPY;1;10-y Bond Auction;1.31|2.9;;1.30|4.0;;;
2011.04.05 00:30:00;AUD;3;Cash Rate;4.75%;4.75%;4.75%;;;
2011.04.05 00:30:00;AUD;3;RBA Rate Statement;;;;;;
2011.04.05 03:15:00;EUR;1;Spanish Services PMI;50.8;;48.7;;;
2011.04.05 03:45:00;EUR;1;Italian Services PMI;53.1;52.3;53.3;;;
2011.04.05 03:50:00;EUR;1;French Final Services PMI;60.7;60.7;60.4;;;
2011.04.05 03:55:00;EUR;1;German Final Services PMI;60.1;60.1;60.1;;;
2011.04.05 04:00:00;EUR;1;Final Services PMI;56.9;56.9;57.2;;;
2011.04.05 04:30:00;GBP;3;Final Services PMI;52.6;52.5;57.1;;;
2011.04.05 05:00:00;EUR;2;Retail Sales m/m;0.2%;0.1%;-0.1%;;;
2011.04.05 06:38:00;GBP;2;10-y Bond Auction;3.66|2.0;;3.88|1.7;;;
2011.04.05 10:00:00;USD;3;ISM Services PMI;59.7;59.8;57.3;;;
2011.04.05 10:30:00;NZD;1;GDT Price Index;-8.4%;;-3.8%;;;
2011.04.05 11:15:00;USD;2;FOMC Member Plosser Speaks;;;;;;
2011.04.05 14:00:00;USD;3;FOMC Meeting Minutes;;;;;;
2011.04.05 19:01:00;GBP;1;BRC Shop Price Index y/y;2.7%;;2.4%;;;
2011.04.05 21:30:00;AUD;3;Home Loans m/m;-6.3%;-2.6%;-5.6%;;;
2011.04.06 01:00:00;JPY;1;Leading Indicators;101.5%;104.3%;104.2%;;;
2011.04.06 03:00:00;CHF;3;Foreign Currency Reserves;208B;;206B;;;
2011.04.06 03:00:00;GBP;3;Halifax HPI m/m;-0.9%;0.2%;0.1%;;;
2011.04.06 03:15:00;CHF;2;CPI m/m;0.4%;0.2%;0.6%;;;
2011.04.06 04:30:00;GBP;3;Manufacturing Production m/m;0.9%;0.6%;0.0%;;;
2011.04.06 04:30:00;GBP;1;Industrial Production m/m;0.3%;0.4%;-1.2%;;;
2011.04.06 05:00:00;EUR;1;Final GDP q/q;0.3%;0.3%;0.3%;;;
2011.04.06 06:00:00;EUR;2;German Factory Orders m/m;3.1%;0.6%;2.4%;;;
2011.04.06 10:00:00;CAD;3;Ivey PMI;70.8;65.7;73.2;;;
2011.04.06 10:00:00;GBP;2;NIESR GDP Estimate;0.1%;;0.7%;;;
2011.04.06 10:30:00;USD;2;Crude Oil Inventories;2.9M;1.3M;2.0M;;;
2011.04.06 19:29:00;AUD;1;AIG Construction Index;44.6;;39.4;;;
2011.04.06 21:30:00;AUD;3;Employment Change;-8.6K;22.7K;37.8K;;;
2011.04.06 21:30:00;AUD;3;Unemployment Rate;5.0%;5.0%;4.9%;;;
2011.04.07 00:10:00;JPY;3;Monetary Policy Statement;;;;;;
2011.04.07 00:10:00;JPY;3;Overnight Call Rate;<0.10%;<0.10%;<0.10%;;;
2011.04.07 02:45:00;EUR;1;French Trade Balance;-6.1B;-5.6B;-6.6B;;;
2011.04.07 03:32:00;JPY;3;BOJ Press Conference;;;;;;
2011.04.07 03:32:00;EUR;2;ECOFIN Meetings (Day 1);;;;;;
2011.04.07 06:00:00;EUR;2;German Industrial Production m/m;2.0%;0.6%;1.6%;;;
2011.04.07 06:04:00;EUR;2;French 10-y Bond Auction;3.61|2.3;;3.77|2.5;;;
2011.04.07 07:00:00;GBP;3;Asset Purchase Facility;200B;200B;200B;;;
2011.04.07 07:00:00;GBP;3;Official Bank Rate;0.50%;0.50%;0.50%;;;
2011.04.07 07:45:00;EUR;3;Main Refinancing Rate;1.00%;1.25%;1.25%;;;
2011.04.07 08:30:00;CAD;3;Building Permits m/m;-6.6%;1.6%;9.9%;;;
2011.04.07 08:30:00;EUR;3;ECB Press Conference;;;;;;
2011.04.07 08:30:00;USD;3;Unemployment Claims;392K;385K;382K;;;
2011.04.07 10:30:00;USD;1;Natural Gas Storage;12B;-51B;-45B;;;
2011.04.07 15:00:00;USD;1;Consumer Credit m/m;4.4B;4.8B;7.6B;;;
2011.04.07 19:50:00;JPY;1;Current Account;1.09T;1.33T;1.21T;;;
2011.04.08 01:00:00;JPY;2;BOJ Monthly Report;;;;;;
2011.04.08 01:00:00;JPY;1;Economy Watchers Sentiment;48.4;49.6;27.7;;;
2011.04.08 01:45:00;CHF;1;Unemployment Rate;3.4%;3.3%;3.3%;;;
2011.04.08 02:00:00;EUR;1;German Trade Balance;11.8B;13.3B;11.4B;;;
2011.04.08 02:45:00;EUR;1;French Gov Budget Balance;-13.4B;;-28.0B;;;
2011.04.08 02:45:00;EUR;2;ECOFIN Meetings (Day 2);;;;;;
2011.04.08 04:30:00;GBP;3;PPI Input m/m;1.4%;2.2%;3.7%;;;
2011.04.08 04:30:00;GBP;1;PPI Output m/m;0.5%;0.7%;0.9%;;;
2011.04.08 05:00:00;GBP;1;CB Leading Index m/m;0.4%;;0.6%;;;
2011.04.08 07:00:00;CAD;3;Employment Change;15.1K;27.8K;-1.5K;;;
2011.04.08 07:00:00;CAD;3;Unemployment Rate;7.8%;7.7%;7.7%;;;
2011.04.08 08:15:00;CAD;3;Housing Starts;184K;180K;189K;;;
2011.04.08 10:00:00;USD;1;Final Wholesale Inventories m/m;1.0%;1.1%;1.0%;;;
2011.04.08 10:15:00;USD;2;FOMC Member Fisher Speaks;;;;;;
2011.04.09 00:00:00;EUR;2;ECOFIN Meetings (Day 3);;;;;;
2011.04.09 14:00:00;USD;2;FOMC Member Yellen Speaks;;;;;;
2011.04.09 22:04:00;CNY;3;USD-Denominated Trade Balance;-7.3B;-3.4B;0.1B;;;
2011.04.10 19:50:00;JPY;2;Core Machinery Orders m/m;4.2%;-0.9%;-2.3%;;;
2011.04.11 02:45:00;EUR;2;French Industrial Production m/m;0.7%;0.5%;0.4%;;;
2011.04.11 04:00:00;EUR;1;Italian Industrial Production m/m;-1.7%;1.4%;1.4%;;;
2011.04.11 05:15:00;USD;2;FOMC Member Dudley Speaks;;;;;;
2011.04.11 11:00:00;USD;2;FOMC Member Evans Speaks;;;;;;
2011.04.11 11:30:00;EUR;2;German Buba President Weber Speaks;;;;;;
2011.04.11 12:15:00;USD;2;FOMC Member Yellen Speaks;;;;;;
2011.04.11 19:01:00;GBP;2;BRC Retail Sales Monitor y/y;-0.4%;;-3.5%;;;
2011.04.11 19:01:00;GBP;2;RICS House Price Balance;-26%;-23%;-23%;;;
2011.04.11 19:50:00;JPY;2;Monetary Policy Meeting Minutes;;;;;;
2011.04.11 19:50:00;JPY;1;Bank Lending y/y;-1.9%;;-1.7%;;;
2011.04.11 19:50:00;JPY;1;M2 Money Stock y/y;2.4%;2.6%;2.7%;;;
2011.04.11 21:30:00;AUD;2;NAB Business Confidence;14;;9;;;
2011.04.11 23:45:00;JPY;1;30-y Bond Auction;2.18|3.6;;2.24|3.4;;;
2011.04.12 02:00:00;EUR;1;German Final CPI m/m;0.5%;0.5%;0.5%;;;
2011.04.12 02:00:00;JPY;1;Prelim Machine Tool Orders y/y;73.9%;;49.5%;;;
2011.04.12 04:30:00;GBP;3;CPI y/y;4.4%;4.4%;4.0%;;;
2011.04.12 04:30:00;GBP;2;Goods Trade Balance;-7.8B;-8.1B;-6.8B;;;
2011.04.12 04:30:00;GBP;2;RPI y/y;5.5%;5.5%;5.3%;;;
2011.04.12 04:30:00;GBP;1;Core CPI y/y;3.4%;3.4%;3.2%;;;
2011.04.12 04:30:00;GBP;1;ONS HPI y/y;0.5%;1.3%;0.7%;;;
2011.04.12 05:00:00;EUR;3;German ZEW Economic Sentiment;14.1;11.7;7.6;;;
2011.04.12 05:00:00;EUR;2;ZEW Economic Sentiment;31.0;29.8;19.7;;;
