2009.02.01 00:00:00;All;2;WEF Annual Meetings (Day 5);;;;;;
2009.02.01 16:45:00;NZD;3;Labor Cost Index q/q;1.1%;0.9%;0.7%;;;
2009.02.01 17:30:00;AUD;1;AIG Manufacturing Index;33.7;;36.6;;;
2009.02.01 18:30:00;AUD;1;MI Inflation Gauge m/m;-0.2%;;0.8%;;;
2009.02.01 19:30:00;AUD;2;HPI q/q;-2.4%;-1.1%;-0.8%;;;
2009.02.01 20:05:00;AUD;2;HIA New Home Sales m/m;-1.1%;;-1.7%;;;
2009.02.01 21:30:00;CNY;2;Caixin Manufacturing PMI;41.2;;42.2;;;
2009.02.02 00:30:00;AUD;2;Commodity Prices y/y;31.4%;;28.6%;;;
2009.02.02 03:15:00;EUR;1;Spanish Manufacturing PMI;28.5;;31.5;;;
2009.02.02 03:30:00;CHF;2;Manufacturing PMI;36.9;36.1;35.0;;;
2009.02.02 03:45:00;EUR;1;Italian Manufacturing PMI;35.5;35.3;36.1;;;
2009.02.02 03:50:00;EUR;1;French Final Manufacturing PMI;38.1;38.1;37.9;;;
2009.02.02 03:55:00;EUR;1;German Final Manufacturing PMI;32.0;32.0;32.0;;;
2009.02.02 04:00:00;EUR;2;Final Manufacturing PMI;34.5;34.5;34.4;;;
2009.02.02 04:30:00;GBP;3;Final Manufacturing PMI;34.9;34.4;35.8;;;
2009.02.02 08:30:00;USD;2;Core PCE Price Index m/m;0.0%;0.0%;0.0%;;;
2009.02.02 08:30:00;USD;2;Personal Spending m/m;-0.8%;-0.9%;-1.0%;;;
2009.02.02 08:30:00;USD;1;Personal Income m/m;-0.4%;-0.4%;-0.2%;;;
2009.02.02 10:00:00;USD;3;ISM Manufacturing PMI;32.4;32.4;35.6;;;
2009.02.02 10:00:00;USD;1;Construction Spending m/m;-1.2%;-1.3%;-1.4%;;;
2009.02.02 10:00:00;USD;1;ISM Manufacturing Prices;18.0;18.0;29.0;;;
2009.02.02 14:00:00;USD;1;Loan Officer Survey;;;;;;
2009.02.02 18:50:00;JPY;1;Monetary Base y/y;1.8%;1.8%;3.9%;;;
2009.02.02 19:30:00;AUD;3;Trade Balance;0.98B;1.05B;0.59B;;;
2009.02.02 20:00:00;CNY;1;Non-Manufacturing PMI;48.9;;51.0;;;
2009.02.02 20:30:00;JPY;2;Average Cash Earnings y/y;-0.7%;-1.5%;-1.4%;;;
2009.02.02 22:30:00;AUD;3;Cash Rate;4.25%;3.25%;3.25%;;;
2009.02.02 22:30:00;AUD;3;RBA Rate Statement;;;;;;
2009.02.02 22:45:00;JPY;1;10-y Bond Auction;1.28|2.3;;1.30|2.2;;;
2009.02.03 00:30:00;JPY;2;BOJ Gov Shirakawa Speaks;;;;;;
2009.02.03 02:00:00;EUR;2;German Retail Sales m/m;-0.1%;0.5%;-0.2%;;;
2009.02.03 02:15:00;CHF;1;Trade Balance;2.25B;1.74B;0.22B;;;
2009.02.03 03:00:00;EUR;1;Spanish Unemployment Change;139.7K;;198.8K;;;
2009.02.03 04:30:00;GBP;2;Construction PMI;29.3;28.8;34.5;;;
2009.02.03 05:00:00;EUR;1;PPI m/m;-2.0%;-1.1%;-1.3%;;;
2009.02.03 08:30:00;NZD;1;GDT Price Index;-8.6%;;-8.2%;;;
2009.02.03 10:00:00;USD;3;Fed Announcement;;;;;;
2009.02.03 10:00:00;USD;3;Pending Home Sales m/m;-3.7%;0.0%;6.3%;;;
2009.02.03 10:00:00;USD;1;Total Vehicle Sales (All Day);10.3M;10.2M;9.6M;;;
2009.02.03 16:45:00;NZD;1;Visitor Arrivals m/m;1.0%;;3.9%;;;
2009.02.03 17:30:00;AUD;1;AIG Services Index;39.3;;41.0;;;
2009.02.03 19:01:00;GBP;2;Nationwide Consumer Confidence;48;45;40;;;
2009.02.03 19:30:00;AUD;3;Building Approvals m/m;-10.2%;2.3%;-2.9%;;;
2009.02.03 19:30:00;AUD;3;Retail Sales m/m;0.4%;1.4%;3.8%;;;
2009.02.03 20:00:00;CNY;3;Manufacturing PMI;41.2;;45.3;;;
2009.02.03 21:06:00;NZD;1;ANZ Commodity Prices m/m;-7.4%;;-4.3%;;;
2009.02.04 03:15:00;EUR;1;Spanish Services PMI;32.1;;31.8;;;
2009.02.04 03:45:00;EUR;1;Italian Services PMI;40.3;40.2;41.1;;;
2009.02.04 03:50:00;EUR;1;French Final Services PMI;42.9;42.9;42.6;;;
2009.02.04 03:55:00;EUR;1;German Final Services PMI;45.4;45.4;45.2;;;
2009.02.04 04:00:00;EUR;2;Final Services PMI;42.5;42.5;42.2;;;
2009.02.04 04:30:00;GBP;3;Final Services PMI;40.2;40.3;42.5;;;
2009.02.04 05:00:00;EUR;2;Retail Sales m/m;-0.1%;-0.2%;0.0%;;;
2009.02.04 05:30:00;GBP;1;BRC Shop Price Index y/y;0.5%;;1.1%;;;
2009.02.04 07:30:00;USD;1;Challenger Job Cuts y/y;274.5%;;222.4%;;;
2009.02.04 08:15:00;USD;3;ADP Non-Farm Employment Change;-659K;-528K;-522K;;;
2009.02.04 10:00:00;USD;3;ISM Services PMI;40.6;39.1;42.9;;;
2009.02.04 10:30:00;USD;2;Crude Oil Inventories;6.2M;2.8M;7.2M;;;
2009.02.04 16:45:00;NZD;3;Employment Change q/q;0.1%;-0.7%;0.9%;;;
2009.02.04 16:45:00;NZD;3;Unemployment Rate;4.2%;4.6%;4.6%;;;
2009.02.04 23:00:00;JPY;2;BOJ Gov Shirakawa Speaks;;;;;;
2009.02.05 03:00:00;CHF;1;Foreign Currency Reserves;47B;;47B;;;
2009.02.05 04:00:00;GBP;3;Halifax HPI m/m;-1.6%;-1.7%;1.9%;;;
2009.02.05 05:00:00;EUR;1;Italian Prelim CPI m/m;-0.1%;0.0%;-0.1%;;;
2009.02.05 05:02:00;EUR;1;French 10-y Bond Auction;3.67|1.6;;3.85|2.6;;;
2009.02.05 06:00:00;EUR;2;German Factory Orders m/m;-5.3%;-2.2%;-6.9%;;;
2009.02.05 07:00:00;GBP;3;MPC Rate Statement;;;;;;
2009.02.05 07:00:00;GBP;3;Official Bank Rate;1.50%;1.00%;1.00%;;;
2009.02.05 07:45:00;EUR;3;Main Refinancing Rate;2.00%;2.00%;2.00%;;;
2009.02.05 08:30:00;CAD;3;Building Permits m/m;-11.3%;-5.0%;-3.9%;;;
2009.02.05 08:30:00;EUR;3;ECB Press Conference;;;;;;
2009.02.05 08:30:00;USD;3;Unemployment Claims;591K;585K;626K;;;
2009.02.05 08:30:00;USD;2;Prelim Nonfarm Productivity q/q;1.3%;1.0%;3.2%;;;
2009.02.05 08:30:00;USD;2;Prelim Unit Labor Costs q/q;2.8%;3.2%;1.8%;;;
2009.02.05 10:00:00;CAD;3;Ivey PMI;39.1;39.2;36.1;;;
2009.02.05 10:00:00;USD;2;Factory Orders m/m;-6.5%;-3.1%;-3.9%;;;
2009.02.05 10:30:00;USD;1;Natural Gas Storage;-186B;-190B;-195B;;;
2009.02.05 12:30:00;CHF;2;Gov Board Member Hildebrand Speaks;;;;;;
2009.02.05 12:30:00;NZD;0;Bank Holiday (All Day);;;;;;
2009.02.05 17:30:00;AUD;1;AIG Construction Index;30.9;;34.1;;;
2009.02.05 19:30:00;AUD;3;RBA Monetary Policy Statement;;;;;;
2009.02.05 20:00:00;JPY;2;BOJ Gov Shirakawa Speaks;;;;;;
2009.02.06 00:00:00;JPY;1;Leading Indicators;81.8%;79.0%;79.8%;;;
2009.02.06 02:15:00;CHF;1;Unemployment Rate;2.8%;2.9%;2.9%;;;
