2015.08.02 00:00:00;AUD;0;Bank Holiday (All Day);;;;;;
2015.08.02 19:30:00;AUD;1;AIG Manufacturing Index;44.2;;50.4;;;
2015.08.02 20:30:00;AUD;1;MI Inflation Gauge m/m;0.1%;;0.2%;;;
2015.08.02 21:00:00;AUD;1;HIA New Home Sales m/m;-2.3%;;0.5%;;;
2015.08.02 21:30:00;AUD;2;ANZ Job Advertisements m/m;1.2%;;-0.4%;;;
2015.08.02 21:35:00;JPY;1;Final Manufacturing PMI;51.4;51.4;51.2;;;
2015.08.02 21:45:00;CNY;3;Caixin Manufacturing PMI;48.2;48.3;47.8;;;
2015.08.03 03:15:00;EUR;2;Spanish Manufacturing PMI;54.5;54.2;53.6;;;
2015.08.03 03:30:00;CHF;1;Manufacturing PMI;50.0;50.6;48.7;;;
2015.08.03 03:45:00;EUR;1;Italian Manufacturing PMI;54.1;54.6;55.3;;;
2015.08.03 03:50:00;EUR;1;French Final Manufacturing PMI;49.6;49.6;49.6;;;
2015.08.03 03:55:00;EUR;1;German Final Manufacturing PMI;51.5;51.5;51.8;;;
2015.08.03 04:00:00;EUR;1;Final Manufacturing PMI;52.2;52.2;52.4;;;
2015.08.03 04:30:00;GBP;3;Final Manufacturing PMI;51.4;51.6;51.9;;;
2015.08.03 04:30:00;CAD;0;Bank Holiday (All Day);;;;;;
2015.08.03 08:30:00;USD;2;Core PCE Price Index m/m;0.1%;0.1%;0.1%;;;
2015.08.03 08:30:00;USD;2;Personal Spending m/m;0.7%;0.2%;0.2%;;;
2015.08.03 08:30:00;USD;1;Personal Income m/m;0.4%;0.4%;0.4%;;;
2015.08.03 09:45:00;USD;3;ISM Manufacturing PMI;53.5;53.6;52.7;;;
2015.08.03 09:45:00;USD;1;Final Manufacturing PMI;53.8;53.8;53.8;;;
2015.08.03 09:45:00;USD;1;ISM Manufacturing Prices;49.5;49.5;44.0;;;
2015.08.03 10:00:00;USD;1;Construction Spending m/m;1.8%;0.8%;0.1%;;;
2015.08.03 10:50:00;USD;2;FOMC Member Powell Speaks;;;;;;
2015.08.03 10:50:00;USD;1;Total Vehicle Sales (All Day);17.2M;17.2M;17.6M;;;
2015.08.03 14:00:00;USD;1;Loan Officer Survey;;;;;;
2015.08.03 19:50:00;JPY;1;Monetary Base y/y;34.2%;32.2%;32.8%;;;
2015.08.03 21:00:00;NZD;1;ANZ Commodity Prices m/m;-3.1%;;-11.2%;;;
2015.08.03 21:30:00;AUD;3;Retail Sales m/m;0.4%;0.5%;0.7%;;;
2015.08.03 21:30:00;AUD;3;Trade Balance;-2.68B;-3.06B;-2.93B;;;
2015.08.03 21:30:00;JPY;1;Average Cash Earnings y/y;0.7%;0.9%;-2.4%;;;
2015.08.03 23:45:00;JPY;1;10-y Bond Auction;0.51|2.6;;0.40|2.8;;;
2015.08.04 00:30:00;AUD;3;Cash Rate;2.00%;2.00%;2.00%;;;
2015.08.04 00:30:00;AUD;3;RBA Rate Statement;;;;;;
2015.08.04 02:00:00;GBP;1;Nationwide HPI m/m;-0.2%;0.4%;0.4%;;;
2015.08.04 02:30:00;AUD;1;Commodity Prices y/y;-17.1%;;-20.2%;;;
