2014.07.01 00:30:00;AUD;3;Cash Rate;2.50%;2.50%;2.50%;;;
2014.07.01 00:30:00;AUD;3;RBA Rate Statement;;;;;;
2014.07.01 02:30:00;AUD;1;Commodity Prices y/y;-12.8%;;-9.6%;;;
2014.07.01 03:15:00;EUR;2;Spanish Manufacturing PMI;52.9;53.2;54.6;;;
2014.07.01 03:30:00;CHF;2;Manufacturing PMI;52.5;52.6;54.0;;;
2014.07.01 03:45:00;EUR;2;Italian Manufacturing PMI;53.2;53.5;52.6;;;
2014.07.01 03:50:00;EUR;1;French Final Manufacturing PMI;47.8;47.8;48.2;;;
2014.07.01 03:55:00;EUR;2;German Unemployment Change;26K;-9K;9K;;;
2014.07.01 03:55:00;EUR;1;German Final Manufacturing PMI;52.4;52.4;52.0;;;
2014.07.01 04:00:00;EUR;1;Final Manufacturing PMI;51.9;51.9;51.8;;;
2014.07.01 04:00:00;EUR;1;Italian Monthly Unemployment Rate;12.5%;12.6%;12.6%;;;
2014.07.01 04:30:00;GBP;3;Final Manufacturing PMI;57.0;56.7;57.5;;;
2014.07.01 04:30:00;GBP;1;FPC Meeting Minutes;;;;;;
2014.07.01 05:00:00;EUR;2;Unemployment Rate;11.6%;11.7%;11.6%;;;
2014.07.01 05:00:00;CAD;0;Bank Holiday (All Day);;;;;;
2014.07.01 08:00:00;USD;2;Treasury Sec Lew Speaks;;;;;;
2014.07.01 09:45:00;USD;1;Final Manufacturing PMI;57.5;57.5;57.3;;;
2014.07.01 10:00:00;USD;3;ISM Manufacturing PMI;55.4;55.6;55.3;;;
2014.07.01 10:00:00;USD;1;Construction Spending m/m;0.8%;0.5%;0.1%;;;
2014.07.01 10:00:00;USD;1;IBD/TIPP Economic Optimism;47.7;48.9;45.6;;;
2014.07.01 10:00:00;USD;1;ISM Manufacturing Prices;60.0;60.0;58.0;;;
2014.07.01 10:44:00;NZD;2;GDT Price Index;0.9%;;-4.9%;;;
2014.07.01 10:44:00;USD;1;Total Vehicle Sales (All Day);16.8M;16.5M;17.0M;;;
2014.07.01 19:50:00;JPY;1;Monetary Base y/y;45.6%;48.3%;42.6%;;;
2014.07.01 21:00:00;NZD;1;ANZ Commodity Prices m/m;-2.2%;;-0.9%;;;
2014.07.01 21:30:00;AUD;3;Trade Balance;-0.78B;-0.16B;-1.91B;;;
2014.07.02 02:00:00;GBP;2;Nationwide HPI m/m;0.7%;0.6%;1.0%;;;
2014.07.02 03:00:00;EUR;2;Spanish Unemployment Change;-111.9K;-147.3K;-122.7K;;;
2014.07.02 04:30:00;GBP;3;Construction PMI;60.0;59.7;62.6;;;
2014.07.02 05:00:00;EUR;1;Final GDP q/q;0.2%;0.2%;0.2%;;;
2014.07.02 05:00:00;EUR;1;PPI m/m;-0.1%;0.1%;-0.1%;;;
2014.07.02 07:05:00;AUD;2;RBA Deputy Gov Debelle Speaks;;;;;;
2014.07.02 08:15:00;USD;3;ADP Non-Farm Employment Change;179K;207K;281K;;;
2014.07.02 09:30:00;CAD;1;Manufacturing PMI;52.2;;53.5;;;
2014.07.02 10:00:00;USD;2;Factory Orders m/m;0.8%;-0.4%;-0.5%;;;
2014.07.02 10:30:00;USD;2;Crude Oil Inventories;1.7M;-2.2M;-3.2M;;;
