2016.12.01 00:30:00;AUD;1;Commodity Prices y/y;15.3%;;32.1%;;;
2016.12.01 01:59:00;GBP;1;Nationwide HPI m/m;0.0%;0.2%;0.1%;;;
2016.12.01 03:15:00;CHF;1;Retail Sales y/y;-2.1%;-2.0%;-0.5%;;;
2016.12.01 03:15:00;EUR;2;Spanish Manufacturing PMI;53.3;53.7;54.5;;;
2016.12.01 03:30:00;CHF;1;Manufacturing PMI;54.7;54.5;56.6;;;
2016.12.01 03:45:00;EUR;1;Italian Manufacturing PMI;50.9;51.4;52.2;;;
2016.12.01 03:50:00;EUR;1;French Final Manufacturing PMI;51.5;51.5;51.7;;;
2016.12.01 03:55:00;EUR;1;German Final Manufacturing PMI;54.4;54.4;54.3;;;
2016.12.01 04:00:00;EUR;1;Final Manufacturing PMI;53.7;53.7;53.7;;;
2016.12.01 04:00:00;EUR;1;Italian Monthly Unemployment Rate;11.7%;11.6%;11.6%;;;
2016.12.01 04:30:00;GBP;3;Final Manufacturing PMI;54.2;54.4;53.4;;;
2016.12.01 04:49:00;EUR;1;Spanish 10-y Bond Auction;1.50|1.7;;1.54|2.0;;;
2016.12.01 05:00:00;EUR;1;Unemployment Rate;9.9%;10.0%;9.8%;;;
2016.12.01 07:30:00;USD;1;Challenger Job Cuts y/y;-39.1%;;-13.0%;;;
2016.12.01 08:30:00;USD;3;Unemployment Claims;251K;252K;268K;;;
2016.12.01 09:30:00;CAD;1;Manufacturing PMI;51.1;;51.5;;;
2016.12.01 09:45:00;USD;1;Final Manufacturing PMI;53.9;53.9;54.1;;;
2016.12.01 10:00:00;USD;3;ISM Manufacturing PMI;51.9;52.1;53.2;;;
2016.12.01 10:00:00;USD;1;Construction Spending m/m;0.0%;0.6%;0.5%;;;
2016.12.01 10:00:00;USD;1;ISM Manufacturing Prices;54.5;52.0;54.5;;;
2016.12.01 10:00:00;USD;1;Wards Total Vehicle Sales (All Day);17.8M;17.7M;17.8M;;;
2016.12.01 10:30:00;USD;1;Natural Gas Storage;-2B;-52B;-50B;;;
2016.12.01 10:30:00;USD;1;Total Vehicle Sales (All Day);18.3M;17.9M;17.9M;;;
2016.12.01 18:50:00;JPY;1;Monetary Base y/y;22.1%;23.2%;21.5%;;;
2016.12.01 19:30:00;AUD;3;Retail Sales m/m;0.6%;0.3%;0.5%;;;
2016.12.02 01:45:00;CHF;1;GDP q/q;0.6%;0.3%;0.0%;;;
2016.12.02 03:00:00;EUR;2;Spanish Unemployment Change;44.7K;-25.8K;24.8K;;;
2016.12.02 04:30:00;GBP;3;Construction PMI;52.6;52.3;52.8;;;
2016.12.02 05:00:00;EUR;1;PPI m/m;0.1%;0.4%;0.8%;;;
2016.12.02 08:30:00;CAD;3;Employment Change;43.9K;-16.5K;10.7K;;;
2016.12.02 08:30:00;CAD;3;Unemployment Rate;7.0%;7.0%;6.8%;;;
2016.12.02 08:30:00;CAD;2;Labor Productivity q/q;-0.2%;1.1%;1.2%;;;
2016.12.02 08:30:00;USD;3;Average Hourly Earnings m/m;0.4%;0.2%;-0.1%;;;
2016.12.02 08:30:00;USD;3;Non-Farm Employment Change;142K;177K;178K;;;
2016.12.02 08:30:00;USD;3;Unemployment Rate;4.9%;4.9%;4.6%;;;
2016.12.02 08:45:00;USD;2;FOMC Member Brainard Speaks;;;;;;
