2008.10.01 02:00:00;EUR;2;German Retail Sales m/m;-1.0%;0.5%;3.1%;;;
2008.10.01 02:30:00;AUD;2;Commodity Prices y/y;47.0%;;43.3%;;;
2008.10.01 03:15:00;EUR;1;Spanish Manufacturing PMI;42.4;;38.3;;;
2008.10.01 03:30:00;CHF;2;Manufacturing PMI;52.5;51.0;47.8;;;
2008.10.01 03:45:00;EUR;1;Italian Manufacturing PMI;47.1;46.1;44.4;;;
2008.10.01 03:50:00;EUR;1;French Final Manufacturing PMI;43.6;;43.0;;;
2008.10.01 03:55:00;EUR;1;German Final Manufacturing PMI;48.1;;47.4;;;
2008.10.01 04:00:00;EUR;1;Final Manufacturing PMI;45.3;45.3;45.0;;;
2008.10.01 04:30:00;GBP;3;Final Manufacturing PMI;45.3;45.0;41.0;;;
2008.10.01 04:30:00;GBP;1;Index of Services 3m/3m;0.2%;0.1%;0.0%;;;
2008.10.01 05:00:00;EUR;2;ECB President Trichet Speaks;;;;;;
2008.10.01 05:00:00;EUR;1;Unemployment Rate;7.4%;7.3%;7.5%;;;
2008.10.01 07:30:00;USD;1;Challenger Job Cuts y/y;11.7%;;32.6%;;;
2008.10.01 08:15:00;USD;3;ADP Non-Farm Employment Change;-37K;-55K;-8K;;;
2008.10.01 09:30:00;NZD;1;GDT Price Index;-14.2%;;-11.8%;;;
2008.10.01 10:00:00;USD;3;ISM Manufacturing PMI;49.9;49.5;43.5;;;
2008.10.01 10:00:00;USD;1;Construction Spending m/m;-1.4%;-0.4%;0.0%;;;
2008.10.01 10:00:00;USD;1;ISM Manufacturing Prices;77.0;73.0;53.5;;;
2008.10.01 10:35:00;USD;2;Crude Oil Inventories;-1.5M;1.8M;4.3M;;;
2008.10.01 10:35:00;USD;1;Total Vehicle Sales (All Day);13.7M;13.6M;12.5M;;;
2008.10.01 19:50:00;JPY;1;Monetary Base y/y;-0.2%;0.7%;0.9%;;;
2008.10.01 19:50:00;CNY;0;Bank Holiday (All Day);;;;;;
2008.10.01 21:30:00;AUD;3;Trade Balance;-0.70B;0.26B;1.36B;;;
2008.10.01 21:35:00;USD;3;Economic Stabilization Bill Vote;;Pass;Pass;;;
2008.10.01 22:02:00;NZD;1;ANZ Commodity Prices m/m;-3.3%;;-4.9%;;;
2008.10.01 22:30:00;CNY;2;Caixin Manufacturing PMI;49.2;;47.7;;;
2008.10.01 23:45:00;JPY;1;10-y Bond Auction;1.49|2.7;;1.53|2.6;;;
2008.10.02 01:45:00;CHF;2;SECO Economic Forecasts;;;;;;
2008.10.02 02:00:00;GBP;3;Nationwide HPI m/m;-1.7%;-1.6%;-1.7%;;;
2008.10.02 03:00:00;EUR;1;Spanish Unemployment Change;103.1K;;95.4K;;;
2008.10.02 04:30:00;GBP;2;BOE Credit Conditions Survey;;;;;;
2008.10.02 04:33:00;GBP;2;Construction PMI;40.5;39.0;38.8;;;
2008.10.02 05:00:00;CHF;1;SNB Quarterly Bulletin;;;;;;
2008.10.02 05:00:00;EUR;1;PPI m/m;1.3%;-0.5%;-0.5%;;;
2008.10.02 05:20:00;EUR;1;French 10-y Bond Auction;4.36|1.9;;4.43|1.7;;;
2008.10.02 07:45:00;EUR;3;Main Refinancing Rate;4.25%;4.25%;4.25%;;;
2008.10.02 08:30:00;EUR;3;ECB Press Conference;;;;;;
2008.10.02 08:30:00;USD;3;Unemployment Claims;496K;475K;497K;;;
2008.10.02 10:00:00;USD;2;Factory Orders m/m;0.7%;-2.6%;-4.0%;;;
2008.10.02 10:35:00;USD;1;Natural Gas Storage;51B;75B;87B;;;
2008.10.02 19:32:00;AUD;1;AIG Services Index;39.3;;44.9;;;
2008.10.02 19:32:00;CNY;0;Bank Holiday (All Day);;;;;;
2008.10.02 20:30:00;AUD;1;MI Inflation Gauge m/m;0.1%;;0.4%;;;
2008.10.02 21:00:00;CNY;1;Non-Manufacturing PMI;53.8;;58.1;;;
2008.10.03 01:45:00;CHF;2;CPI m/m;-0.3%;-0.1%;0.1%;;;
2008.10.03 01:45:00;EUR;0;German Bank Holiday (All Day);;;;;;
2008.10.03 03:15:00;EUR;1;Spanish Services PMI;39.0;;36.1;;;
2008.10.03 03:45:00;EUR;1;Italian Services PMI;48.5;48.2;49.4;;;
2008.10.03 03:50:00;EUR;1;French Final Services PMI;50.4;50.4;50.1;;;
2008.10.03 03:55:00;EUR;1;German Final Services PMI;49.3;49.3;50.2;;;
2008.10.03 04:00:00;EUR;1;Final Services PMI;48.2;48.2;48.4;;;
2008.10.03 04:30:00;GBP;3;Final Services PMI;49.2;48.0;46.0;;;
2008.10.03 04:34:00;GBP;1;Housing Equity Withdrawal q/q;5.2B;2.5B;-2.8B;;;
2008.10.03 05:00:00;EUR;2;Retail Sales m/m;0.1%;0.1%;0.3%;;;
2008.10.03 08:30:00;USD;3;Non-Farm Employment Change;-73K;-100K;-159K;;;
2008.10.03 08:30:00;USD;3;Unemployment Rate;6.1%;6.1%;6.1%;;;
2008.10.03 08:30:00;USD;2;Average Hourly Earnings m/m;0.4%;0.3%;0.2%;;;
2008.10.03 10:00:00;USD;3;ISM Services PMI;50.6;50.0;50.2;;;
2008.10.03 13:23:00;USD;3;Economic Stabilization Bill Vote;;Pass;Pass;;;
2008.10.03 13:55:00;USD;1;President Bush Speaks;;;;;;
2008.10.04 00:00:00;EUR;2;EU Economic Summit (All Day);;;;;;
2008.10.04 12:00:00;AUD;0;Daylight Saving Time Shift;;;;;;
2008.10.05 00:00:00;AUD;0;Bank Holiday (All Day);;;;;;
2008.10.06 03:00:00;CHF;1;Foreign Currency Reserves;48B;;49B;;;
2008.10.06 03:00:00;EUR;1;Eurogroup Meetings (All Day);;;;;;
2008.10.06 04:30:00;EUR;1;Sentix Investor Confidence;-20.2;-27.1;-27.8;;;
2008.10.06 08:30:00;CAD;3;Building Permits m/m;2.6%;-1.4%;-13.5%;;;
2008.10.06 10:00:00;CAD;3;Ivey PMI;51.5;51.0;61.0;;;
2008.10.06 13:30:00;USD;2;FOMC Member Fisher Speaks;;;;;;
2008.10.06 13:45:00;USD;1;President Bush Speaks;;;;;;
2008.10.06 17:00:00;NZD;3;NZIER Business Confidence;-64;;-19;;;
2008.10.06 18:30:00;AUD;1;AIG Construction Index;43.1;;31.8;;;
2008.10.06 23:30:00;AUD;3;Cash Rate;7.00%;6.50%;6.00%;;;
2008.10.06 23:30:00;AUD;3;RBA Rate Statement;;;;;;
2008.10.06 23:58:00;JPY;3;Overnight Call Rate;0.50%;0.50%;0.50%;;;
2008.10.06 23:58:00;JPY;2;Monetary Policy Statement;;;;;;
2008.10.07 01:00:00;JPY;1;Leading Indicators;91.4%;89.3%;89.3%;;;
2008.10.07 03:19:00;JPY;3;BOJ Press Conference;;;;;;
2008.10.07 03:19:00;EUR;1;ECOFIN Meetings (All Day);;;;;;
2008.10.07 04:30:00;GBP;3;Manufacturing Production m/m;-0.2%;-0.2%;-0.4%;;;
2008.10.07 04:30:00;GBP;1;Industrial Production m/m;-0.4%;-0.2%;-0.6%;;;
2008.10.07 06:00:00;EUR;2;German Factory Orders m/m;-1.3%;0.2%;3.6%;;;
2008.10.07 09:30:00;EUR;2;ECB President Trichet Speaks;;;;;;
2008.10.07 10:00:00;USD;3;Fed Announcement;;;;;;
2008.10.07 10:00:00;USD;1;JOLTS Job Openings;3.49M;;3.28M;;;
