2009.12.01 00:30:00;AUD;2;Commodity Prices y/y;-30.3%;;-25.3%;;;
2009.12.01 01:38:00;JPY;3;Monetary Policy Statement;;;;;;
2009.12.01 01:38:00;JPY;2;Overnight Call Rate;0.10%;;0.10%;;;
2009.12.01 01:45:00;CHF;2;GDP q/q;-0.3%;0.3%;0.3%;;;
2009.12.01 02:00:00;EUR;2;German Retail Sales m/m;-0.2%;0.6%;0.5%;;;
2009.12.01 02:00:00;GBP;3;Nationwide HPI m/m;0.5%;0.4%;0.5%;;;
2009.12.01 02:30:00;JPY;3;BOJ Press Conference;;;;;;
2009.12.01 03:15:00;EUR;1;Spanish Manufacturing PMI;46.3;;45.3;;;
2009.12.01 03:30:00;CHF;2;Manufacturing PMI;54.0;54.9;56.9;;;
2009.12.01 03:45:00;EUR;1;Italian Manufacturing PMI;49.2;50.0;50.1;;;
2009.12.01 03:50:00;EUR;1;French Final Manufacturing PMI;54.2;54.4;54.4;;;
2009.12.01 03:55:00;EUR;2;German Unemployment Change;-26K;5K;-7K;;;
2009.12.01 03:55:00;EUR;1;German Final Manufacturing PMI;52.0;52.0;52.4;;;
2009.12.01 04:00:00;EUR;1;Final Manufacturing PMI;51.0;51.0;51.2;;;
2009.12.01 04:00:00;EUR;1;Eurogroup Meetings (All Day);;;;;;
2009.12.01 04:30:00;EUR;1;Italian Monthly Unemployment Rate;8.0%;8.1%;8.2%;;;
2009.12.01 04:30:00;GBP;3;Final Manufacturing PMI;53.4;54.1;51.8;;;
2009.12.01 05:00:00;EUR;2;Unemployment Rate;9.8%;9.8%;9.8%;;;
2009.12.01 07:30:00;NZD;1;GDT Price Index;13.6%;;1.7%;;;
2009.12.01 09:30:00;GBP;2;MPC Member Posen Speaks;;;;;;
2009.12.01 10:00:00;USD;3;ISM Manufacturing PMI;55.7;54.8;53.6;;;
2009.12.01 10:00:00;USD;3;Pending Home Sales m/m;6.0%;-0.4%;3.7%;;;
