2007.01.01 00:00:00;CHF;0;Bank Holiday (All Day);;;;;;
2007.01.01 00:00:00;EUR;0;German Bank Holiday (All Day);;;;;;
2007.01.01 00:00:00;EUR;0;French Bank Holiday (All Day);;;;;;
2007.01.01 00:00:00;EUR;0;Italian Bank Holiday (All Day);;;;;;
2007.01.01 00:00:00;GBP;0;Bank Holiday (All Day);;;;;;
2007.01.01 00:00:00;CAD;0;Bank Holiday (All Day);;;;;;
2007.01.01 00:00:00;USD;0;Bank Holiday (All Day);;;;;;
2007.01.01 00:00:00;NZD;0;Bank Holiday (All Day);;;;;;
2007.01.01 17:30:00;AUD;1;AIG Manufacturing Index;54.4;;52.4;;;
2007.01.01 19:00:00;CNY;0;Bank Holiday;;;;;;
2007.01.01 19:00:00;JPY;0;Bank Holiday (All Day);;;;;;
2007.01.01 21:30:00;CNY;2;Caixin Manufacturing PMI;53.0;;52.4;;;
2007.01.02 00:30:00;AUD;2;Commodity Prices y/y;13.9%;;11.0%;;;
2007.01.02 00:30:00;CHF;0;Bank Holiday (All Day);;;;;;
2007.01.02 03:15:00;EUR;1;Spanish Manufacturing PMI;56.1;;57.2;;;
2007.01.02 03:45:00;EUR;1;Italian Manufacturing PMI;54.8;55.5;55.0;;;
2007.01.02 04:00:00;EUR;2;Final Manufacturing PMI;56.6;56.5;56.5;;;
2007.01.02 04:30:00;GBP;2;Final Manufacturing PMI;52.5;53.0;51.9;;;
2007.01.02 04:30:00;JPY;0;Bank Holiday (All Day);;;;;;
2007.01.03 03:00:00;EUR;1;Spanish Unemployment Change;30.3K;;-0.3K;;;
2007.01.03 03:30:00;CHF;2;Manufacturing PMI;67.0;66.0;65.0;;;
2007.01.03 03:55:00;EUR;2;German Unemployment Change;-90K;-110K;-96K;;;
2007.01.03 04:30:00;GBP;1;Construction PMI;54.8;54.5;57.5;;;
2007.01.03 05:09:00;EUR;1;German 10-y Bond Auction;3.72|1.6;;3.94|1.8;;;
2007.01.03 08:15:00;USD;2;ADP Non-Farm Employment Change;230K;120K;-40K;;;
2007.01.03 10:00:00;USD;3;ISM Manufacturing PMI;49.5;51.0;51.4;;;
2007.01.03 10:00:00;USD;1;Construction Spending m/m;-1.0%;-0.6%;-0.2%;;;
2007.01.03 10:00:00;USD;1;ISM Manufacturing Prices;53.5;54.0;47.5;;;
2007.01.03 10:00:00;USD;1;Total Vehicle Sales (All Day);16.1M;16.5M;16.7M;;;
2007.01.03 14:00:00;USD;3;FOMC Meeting Minutes;;;;;;
2007.01.03 16:45:00;NZD;3;Trade Balance;-1174M;-976M;-785M;;;
2007.01.03 17:30:00;AUD;1;AIG Services Index;48.5;;49.5;;;
2007.01.04 01:45:00;CHF;3;CPI m/m;0.0%;0.1%;0.0%;;;
2007.01.04 03:15:00;EUR;1;Spanish Services PMI;60.4;;58.1;;;
2007.01.04 03:45:00;EUR;1;Italian Services PMI;56.2;56.2;55.0;;;
2007.01.04 04:00:00;EUR;1;Final Services PMI;57.6;57.5;57.2;;;
2007.01.04 04:30:00;GBP;2;Final Services PMI;59.8;60.0;60.6;;;
2007.01.04 04:30:00;GBP;1;Mortgage Approvals;128K;120K;129K;;;
2007.01.04 04:30:00;GBP;1;Net Lending to Individuals m/m;10.8B;11.0B;10.9B;;;
2007.01.04 04:55:00;EUR;1;French 10-y Bond Auction;3.74|2.4;;3.97|2.4;;;
2007.01.04 05:00:00;EUR;1;CPI Flash Estimate y/y;1.9%;1.9%;1.9%;;;
2007.01.04 05:00:00;EUR;1;Italian Prelim CPI m/m;0.2%;0.1%;0.1%;;;
2007.01.04 05:30:00;GBP;2;GfK Consumer Confidence;-7;-6;-8;;;
2007.01.04 07:30:00;GBP;1;MPC Member Blanchflower Speaks;;;;;;
2007.01.04 07:30:00;USD;1;Challenger Job Cuts y/y;-22.7%;;-49.3%;;;
