2014.06.01 00:00:00;NZD;0;Bank Holiday (All Day);;;;;;
2014.06.01 19:30:00;AUD;1;AIG Manufacturing Index;44.8;;49.2;;;
2014.06.01 19:50:00;JPY;2;Capital Spending q/y;4.0%;5.7%;7.4%;;;
2014.06.01 19:50:00;CNY;0;Bank Holiday (All Day);;;;;;
2014.06.01 20:30:00;AUD;1;MI Inflation Gauge m/m;0.4%;;0.3%;;;
2014.06.01 21:30:00;AUD;3;Building Approvals m/m;-4.8%;2.1%;-5.6%;;;
2014.06.01 21:30:00;AUD;2;Company Operating Profits q/q;2.5%;2.6%;3.1%;;;
2014.06.01 21:35:00;JPY;1;Final Manufacturing PMI;49.9;49.9;49.9;;;
2014.06.02 00:00:00;EUR;0;Italian Bank Holiday (All Day);;;;;;
2014.06.02 00:00:00;EUR;3;German Prelim CPI m/m (All Day);-0.2%;0.1%;-0.1%;;;
2014.06.02 02:30:00;AUD;1;Commodity Prices y/y;-14.1%;;-12.8%;;;
2014.06.02 03:15:00;EUR;2;Spanish Manufacturing PMI;52.7;52.6;52.9;;;
2014.06.02 03:30:00;CHF;2;Manufacturing PMI;55.8;55.7;52.5;;;
2014.06.02 03:45:00;EUR;2;Italian Manufacturing PMI;54.0;54.3;53.2;;;
2014.06.02 03:50:00;EUR;1;French Final Manufacturing PMI;49.3;49.3;49.6;;;
2014.06.02 03:55:00;EUR;1;German Final Manufacturing PMI;52.9;52.9;52.3;;;
2014.06.02 04:00:00;EUR;1;Final Manufacturing PMI;52.5;52.5;52.2;;;
2014.06.02 04:30:00;GBP;3;Final Manufacturing PMI;57.3;57.1;57.0;;;
2014.06.02 04:30:00;GBP;2;Net Lending to Individuals m/m;2.8B;2.7B;2.4B;;;
2014.06.02 04:30:00;GBP;1;M4 Money Supply m/m;-2.3%;0.3%;-0.2%;;;
2014.06.02 04:30:00;GBP;1;Mortgage Approvals;67K;64K;63K;;;
2014.06.02 08:40:00;USD;2;Treasury Sec Lew Speaks;;;;;;
2014.06.02 09:30:00;CAD;1;Manufacturing PMI;52.9;;52.2;;;
2014.06.02 09:45:00;USD;1;Final Manufacturing PMI;56.2;56.2;56.4;;;
2014.06.02 10:00:00;USD;3;ISM Manufacturing PMI;54.9;55.7;55.4;;;
2014.06.02 10:00:00;USD;1;Construction Spending m/m;0.6%;0.8%;0.2%;;;
2014.06.02 10:00:00;USD;1;ISM Manufacturing Prices;56.5;56.8;60.0;;;
2014.06.02 18:45:00;NZD;2;Overseas Trade Index q/q;2.5%;1.9%;1.8%;;;
2014.06.02 19:50:00;JPY;1;Monetary Base y/y;48.5%;51.2%;45.6%;;;
2014.06.02 21:00:00;CNY;3;Non-Manufacturing PMI;54.8;;55.5;;;
2014.06.02 21:30:00;AUD;3;Retail Sales m/m;0.1%;0.3%;0.2%;;;
2014.06.02 21:30:00;AUD;2;Current Account;-11.7B;-7.1B;-5.7B;;;
2014.06.02 21:30:00;JPY;2;Average Cash Earnings y/y;0.7%;0.6%;0.9%;;;
2014.06.02 21:45:00;CNY;3;Caixin Manufacturing PMI;49.7;49.7;49.4;;;
2014.06.02 23:45:00;JPY;1;10-y Bond Auction;0.60|3.5;;0.61|3.7;;;
2014.06.03 00:30:00;AUD;3;Cash Rate;2.50%;2.50%;2.50%;;;
2014.06.03 00:30:00;AUD;3;RBA Rate Statement;;;;;;
2014.06.03 02:00:00;GBP;2;Nationwide HPI m/m;1.2%;0.7%;0.7%;;;
2014.06.03 03:00:00;EUR;2;Spanish Unemployment Change;-111.6K;-112.3K;-111.9K;;;
2014.06.03 04:00:00;EUR;1;Italian Monthly Unemployment Rate;12.6%;12.7%;12.6%;;;
2014.06.03 04:00:00;EUR;1;Italian Quarterly Unemployment Rate;12.5%;12.7%;12.7%;;;
2014.06.03 04:30:00;GBP;3;Construction PMI;60.8;61.2;60.0;;;
2014.06.03 05:00:00;EUR;3;CPI Flash Estimate y/y;0.7%;0.7%;0.5%;;;
2014.06.03 05:00:00;EUR;2;Core CPI Flash Estimate y/y;1.0%;0.9%;0.7%;;;
2014.06.03 05:00:00;EUR;2;Unemployment Rate;11.8%;11.8%;11.7%;;;
2014.06.03 10:00:00;USD;2;Factory Orders m/m;1.5%;0.6%;0.7%;;;
2014.06.03 10:00:00;USD;1;IBD/TIPP Economic Optimism;45.8;46.5;47.7;;;
2014.06.03 10:39:00;NZD;2;GDT Price Index;-1.8%;;-4.2%;;;
2014.06.03 10:39:00;USD;1;Total Vehicle Sales (All Day);16.0M;16.0M;16.8M;;;
2014.06.03 19:01:00;GBP;1;BRC Shop Price Index y/y;-1.4%;;-1.4%;;;
2014.06.03 19:30:00;AUD;1;AIG Services Index;48.6;;49.9;;;
2014.06.03 21:00:00;NZD;1;ANZ Commodity Prices m/m;-3.7%;;-2.2%;;;
2014.06.03 21:30:00;AUD;3;GDP q/q;0.8%;0.9%;1.1%;;;
2014.06.04 03:15:00;EUR;2;Spanish Services PMI;56.5;56.1;55.7;;;
2014.06.04 03:45:00;EUR;2;Italian Services PMI;51.1;51.4;51.6;;;
2014.06.04 03:50:00;EUR;1;French Final Services PMI;49.2;49.2;49.1;;;
2014.06.04 03:55:00;EUR;1;German Final Services PMI;56.4;56.4;56.0;;;
2014.06.04 04:00:00;EUR;1;Final Services PMI;53.5;53.5;53.2;;;
2014.06.04 04:30:00;GBP;3;Final Services PMI;58.7;58.3;58.6;;;
2014.06.04 05:00:00;EUR;1;PPI m/m;-0.2%;-0.1%;-0.1%;;;
2014.06.04 05:00:00;EUR;1;Revised GDP q/q;0.2%;0.2%;0.2%;;;
2014.06.04 05:00:00;All;3;G7 Meetings (Day 1);;;;;;
2014.06.04 08:15:00;USD;3;ADP Non-Farm Employment Change;215K;217K;179K;;;
2014.06.04 08:30:00;CAD;3;Trade Balance;0.8B;-0.2B;-0.6B;;;
2014.06.04 08:30:00;USD;3;Trade Balance;-44.2B;-40.8B;-47.2B;;;
2014.06.04 08:30:00;USD;2;Revised Nonfarm Productivity q/q;-1.7%;-2.2%;-3.2%;;;
2014.06.04 08:30:00;USD;1;Revised Unit Labor Costs q/q;4.2%;4.8%;5.7%;;;
2014.06.04 09:45:00;USD;1;Final Services PMI;58.4;58.4;58.1;;;
2014.06.04 10:00:00;CAD;3;BOC Rate Statement;;;;;;
2014.06.04 10:00:00;CAD;3;Overnight Rate;1.00%;1.00%;1.00%;;;
2014.06.04 10:00:00;USD;3;ISM Services PMI;55.2;55.6;56.3;;;
2014.06.04 10:30:00;USD;2;Crude Oil Inventories;1.7M;-0.2M;-3.4M;;;
2014.06.04 14:00:00;USD;2;Beige Book;;;;;;
2014.06.04 21:30:00;AUD;3;Trade Balance;0.90B;0.40B;-0.12B;;;
2014.06.04 21:45:00;CNY;2;Caixin Services PMI;51.4;;50.7;;;
2014.06.04 23:45:00;JPY;1;30-y Bond Auction;1.71|4.6;;1.71|3.0;;;
2014.06.05 02:00:00;EUR;2;German Factory Orders m/m;-2.8%;1.3%;3.1%;;;
2014.06.05 03:00:00;GBP;2;Halifax HPI m/m;-0.3%;0.7%;3.9%;;;
2014.06.05 04:10:00;EUR;1;Retail PMI;51.2;;49.9;;;
2014.06.05 04:58:00;EUR;1;French 10-y Bond Auction;2.00|2.2;;1.96|1.7;;;
