2012.09.01 00:00:00;All;2;Jackson Hole Symposium (Day 3);;;;;;
2012.09.02 18:45:00;NZD;1;Overseas Trade Index q/q;-2.3%;-2.0%;-2.6%;;;
2012.09.02 19:30:00;AUD;1;AIG Manufacturing Index;40.3;;45.3;;;
2012.09.02 19:50:00;JPY;2;Capital Spending q/y;3.3%;8.9%;7.7%;;;
2012.09.02 20:30:00;AUD;1;MI Inflation Gauge m/m;0.2%;;0.6%;;;
2012.09.02 21:00:00;CNY;1;Non-Manufacturing PMI;55.6;;56.3;;;
2012.09.02 21:30:00;AUD;3;Retail Sales m/m;1.2%;0.3%;-0.8%;;;
2012.09.02 21:30:00;AUD;2;ANZ Job Advertisements m/m;-0.8%;;-2.3%;;;
2012.09.02 21:30:00;AUD;2;Company Operating Profits q/q;-3.7%;1.1%;-0.7%;;;
2012.09.02 22:30:00;CNY;2;Caixin Manufacturing PMI;47.8;;47.6;;;
2012.09.03 02:30:00;AUD;1;Commodity Prices y/y;-11.1%;;-13.7%;;;
2012.09.03 03:00:00;CHF;3;SNB Chairman Jordan Speaks;;;;;;
2012.09.03 03:15:00;CHF;3;Retail Sales y/y;3.3%;3.5%;3.2%;;;
2012.09.03 03:15:00;EUR;2;Spanish Manufacturing PMI;42.3;;44.0;;;
2012.09.03 03:30:00;CHF;2;Manufacturing PMI;48.6;49.2;46.7;;;
2012.09.03 03:45:00;EUR;2;Italian Manufacturing PMI;44.3;44.9;43.6;;;
2012.09.03 03:50:00;EUR;1;French Final Manufacturing PMI;46.2;46.2;46.0;;;
2012.09.03 03:55:00;EUR;1;German Final Manufacturing PMI;45.1;45.1;44.7;;;
2012.09.03 04:00:00;EUR;1;Final Manufacturing PMI;45.3;45.3;45.1;;;
2012.09.03 04:30:00;GBP;3;Final Manufacturing PMI;45.2;46.1;49.5;;;
2012.09.03 04:30:00;CAD;0;Bank Holiday (All Day);;;;;;
2012.09.03 04:30:00;USD;0;Bank Holiday (All Day);;;;;;
2012.09.03 09:30:00;EUR;2;ECB President Draghi Speaks;;;;;;
2012.09.03 19:00:00;GBP;2;BRC Retail Sales Monitor y/y;0.1%;;-0.4%;;;
2012.09.03 19:50:00;JPY;1;Monetary Base y/y;8.6%;9.4%;6.5%;;;
2012.09.03 21:00:00;NZD;1;ANZ Commodity Prices m/m;-0.4%;;0.5%;;;
2012.09.03 21:30:00;AUD;2;Current Account;-13.0B;-12.3B;-11.8B;;;
2012.09.03 21:30:00;JPY;2;Average Cash Earnings y/y;-0.4%;-0.3%;-1.2%;;;
2012.09.03 23:45:00;JPY;1;10-y Bond Auction;0.77|2.6;;0.81|2.8;;;
2012.09.04 00:30:00;AUD;3;Cash Rate;3.50%;3.50%;3.50%;;;
2012.09.04 00:30:00;AUD;3;RBA Rate Statement;;;;;;
2012.09.04 01:45:00;CHF;2;GDP q/q;0.5%;0.2%;-0.1%;;;
2012.09.04 03:00:00;EUR;2;Spanish Unemployment Change;-27.8K;;38.2K;;;
2012.09.04 04:30:00;GBP;3;Construction PMI;50.9;50.1;49.0;;;
2012.09.04 05:00:00;EUR;1;PPI m/m;-0.5%;0.3%;0.4%;;;
2012.09.04 09:00:00;USD;1;Final Manufacturing PMI;51.9;51.9;51.5;;;
2012.09.04 09:30:00;CAD;1;Manufacturing PMI;53.1;;53.0;;;
2012.09.04 10:00:00;USD;3;ISM Manufacturing PMI;49.8;50.0;49.6;;;
2012.09.04 10:00:00;USD;1;Construction Spending m/m;0.4%;0.4%;-0.9%;;;
2012.09.04 10:00:00;USD;1;ISM Manufacturing Prices;39.5;46.4;54.0;;;
2012.09.04 10:30:00;NZD;1;GDT Price Index;8.0%;;6.4%;;;
2012.09.04 10:37:00;GBP;3;Final Services PMI;51.0;51.3;53.7;;;
2012.09.04 10:37:00;USD;1;Total Vehicle Sales (All Day);14.1M;14.1M;14.5M;;;
2012.09.04 19:01:00;GBP;1;BRC Shop Price Index y/y;1.0%;;1.1%;;;
2012.09.04 19:29:00;AUD;2;AIG Services Index;46.5;;42.4;;;
2012.09.04 21:30:00;AUD;3;GDP q/q;1.4%;0.8%;0.6%;;;
2012.09.04 22:30:00;CNY;1;Caixin Services PMI;53.1;;52.0;;;
2012.09.05 03:00:00;CHF;2;Gov Board Member Danthine Speaks;;;;;;
2012.09.05 03:15:00;CHF;3;CPI m/m;-0.5%;0.1%;0.0%;;;
2012.09.05 03:15:00;EUR;1;Spanish Services PMI;43.7;;44.0;;;
2012.09.05 03:45:00;EUR;1;Italian Services PMI;43.0;43.3;44.0;;;
2012.09.05 03:50:00;EUR;1;French Final Services PMI;50.2;50.2;49.2;;;
2012.09.05 03:55:00;EUR;1;German Final Services PMI;48.3;48.3;48.3;;;
2012.09.05 04:00:00;EUR;1;Final Services PMI;47.5;47.5;47.2;;;
2012.09.05 05:00:00;EUR;2;Retail Sales m/m;0.1%;-0.2%;-0.2%;;;
2012.09.05 05:35:00;EUR;2;German 10-y Bond Auction;1.42|1.8;;1.42|1.1;;;
2012.09.05 05:36:00;GBP;1;30-y Bond Auction;3.22|2.2;;2.95|1.5;;;
2012.09.05 08:30:00;USD;2;Revised Nonfarm Productivity q/q;1.6%;1.8%;2.2%;;;
2012.09.05 08:30:00;USD;1;Revised Unit Labor Costs q/q;1.7%;1.5%;1.5%;;;
2012.09.05 09:00:00;CAD;3;BOC Rate Statement;;;;;;
2012.09.05 09:00:00;CAD;3;Overnight Rate;1.00%;1.00%;1.00%;;;
2012.09.05 21:30:00;AUD;3;Employment Change;11.7K;5.1K;-8.8K;;;
2012.09.05 21:30:00;AUD;3;Unemployment Rate;5.2%;5.3%;5.1%;;;
2012.09.05 23:40:00;JPY;2;BOJ Gov Shirakawa Speaks;;;;;;
2012.09.05 23:45:00;JPY;1;30-y Bond Auction;1.85|4.1;;1.90|4.5;;;
2012.09.06 03:00:00;GBP;2;Halifax HPI m/m;-0.7%;0.3%;-0.4%;;;
2012.09.06 05:00:00;EUR;1;Revised GDP q/q;-0.2%;-0.2%;-0.2%;;;
2012.09.06 05:01:00;EUR;2;French 10-y Bond Auction;2.53|1.9;;2.21|2.1;;;
2012.09.06 06:00:00;EUR;2;German Factory Orders m/m;-1.6%;0.3%;0.5%;;;
2012.09.06 07:00:00;GBP;3;Asset Purchase Facility;375B;375B;375B;;;
2012.09.06 07:00:00;GBP;3;Official Bank Rate;0.50%;0.50%;0.50%;;;
2012.09.06 07:30:00;USD;1;Challenger Job Cuts y/y;-44.5%;;-36.9%;;;
2012.09.06 07:45:00;EUR;3;Main Refinancing Rate;0.75%;0.75%;0.75%;;;
2012.09.06 08:15:00;USD;3;ADP Non-Farm Employment Change;173K;142K;201K;;;
2012.09.06 08:30:00;EUR;3;ECB Press Conference;;;;;;
2012.09.06 08:30:00;USD;3;Unemployment Claims;377K;369K;365K;;;
2012.09.06 10:00:00;USD;3;ISM Services PMI;52.6;52.5;53.7;;;
2012.09.06 10:30:00;USD;1;Natural Gas Storage;66B;40B;28B;;;
2012.09.06 11:00:00;USD;2;Crude Oil Inventories;3.8M;-4.9M;-7.4M;;;
2012.09.06 12:30:00;EUR;3;ECB President Draghi Speaks;;;;;;
2012.09.06 19:30:00;AUD;1;AIG Construction Index;32.6;;32.2;;;
2012.09.06 21:30:00;AUD;3;Trade Balance;-0.23B;-0.30B;-0.56B;;;
2012.09.07 01:00:00;JPY;1;Leading Indicators;93.2%;91.7%;91.8%;;;
