2018.04.01 00:00:00;NZD;0;Bank Holiday (All Day);;;;;;
2018.04.01 00:00:00;AUD;0;Bank Holiday (All Day);;;;;;
2018.04.01 19:50:00;JPY;1;Tankan Manufacturing Index;25;25;24;;;
2018.04.01 19:50:00;JPY;1;Tankan Non-Manufacturing Index;23;24;23;;;
2018.04.01 20:30:00;JPY;1;Final Manufacturing PMI;53.2;53.2;53.1;;;
2018.04.01 21:00:00;AUD;1;MI Inflation Gauge m/m;-0.1%;;0.1%;;;
2018.04.01 21:45:00;CNY;2;Caixin Manufacturing PMI;51.6;51.8;51.0;;;
2018.04.02 00:00:00;CHF;0;Bank Holiday (All Day);;;;;;
2018.04.02 00:00:00;EUR;0;French Bank Holiday (All Day);;;;;;
2018.04.02 00:00:00;EUR;0;German Bank Holiday (All Day);;;;;;
2018.04.02 00:00:00;EUR;0;Italian Bank Holiday (All Day);;;;;;
2018.04.02 00:00:00;GBP;0;Bank Holiday (All Day);;;;;;
2018.04.02 09:30:00;CAD;1;Manufacturing PMI;55.6;;55.7;;;
2018.04.02 09:45:00;USD;1;Final Manufacturing PMI;55.7;55.7;55.6;;;
2018.04.02 10:00:00;USD;3;ISM Manufacturing PMI;60.8;60.1;59.3;;;
2018.04.02 10:00:00;USD;1;Construction Spending m/m;0.0%;0.4%;0.1%;;;
2018.04.02 10:00:00;USD;1;ISM Manufacturing Prices;74.2;72.5;78.1;;;
2018.04.02 18:30:00;AUD;1;AIG Manufacturing Index;57.5;;63.1;;;
2018.04.02 19:50:00;JPY;1;Monetary Base y/y;9.4%;9.6%;9.1%;;;
2018.04.02 21:30:00;AUD;1;ANZ Job Advertisements m/m;-0.4%;;0.0%;;;
2018.04.02 23:45:00;JPY;1;10-y Bond Auction;0.06|4.5;;0.03|4.2;;;
2018.04.03 00:30:00;AUD;3;RBA Rate Statement;;;;;;
2018.04.03 00:30:00;AUD;2;Cash Rate;1.50%;1.50%;1.50%;;;
2018.04.03 02:00:00;EUR;2;German Retail Sales m/m;-0.3%;0.7%;-0.7%;;;
2018.04.03 02:30:00;AUD;1;Commodity Prices y/y;-2.8%;;-2.1%;;;
2018.04.03 03:00:00;EUR;1;Spanish Unemployment Change;-6.3K;-47.5K;-47.7K;;;
2018.04.03 03:15:00;CHF;1;Retail Sales y/y;-0.4%;-0.7%;-0.2%;;;
2018.04.03 03:15:00;EUR;1;Spanish Manufacturing PMI;56.0;54.7;54.8;;;
2018.04.03 03:30:00;CHF;1;Manufacturing PMI;65.5;64.3;60.3;;;
2018.04.03 03:45:00;EUR;1;Italian Manufacturing PMI;56.8;55.6;55.1;;;
2018.04.03 03:50:00;EUR;1;French Final Manufacturing PMI;53.6;53.6;53.7;;;
2018.04.03 03:55:00;EUR;1;German Final Manufacturing PMI;58.4;58.4;58.2;;;
2018.04.03 04:00:00;EUR;1;Final Manufacturing PMI;56.6;56.6;56.6;;;
2018.04.03 04:30:00;GBP;3;Final Manufacturing PMI;55.0;54.8;55.1;;;
2018.04.03 10:05:00;USD;1;IBD/TIPP Economic Optimism;55.6;55.2;52.6;;;
2018.04.03 10:33:00;NZD;2;GDT Price Index;-1.2%;;-0.6%;;;
2018.04.03 10:33:00;USD;1;Total Vehicle Sales (All Day);17.1M;16.9M;17.5M;;;
2018.04.03 10:33:00;USD;1;Wards Total Vehicle Sales (All Day);17.0M;16.9M;17.4M;;;
2018.04.03 16:30:00;USD;2;FOMC Member Brainard Speaks;;;;;;
2018.04.03 19:01:00;GBP;1;BRC Shop Price Index y/y;-0.8%;;-1.0%;;;
2018.04.03 21:30:00;AUD;3;Retail Sales m/m;0.2%;0.3%;0.6%;;;
2018.04.03 21:30:00;AUD;2;Building Approvals m/m;17.2%;-5.1%;-6.2%;;;
2018.04.03 21:45:00;CNY;2;Caixin Services PMI;54.2;54.5;52.3;;;
2018.04.04 04:00:00;EUR;1;Italian Monthly Unemployment Rate;11.1%;11.0%;10.9%;;;
2018.04.04 04:30:00;GBP;3;Construction PMI;51.4;50.9;47.0;;;
2018.04.04 05:00:00;EUR;2;CPI Flash Estimate y/y;1.1%;1.4%;1.4%;;;
2018.04.04 05:00:00;EUR;2;Core CPI Flash Estimate y/y;1.0%;1.1%;1.0%;;;
2018.04.04 05:00:00;EUR;1;Unemployment Rate;8.6%;8.5%;8.5%;;;
2018.04.04 08:15:00;USD;3;ADP Non-Farm Employment Change;246K;208K;241K;;;
2018.04.04 09:45:00;USD;1;Final Services PMI;54.1;54.3;54.0;;;
2018.04.04 10:00:00;USD;3;ISM Services PMI;59.5;59.0;58.8;;;
2018.04.04 10:00:00;USD;1;Factory Orders m/m;-1.3%;1.7%;1.2%;;;
2018.04.04 10:30:00;USD;3;Crude Oil Inventories;1.6M;1.4M;-4.6M;;;
2018.04.04 11:00:00;USD;2;FOMC Member Mester Speaks;;;;;;
2018.04.04 18:30:00;AUD;1;AIG Services Index;54.0;;56.9;;;
2018.04.04 18:30:00;CNY;0;Bank Holiday (All Day);;;;;;
2018.04.04 21:00:00;NZD;1;ANZ Commodity Prices m/m;2.8%;;1.2%;;;
2018.04.04 21:30:00;AUD;3;Trade Balance;0.95B;0.68B;0.83B;;;
2018.04.05 02:00:00;EUR;1;German Factory Orders m/m;-3.5%;1.6%;0.3%;;;
2018.04.05 03:15:00;CHF;1;CPI m/m;0.4%;0.2%;0.4%;;;
2018.04.05 03:15:00;EUR;1;Spanish Services PMI;57.3;56.2;56.2;;;
2018.04.05 03:45:00;EUR;1;Italian Services PMI;55.0;53.9;52.6;;;
2018.04.05 03:50:00;EUR;1;French Final Services PMI;56.8;56.8;56.9;;;
2018.04.05 03:55:00;EUR;1;German Final Services PMI;54.2;54.2;53.9;;;
2018.04.05 04:00:00;EUR;1;Final Services PMI;55.0;55.0;54.9;;;
2018.04.05 04:30:00;GBP;3;Final Services PMI;54.5;53.9;51.7;;;
2018.04.05 04:57:00;EUR;1;Spanish 10-y Bond Auction;1.36|1.3;;1.15|1.5;;;
2018.04.05 05:00:00;EUR;1;PPI m/m;0.4%;0.0%;0.1%;;;
2018.04.05 05:00:00;EUR;1;Retail Sales m/m;-0.3%;0.6%;0.1%;;;
2018.04.05 05:03:00;EUR;1;French 10-y Bond Auction;0.90|1.9;;0.74|1.9;;;
2018.04.05 07:30:00;USD;1;Challenger Job Cuts y/y;-4.3%;;39.4%;;;
2018.04.05 08:30:00;CAD;3;Trade Balance;-1.9B;-2.1B;-2.7B;;;
2018.04.05 08:30:00;USD;2;Unemployment Claims;218K;225K;242K;;;
2018.04.05 08:30:00;USD;1;Trade Balance;-56.7B;-56.9B;-57.6B;;;
2018.04.05 10:30:00;USD;1;Natural Gas Storage;-63B;-29B;-29B;;;
2018.04.05 12:00:00;CHF;2;Gov Board Member Maechler Speaks;;;;;;
2018.04.05 13:00:00;USD;2;FOMC Member Bostic Speaks;;;;;;
2018.04.05 19:30:00;JPY;1;Household Spending y/y;1.9%;0.3%;-0.9%;;;
2018.04.05 20:00:00;JPY;1;Average Cash Earnings y/y;1.2%;0.5%;1.3%;;;
2018.04.05 20:00:00;CNY;0;Bank Holiday (All Day);;;;;;
2018.04.06 01:00:00;JPY;1;Leading Indicators;105.6%;105.5%;105.8%;;;
2018.04.06 02:00:00;EUR;1;German Industrial Production m/m;0.1%;0.2%;-1.6%;;;
2018.04.06 02:45:00;EUR;1;French Gov Budget Balance;-10.8B;;-28.5B;;;
2018.04.06 02:45:00;EUR;1;French Trade Balance;-5.4B;-5.3B;-5.2B;;;
2018.04.06 03:00:00;CHF;1;Foreign Currency Reserves;732B;;738B;;;
2018.04.06 04:10:00;EUR;1;Retail PMI;52.3;;50.1;;;
2018.04.06 04:30:00;GBP;1;Housing Equity Withdrawal q/q;-6.3B;-6.7B;-6.7B;;;
2018.04.06 08:30:00;CAD;3;Employment Change;15.4K;20.1K;32.3K;;;
2018.04.06 08:30:00;CAD;3;Unemployment Rate;5.8%;5.8%;5.8%;;;
2018.04.06 08:30:00;USD;3;Average Hourly Earnings m/m;0.1%;0.3%;0.3%;;;
2018.04.06 08:30:00;USD;3;Non-Farm Employment Change;326K;188K;103K;;;
2018.04.06 08:30:00;USD;3;Unemployment Rate;4.1%;4.0%;4.1%;;;
2018.04.06 10:00:00;CAD;2;Ivey PMI;59.6;60.2;59.8;;;
2018.04.06 11:15:00;GBP;3;BOE Gov Carney Speaks;;;;;;
2018.04.06 13:30:00;USD;3;Fed Chair Powell Speaks;;;;;;
2018.04.06 15:00:00;USD;1;Consumer Credit m/m;15.6B;15.3B;10.6B;;;
2018.04.08 18:30:00;AUD;1;AIG Construction Index;56.0;;57.2;;;
2018.04.08 19:50:00;JPY;1;Current Account;2.02T;1.39T;1.02T;;;
2018.04.09 01:03:00;JPY;1;Consumer Confidence;44.3;44.6;44.3;;;
2018.04.09 01:45:00;CHF;1;Unemployment Rate;2.9%;2.9%;2.9%;;;
2018.04.09 02:00:00;EUR;1;German Trade Balance;21.5B;23.1B;19.2B;;;
2018.04.09 02:00:00;JPY;1;Economy Watchers Sentiment;48.6;48.1;48.9;;;
2018.04.09 03:30:00;GBP;2;Halifax HPI m/m;0.5%;0.1%;1.5%;;;
2018.04.09 04:30:00;EUR;1;Sentix Investor Confidence;24.0;21.2;19.6;;;
2018.04.09 10:30:00;CAD;3;BOC Business Outlook Survey;;;;;;
2018.04.09 18:00:00;NZD;2;NZIER Business Confidence;-12;;-11;;;
2018.04.09 19:01:00;GBP;1;BRC Retail Sales Monitor y/y;0.6%;;1.4%;;;
2018.04.09 21:30:00;AUD;2;NAB Business Confidence;9;;7;;;
2018.04.10 01:57:00;JPY;1;Prelim Machine Tool Orders y/y;39.5%;;28.1%;;;
2018.04.10 02:45:00;EUR;1;French Industrial Production m/m;-1.8%;1.5%;1.2%;;;
2018.04.10 04:00:00;EUR;1;Italian Industrial Production m/m;-1.8%;1.0%;-0.5%;;;
2018.04.10 05:00:00;GBP;2;MPC Member Haldane Speaks;;;;;;
2018.04.10 06:00:00;USD;1;NFIB Small Business Index;107.6;107.0;104.7;;;
2018.04.10 08:13:00;CAD;1;Housing Starts;231K;219K;225K;;;
2018.04.10 08:30:00;CAD;2;Building Permits m/m;5.2%;-1.5%;-2.6%;;;
2018.04.10 08:30:00;USD;3;PPI m/m;0.2%;0.1%;0.3%;;;
2018.04.10 08:30:00;USD;2;Core PPI m/m;0.2%;0.2%;0.3%;;;
2018.04.10 10:00:00;USD;1;Final Wholesale Inventories m/m;1.1%;0.8%;1.0%;;;
2018.04.10 19:50:00;JPY;1;Bank Lending y/y;2.1%;2.1%;2.0%;;;
2018.04.10 19:50:00;JPY;1;Core Machinery Orders m/m;8.2%;-2.6%;2.1%;;;
2018.04.10 19:50:00;JPY;1;PPI y/y;2.6%;2.1%;2.1%;;;
2018.04.10 20:30:00;AUD;1;Westpac Consumer Sentiment;0.2%;;-0.6%;;;
2018.04.10 21:30:00;CNY;2;CPI y/y;2.9%;2.6%;2.1%;;;
2018.04.10 21:30:00;CNY;2;PPI y/y;3.7%;3.2%;3.1%;;;
2018.04.11 01:00:00;AUD;3;RBA Gov Lowe Speaks;;;;;;
2018.04.11 04:00:00;EUR;1;Italian Retail Sales m/m;-0.5%;0.3%;0.4%;;;
2018.04.11 04:30:00;GBP;3;Manufacturing Production m/m;0.0%;0.2%;-0.2%;;;
2018.04.11 04:30:00;GBP;2;Goods Trade Balance;-12.2B;-12.0B;-10.2B;;;
2018.04.11 04:30:00;GBP;1;Construction Output m/m;-3.1%;0.7%;-1.6%;;;
2018.04.11 04:30:00;GBP;1;Industrial Production m/m;1.3%;0.4%;0.1%;;;
2018.04.11 05:34:00;EUR;1;German 30-y Bond Auction;1.27|1.1;;1.12|1.0;;;
2018.04.11 07:08:00;GBP;1;NIESR GDP Estimate;0.1%;;0.2%;;;
2018.04.11 07:10:00;EUR;2;ECB President Draghi Speaks;;;;;;
2018.04.11 08:30:00;USD;3;CPI m/m;0.2%;0.0%;-0.1%;;;
2018.04.11 08:30:00;USD;3;Core CPI m/m;0.2%;0.2%;0.2%;;;
2018.04.11 10:30:00;USD;3;Crude Oil Inventories;-4.6M;-0.6M;3.3M;;;
2018.04.11 13:01:00;USD;1;10-y Bond Auction;2.89|2.5;;2.80|2.5;;;
2018.04.11 14:00:00;USD;3;FOMC Meeting Minutes;;;;;;
2018.04.11 14:00:00;USD;1;Federal Budget Balance;-215.2B;-191.0B;-208.7B;;;
2018.04.11 19:00:00;NZD;2;RBNZ Assist Gov McDermott Speaks;;;;;;
2018.04.11 19:01:00;GBP;1;RICS House Price Balance;0%;2%;0%;;;
2018.04.11 19:50:00;JPY;1;M2 Money Stock y/y;3.2%;3.2%;3.2%;;;
2018.04.11 20:30:00;JPY;3;BOJ Gov Kuroda Speaks;;;;;;
2018.04.11 21:00:00;AUD;1;MI Inflation Expectations;3.7%;;3.6%;;;
2018.04.11 21:30:00;AUD;1;Home Loans m/m;-1.0%;-0.3%;-0.2%;;;
2018.04.11 22:00:00;CNY;1;Foreign Direct Investment ytd/y;0.5%;;0.5%;;;
2018.04.11 23:45:00;JPY;1;30-y Bond Auction;0.75|4.2;;0.71|4.3;;;
2018.04.12 02:30:00;GBP;2;MPC Member Broadbent Speaks;;;;;;
2018.04.12 02:45:00;EUR;1;French Final CPI m/m;1.0%;1.0%;1.0%;;;
2018.04.12 04:30:00;GBP;2;BOE Credit Conditions Survey;;;;;;
2018.04.12 05:00:00;EUR;1;Industrial Production m/m;-0.6%;0.1%;-0.8%;;;
2018.04.12 07:30:00;EUR;3;ECB Monetary Policy Meeting Accounts;;;;;;
2018.04.12 08:30:00;CAD;2;NHPI m/m;0.0%;0.1%;-0.2%;;;
2018.04.12 08:30:00;USD;2;Unemployment Claims;242K;231K;233K;;;
2018.04.12 08:30:00;USD;1;Import Prices m/m;0.3%;0.2%;0.0%;;;
2018.04.12 10:30:00;USD;1;Natural Gas Storage;-29B;-11B;-19B;;;
2018.04.12 12:00:00;EUR;2;German Buba President Weidmann Speaks;;;;;;
2018.04.12 13:01:00;USD;1;30-y Bond Auction;3.11|2.4;;3.04|2.4;;;
2018.04.12 15:00:00;GBP;3;BOE Gov Carney Speaks;;;;;;
2018.04.12 18:30:00;NZD;2;BusinessNZ Manufacturing Index;53.3;;52.2;;;
2018.04.12 21:30:00;AUD;2;RBA Financial Stability Review;;;;;;
2018.04.12 23:09:00;CNY;2;Trade Balance;225B;179B;-30B;;;
2018.04.12 23:10:00;CNY;1;USD-Denominated Trade Balance;33.7B;27.1B;-5.0B;;;
2018.04.13 02:00:00;EUR;1;German Final CPI m/m;0.4%;0.4%;0.4%;;;
2018.04.13 04:00:00;CNY;1;M2 Money Supply y/y;8.8%;8.9%;8.2%;;;
2018.04.13 04:00:00;CNY;1;New Loans;839B;1326B;1120B;;;
2018.04.13 05:00:00;EUR;1;Trade Balance;20.2B;20.2B;21.0B;;;
2018.04.13 10:00:00;USD;2;Prelim UoM Consumer Sentiment;101.4;100.6;97.8;;;
2018.04.13 10:00:00;USD;1;JOLTS Job Openings;6.23M;6.11M;6.05M;;;
2018.04.13 10:00:00;USD;1;Prelim UoM Inflation Expectations;2.8%;;2.7%;;;
2018.04.13 17:00:00;USD;2;Treasury Currency Report;;;;;;
2018.04.15 18:30:00;NZD;1;BusinessNZ Services Index;55.3;;58.8;;;
2018.04.15 18:45:00;NZD;1;FPI m/m;-0.5%;;1.0%;;;
2018.04.15 19:01:00;GBP;1;Rightmove HPI m/m;1.5%;;0.4%;;;
2018.04.16 01:52:00;EUR;1;German WPI m/m;-0.3%;0.4%;0.0%;;;
2018.04.16 03:15:00;CHF;2;PPI m/m;0.3%;0.4%;-0.2%;;;
2018.04.16 08:30:00;USD;3;Core Retail Sales m/m;0.2%;0.2%;0.2%;;;
2018.04.16 08:30:00;USD;3;Retail Sales m/m;-0.1%;0.4%;0.6%;;;
