2010.12.01 00:30:00;AUD;2;Commodity Prices y/y;47.5%;;44.4%;;;
2010.12.01 02:00:00;EUR;2;German Retail Sales m/m;-1.8%;1.3%;2.3%;;;
2010.12.01 02:00:00;GBP;3;Nationwide HPI m/m;-0.7%;-0.3%;-0.3%;;;
2010.12.01 03:00:00;GBP;2;MPC Member Tucker Speaks;;;;;;
2010.12.01 03:15:00;EUR;2;Spanish Manufacturing PMI;51.2;;50.0;;;
2010.12.01 03:30:00;CHF;2;Manufacturing PMI;59.2;60.6;61.8;;;
2010.12.01 03:45:00;EUR;2;Italian Manufacturing PMI;53.0;52.4;52.0;;;
2010.12.01 03:50:00;EUR;1;French Final Manufacturing PMI;57.5;57.5;57.9;;;
2010.12.01 03:55:00;EUR;1;German Final Manufacturing PMI;58.9;58.9;58.1;;;
2010.12.01 04:00:00;EUR;1;Final Manufacturing PMI;55.5;55.5;55.3;;;
2010.12.01 04:30:00;GBP;3;Final Manufacturing PMI;55.4;54.8;58.0;;;
2010.12.01 07:30:00;USD;1;Challenger Job Cuts y/y;-31.8%;;-3.3%;;;
2010.12.01 08:15:00;USD;3;ADP Non-Farm Employment Change;82K;70K;93K;;;
2010.12.01 08:30:00;NZD;1;GDT Price Index;-0.8%;;1.9%;;;
2010.12.01 08:30:00;USD;2;Revised Nonfarm Productivity q/q;1.9%;2.4%;2.3%;;;
2010.12.01 08:30:00;USD;1;Revised Unit Labor Costs q/q;-0.1%;-0.2%;-0.1%;;;
2010.12.01 09:10:00;USD;2;FOMC Member Yellen Speaks;;;;;;
2010.12.01 10:00:00;USD;3;ISM Manufacturing PMI;56.9;56.4;56.6;;;
2010.12.01 10:00:00;USD;1;Construction Spending m/m;0.7%;-0.3%;0.7%;;;
2010.12.01 10:00:00;USD;1;ISM Manufacturing Prices;71.0;70.9;69.5;;;
2010.12.01 10:30:00;USD;2;Crude Oil Inventories;1.0M;-0.8M;1.1M;;;
2010.12.01 10:30:00;USD;1;Total Vehicle Sales (All Day);12.3M;12.1M;12.3M;;;
2010.12.01 13:40:00;GBP;2;MPC Member Dale Speaks;;;;;;
2010.12.01 14:00:00;USD;2;Beige Book;;;;;;
2010.12.01 18:50:00;JPY;2;Capital Spending q/y;-1.7%;6.1%;5.0%;;;
2010.12.01 18:50:00;JPY;1;Monetary Base y/y;6.4%;6.9%;7.6%;;;
2010.12.01 19:30:00;AUD;3;Retail Sales m/m;0.1%;0.4%;-1.1%;;;
2010.12.01 19:30:00;AUD;3;Trade Balance;1.81B;2.07B;2.63B;;;
2010.12.02 01:45:00;CHF;2;GDP q/q;0.8%;0.5%;0.7%;;;
2010.12.02 03:00:00;EUR;2;Spanish Unemployment Change;68.2K;;24.3K;;;
2010.12.02 03:15:00;CHF;3;Retail Sales y/y;4.1%;4.9%;3.5%;;;
2010.12.02 04:30:00;GBP;2;Construction PMI;51.6;51.1;51.8;;;
2010.12.02 05:00:00;EUR;1;PPI m/m;0.3%;0.4%;0.4%;;;
2010.12.02 05:00:00;EUR;1;Revised GDP q/q;0.4%;0.4%;0.4%;;;
2010.12.02 07:45:00;EUR;3;Main Refinancing Rate;1.00%;1.00%;1.00%;;;
2010.12.02 08:30:00;EUR;3;ECB Press Conference;;;;;;
2010.12.02 08:30:00;USD;3;Unemployment Claims;410K;425K;436K;;;
2010.12.02 10:00:00;EUR;2;German Buba President Weber Speaks;;;;;;
2010.12.02 10:00:00;USD;3;Pending Home Sales m/m;-1.8%;-0.7%;10.4%;;;
2010.12.02 10:30:00;USD;1;Natural Gas Storage;-6B;-26B;-23B;;;
2010.12.02 12:30:00;USD;2;FOMC Member Bullard Speaks;;;;;;
2010.12.02 14:00:00;USD;1;FOMC Member Duke Speaks;;;;;;
2010.12.02 17:30:00;AUD;2;AIG Services Index;50.7;;46.2;;;
2010.12.02 20:00:00;CNY;1;Non-Manufacturing PMI;60.5;;53.2;;;
2010.12.03 02:30:00;EUR;2;ECB President Trichet Speaks;;;;;;
2010.12.03 03:15:00;CHF;2;CPI m/m;0.5%;0.1%;0.2%;;;
2010.12.03 03:15:00;EUR;1;Spanish Services PMI;46.5;;48.3;;;
2010.12.03 03:45:00;EUR;1;Italian Services PMI;51.0;51.4;54.4;;;
2010.12.03 03:50:00;EUR;1;French Final Services PMI;55.7;55.7;55.0;;;
2010.12.03 03:55:00;EUR;1;German Final Services PMI;58.6;58.6;59.2;;;
2010.12.03 04:00:00;EUR;1;Final Services PMI;55.2;55.2;55.4;;;
2010.12.03 04:30:00;GBP;3;Final Services PMI;53.2;53.2;53.0;;;
2010.12.03 05:00:00;EUR;2;Retail Sales m/m;-0.1%;0.4%;0.5%;;;
2010.12.03 07:00:00;CAD;3;Employment Change;3.0K;20.2K;15.2K;;;
2010.12.03 07:00:00;CAD;3;Unemployment Rate;7.9%;7.9%;7.6%;;;
2010.12.03 08:30:00;USD;3;Non-Farm Employment Change;172K;143K;39K;;;
2010.12.03 08:30:00;USD;3;Unemployment Rate;9.6%;9.6%;9.8%;;;
2010.12.03 08:30:00;USD;2;Average Hourly Earnings m/m;0.3%;0.2%;0.0%;;;
2010.12.03 10:00:00;USD;3;ISM Services PMI;54.3;54.7;55.0;;;
2010.12.03 10:00:00;USD;2;Factory Orders m/m;3.0%;-0.7%;-0.9%;;;
2010.12.05 18:30:00;AUD;1;MI Inflation Gauge m/m;0.3%;;0.4%;;;
2010.12.05 19:00:00;USD;3;Fed Chairman Bernanke Speaks;;;;;;
2010.12.05 19:30:00;AUD;3;ANZ Job Advertisements m/m;0.7%;;2.9%;;;
2010.12.06 03:00:00;CHF;3;Foreign Currency Reserves;212B;;212B;;;
2010.12.06 03:00:00;EUR;2;Eurogroup Meetings (All Day);;;;;;
2010.12.06 04:30:00;EUR;1;Sentix Investor Confidence;14.0;13.2;9.7;;;
2010.12.06 08:30:00;CAD;3;Building Permits m/m;14.9%;-2.9%;-6.5%;;;
2010.12.06 10:00:00;CAD;3;Ivey PMI;56.7;56.4;57.5;;;
2010.12.06 17:29:00;AUD;1;AIG Construction Index;44.0;;42.2;;;
2010.12.06 19:00:00;GBP;2;BRC Retail Sales Monitor y/y;0.8%;;0.7%;;;
2010.12.06 22:30:00;AUD;3;Cash Rate;4.75%;4.75%;4.75%;;;
2010.12.06 22:30:00;AUD;3;RBA Rate Statement;;;;;;
2010.12.06 22:45:00;JPY;1;30-y Bond Auction;1.98|5.4;;2.19|3.0;;;
2010.12.07 00:00:00;JPY;1;Leading Indicators;98.6%;97.6%;97.2%;;;
2010.12.07 01:45:00;CHF;1;Unemployment Rate;3.6%;3.6%;3.6%;;;
2010.12.07 01:45:00;EUR;2;ECOFIN Meetings (All Day);;;;;;
2010.12.07 04:30:00;GBP;3;Manufacturing Production m/m;0.2%;0.4%;0.6%;;;
2010.12.07 04:30:00;GBP;1;Industrial Production m/m;0.4%;0.3%;-0.2%;;;
