2015.10.01 03:00:00;AUD;1;Commodity Prices y/y;-21.4%;;-21.3%;;;
2015.10.01 03:15:00;CHF;2;Retail Sales y/y;0.1%;0.3%;-0.3%;;;
2015.10.01 03:15:00;EUR;2;Spanish Manufacturing PMI;53.2;53.0;51.7;;;
2015.10.01 03:30:00;CHF;1;Manufacturing PMI;52.2;51.9;49.5;;;
2015.10.01 03:45:00;EUR;1;Italian Manufacturing PMI;53.8;53.4;52.7;;;
2015.10.01 03:50:00;EUR;1;French Final Manufacturing PMI;50.4;50.4;50.6;;;
2015.10.01 03:55:00;EUR;1;German Final Manufacturing PMI;52.5;52.6;52.3;;;
2015.10.01 04:00:00;EUR;1;Final Manufacturing PMI;52.0;52.0;52.0;;;
2015.10.01 04:30:00;GBP;3;Final Manufacturing PMI;51.6;51.3;51.5;;;
2015.10.01 04:30:00;GBP;1;FPC Meeting Minutes;;;;;;
2015.10.01 04:45:00;EUR;1;Spanish 10-y Bond Auction;2.15|2.5;;1.84|1.8;;;
2015.10.01 04:56:00;EUR;1;French 10-y Bond Auction;1.21|1.7;;0.98|2.2;;;
2015.10.01 07:30:00;USD;1;Challenger Job Cuts y/y;2.9%;;93.2%;;;
2015.10.01 08:30:00;USD;3;Unemployment Claims;267K;273K;277K;;;
2015.10.01 09:30:00;CAD;1;Manufacturing PMI;49.4;;48.6;;;
2015.10.01 09:45:00;USD;1;Final Manufacturing PMI;53.0;53.0;53.1;;;
2015.10.01 10:00:00;USD;3;ISM Manufacturing PMI;51.1;50.8;50.2;;;
2015.10.01 10:00:00;USD;1;Construction Spending m/m;0.4%;0.6%;0.7%;;;
2015.10.01 10:00:00;USD;1;ISM Manufacturing Prices;39.0;40.0;38.0;;;
2015.10.01 10:30:00;USD;1;Natural Gas Storage;106B;101B;98B;;;
2015.10.01 10:30:00;USD;1;Total Vehicle Sales (All Day);17.8M;17.5M;18.2M;;;
2015.10.01 12:00:00;CHF;3;Gov Board Member Zurbrugg Speaks;;;;;;
2015.10.01 14:30:00;USD;2;FOMC Member Williams Speaks;;;;;;
2015.10.01 19:30:00;JPY;2;Household Spending y/y;-0.2%;0.4%;2.9%;;;
