2021.05.02 18:30:00;AUD;1;AIG Manufacturing Index;59.9;;61.7;;;
2021.05.02 18:30:00;JPY;0;Bank Holiday (All Day);;;;;;
2021.05.02 18:30:00;CNY;0;Bank Holiday (All Day);;;;;;
2021.05.02 21:00:00;AUD;1;MI Inflation Gauge m/m;0.4%;;0.4%;;;
2021.05.02 21:30:00;AUD;1;ANZ Job Advertisements m/m;7.8%;;4.7%;;;
2021.05.03 02:00:00;EUR;1;German Retail Sales m/m;2.7%;2.9%;7.7%;;;
2021.05.03 02:30:00;AUD;1;Commodity Prices y/y;27.2%;;34.7%;;;
2021.05.03 03:15:00;EUR;1;Spanish Manufacturing PMI;56.9;59.1;57.7;;;
2021.05.03 03:30:00;CHF;1;Manufacturing PMI;66.3;66.4;69.5;;;
2021.05.03 03:45:00;EUR;1;Italian Manufacturing PMI;59.8;60.9;60.7;;;
2021.05.03 03:50:00;EUR;1;French Final Manufacturing PMI;59.2;59.2;58.9;;;
2021.05.03 03:55:00;EUR;1;German Final Manufacturing PMI;66.4;66.4;66.2;;;
2021.05.03 04:00:00;EUR;1;Final Manufacturing PMI;63.3;63.3;62.9;;;
2021.05.03 04:00:00;GBP;0;Bank Holiday (All Day);;;;;;
2021.05.03 09:30:00;CAD;1;Manufacturing PMI;58.5;;57.2;;;
2021.05.03 09:45:00;USD;1;Final Manufacturing PMI;60.6;60.7;60.5;;;
2021.05.03 10:00:00;USD;2;ISM Manufacturing PMI;64.7;65.0;60.7;;;
2021.05.03 10:00:00;USD;1;Construction Spending m/m;-0.6%;1.7%;0.2%;;;
2021.05.03 10:00:00;USD;1;ISM Manufacturing Prices;85.6;86.0;89.6;;;
2021.05.03 10:00:00;USD;1;Wards Total Vehicle Sales (All Day);17.7M;17.5M;18.5M;;;
2021.05.03 14:00:00;USD;1;Loan Officer Survey;;;;;;
2021.05.03 14:10:00;USD;1;FOMC Member Williams Speaks;;;;;;
2021.05.03 14:20:00;USD;3;Fed Chair Powell Speaks;;;;;;
2021.05.03 14:20:00;JPY;0;Bank Holiday (All Day);;;;;;
2021.05.03 14:20:00;CNY;0;Bank Holiday (All Day);;;;;;
2021.05.03 21:30:00;AUD;1;Trade Balance;7.60B;8.25B;5.57B;;;
2021.05.04 00:30:00;AUD;3;RBA Rate Statement;;;;;;
2021.05.04 00:30:00;AUD;2;Cash Rate;0.10%;0.10%;0.10%;;;
2021.05.04 02:45:00;EUR;1;French Gov Budget Balance;-47.5B;;-60.1B;;;
2021.05.04 03:00:00;CHF;1;SECO Consumer Climate;-15;-11;-7;;;
2021.05.04 04:30:00;GBP;1;Final Manufacturing PMI;60.7;60.7;60.9;;;
2021.05.04 04:30:00;GBP;1;M4 Money Supply m/m;0.8%;0.7%;0.6%;;;
2021.05.04 04:30:00;GBP;1;Mortgage Approvals;87K;86K;83K;;;
2021.05.04 04:30:00;GBP;1;Net Lending to Individuals m/m;5.3B;5.0B;11.3B;;;
2021.05.04 08:30:00;CAD;1;Building Permits m/m;3.1%;1.6%;5.7%;;;
2021.05.04 08:30:00;CAD;1;Trade Balance;1.4B;0.5B;-1.1B;;;
2021.05.04 08:30:00;USD;1;Trade Balance;-70.5B;-74.5B;-74.4B;;;
2021.05.04 09:52:00;USD;1;IBD/TIPP Economic Optimism;56.4;56.1;54.4;;;
2021.05.04 10:00:00;USD;1;Factory Orders m/m;-0.5%;1.3%;1.1%;;;
2021.05.04 10:20:00;NZD;1;GDT Price Index;-0.1%;;-0.7%;;;
2021.05.04 13:00:00;USD;1;FOMC Member Daly Speaks;;;;;;
2021.05.04 17:00:00;NZD;2;RBNZ Financial Stability Report;;;;;;
2021.05.04 18:30:00;AUD;1;AIG Construction Index;61.8;;59.1;;;
2021.05.04 18:45:00;NZD;3;Employment Change q/q;0.6%;0.3%;0.6%;;;
2021.05.04 18:45:00;NZD;3;Unemployment Rate;4.9%;4.9%;4.7%;;;
2021.05.04 18:45:00;NZD;1;Labor Cost Index q/q;0.5%;0.3%;0.4%;;;
2021.05.04 18:45:00;JPY;0;Bank Holiday (All Day);;;;;;
2021.05.04 18:45:00;CNY;0;Bank Holiday (All Day);;;;;;
2021.05.04 21:00:00;NZD;1;ANZ Commodity Prices m/m;6.1%;;2.3%;;;
2021.05.04 21:30:00;AUD;1;Building Approvals m/m;20.1%;2.9%;17.4%;;;
2021.05.05 02:30:00;CHF;1;CPI m/m;0.3%;0.2%;0.2%;;;
2021.05.05 03:00:00;EUR;1;Spanish Unemployment Change;-59.1K;-70.0K;-39.0K;;;
2021.05.05 03:15:00;EUR;1;Spanish Services PMI;48.1;50.0;54.6;;;
2021.05.05 03:45:00;EUR;1;Italian Services PMI;48.6;50.0;47.3;;;
2021.05.05 03:50:00;EUR;1;French Final Services PMI;50.4;50.4;50.3;;;
2021.05.05 03:55:00;EUR;1;German Final Services PMI;50.1;50.1;49.9;;;
2021.05.05 04:00:00;EUR;1;Final Services PMI;50.3;50.3;50.5;;;
2021.05.05 05:00:00;EUR;1;PPI m/m;0.5%;1.1%;1.1%;;;
2021.05.05 05:05:00;GBP;1;10-y Bond Auction;0.89|3.0;;0.92|2.7;;;
2021.05.05 08:15:00;USD;2;ADP Non-Farm Employment Change;565K;872K;742K;;;
2021.05.05 09:30:00;USD;1;FOMC Member Evans Speaks;;;;;;
2021.05.05 09:45:00;USD;1;Final Services PMI;63.1;63.1;64.7;;;
2021.05.05 10:00:00;USD;2;ISM Services PMI;63.7;64.2;62.7;;;
2021.05.05 10:30:00;USD;2;Crude Oil Inventories;0.1M;-1.9M;-8.0M;;;
2021.05.05 15:00:00;USD;1;FOMC Member Evans Speaks;;;;;;
2021.05.05 18:45:00;NZD;1;Building Consents m/m;-19.3%;;17.9%;;;
2021.05.05 19:50:00;JPY;1;Monetary Policy Meeting Minutes;;;;;;
2021.05.05 21:00:00;NZD;2;Prelim ANZ Business Confidence;-2.0;;7.0;;;
2021.05.06 02:00:00;EUR;1;German Factory Orders m/m;1.4%;1.5%;3.0%;;;
2021.05.06 04:00:00;EUR;1;ECB Economic Bulletin;;;;;;
2021.05.06 04:30:00;GBP;2;Final Services PMI;60.1;60.2;61.0;;;
2021.05.06 04:46:00;EUR;1;Spanish 10-y Bond Auction;0.37|1.9;;0.43|1.6;;;
2021.05.06 04:59:00;EUR;1;French 10-y Bond Auction;0.00|1.7;;0.13|1.7;;;
2021.05.06 05:00:00;AUD;1;RBA Deputy Gov Debelle Speaks;;;;;;
2021.05.06 05:00:00;EUR;1;Retail Sales m/m;4.2%;1.5%;2.7%;;;
2021.05.06 07:00:00;GBP;3;Asset Purchase Facility;875B;875B;875B;;;
2021.05.06 07:00:00;GBP;3;BOE Monetary Policy Report;;;;;;
2021.05.06 07:00:00;GBP;3;MPC Asset Purchase Facility Votes;0-0-9;0-0-9;0-1-8;;;
2021.05.06 07:00:00;GBP;3;Monetary Policy Summary;;;;;;
2021.05.06 07:00:00;GBP;2;BOE Inflation Letter;;;;;;
2021.05.06 07:00:00;GBP;2;MPC Official Bank Rate Votes;0-0-9;0-0-9;0-0-9;;;
2021.05.06 07:00:00;GBP;2;Official Bank Rate;0.10%;0.10%;0.10%;;;
2021.05.06 07:15:00;EUR;2;ECB President Lagarde Speaks;;;;;;
2021.05.06 07:30:00;USD;1;Challenger Job Cuts y/y;-86.2%;;-96.6%;;;
2021.05.06 08:00:00;GBP;3;BOE Gov Bailey Speaks;;;;;;
2021.05.06 08:30:00;USD;2;Unemployment Claims;590K;540K;498K;;;
2021.05.06 08:30:00;USD;1;Prelim Nonfarm Productivity q/q;-4.2%;4.3%;5.4%;;;
2021.05.06 08:30:00;USD;1;Prelim Unit Labor Costs q/q;6.0%;-1.1%;-0.3%;;;
2021.05.06 09:00:00;USD;1;FOMC Member Williams Speaks;;;;;;
2021.05.06 10:30:00;USD;1;Natural Gas Storage;15B;68B;60B;;;
2021.05.06 13:00:00;USD;1;FOMC Member Bostic Speaks;;;;;;
2021.05.06 16:00:00;USD;1;FOMC Financial Stability Report;;;;;;
2021.05.06 18:30:00;AUD;1;AIG Services Index;58.7;;61.0;;;
2021.05.06 19:30:00;JPY;1;Average Cash Earnings y/y;-0.4%;-0.2%;0.2%;;;
2021.05.06 19:50:00;JPY;1;Monetary Base y/y;20.8%;21.4%;24.3%;;;
2021.05.06 21:30:00;AUD;2;RBA Monetary Policy Statement;;;;;;
2021.05.06 21:45:00;CNY;1;Caixin Services PMI;54.3;54.2;56.3;;;
2021.05.06 23:00:00;NZD;2;Inflation Expectations q/q;1.89%;;2.05%;;;
2021.05.06 23:01:00;CNY;1;Trade Balance;88B;130B;277B;;;
2021.05.06 23:02:00;CNY;1;USD-Denominated Trade Balance;13.8B;28.0B;42.9B;;;
2021.05.07 01:45:00;CHF;1;Unemployment Rate;3.3%;3.3%;3.1%;;;
2021.05.07 02:00:00;EUR;1;German Industrial Production m/m;-1.9%;2.1%;2.5%;;;
2021.05.07 02:00:00;EUR;1;German Trade Balance;18.9B;22.3B;14.3B;;;
2021.05.07 02:45:00;EUR;1;French Industrial Production m/m;-4.8%;2.1%;0.8%;;;
2021.05.07 02:45:00;EUR;1;French Prelim Private Payrolls q/q;-0.1%;-0.2%;0.3%;;;
2021.05.07 02:45:00;EUR;1;French Trade Balance;-5.1B;-5.4B;-6.1B;;;
2021.05.07 03:00:00;CHF;1;Foreign Currency Reserves;930B;;914B;;;
2021.05.07 04:00:00;EUR;1;Italian Retail Sales m/m;5.9%;-0.6%;-0.1%;;;
2021.05.07 04:30:00;GBP;1;Construction PMI;61.7;62.0;61.6;;;
2021.05.07 06:00:00;EUR;2;ECB President Lagarde Speaks;;;;;;
2021.05.07 07:15:00;GBP;2;MPC Member Broadbent Speaks;;;;;;
2021.05.07 08:30:00;CAD;3;Employment Change;303.1K;-160.5K;-207.1K;;;
2021.05.07 08:30:00;CAD;3;Unemployment Rate;7.5%;7.8%;8.1%;;;
2021.05.07 08:30:00;USD;3;Average Hourly Earnings m/m;-0.1%;0.0%;0.7%;;;
2021.05.07 08:30:00;USD;3;Non-Farm Employment Change;770K;990K;266K;;;
2021.05.07 08:30:00;USD;3;Unemployment Rate;6.0%;5.8%;6.1%;;;
2021.05.07 09:00:00;USD;1;FOMC Member Barkin Speaks;;;;;;
2021.05.07 10:00:00;CAD;2;Ivey PMI;72.9;67.0;60.6;;;
2021.05.07 10:00:00;USD;1;Final Wholesale Inventories m/m;1.4%;1.4%;1.3%;;;
2021.05.07 10:00:00;USD;1;Mortgage Delinquencies;6.73%;;6.38%;;;
2021.05.07 11:30:00;USD;1;President Biden Speaks;;;;;;
2021.05.07 12:30:00;USD;3;Treasury Sec Yellen Speaks;;;;;;
2021.05.07 15:00:00;USD;1;Consumer Credit m/m;26.1B;19.5B;25.8B;;;
2021.05.09 21:30:00;AUD;2;Retail Sales m/m;1.4%;1.4%;1.3%;;;
2021.05.09 21:30:00;AUD;1;NAB Business Confidence;17;;26;;;
2021.05.10 03:30:00;GBP;1;Halifax HPI m/m;1.1%;0.3%;1.4%;;;
2021.05.10 04:30:00;EUR;1;Sentix Investor Confidence;13.1;14.9;21.0;;;
2021.05.10 13:15:00;USD;1;President Biden Speaks;;;;;;
2021.05.10 14:00:00;USD;1;FOMC Member Evans Speaks;;;;;;
2021.05.10 19:01:00;GBP;1;BRC Retail Sales Monitor y/y;20.3%;9.3%;39.6%;;;
2021.05.10 19:30:00;JPY;1;Household Spending y/y;-6.6%;1.4%;6.2%;;;
2021.05.10 19:50:00;JPY;1;BOJ Summary of Opinions;;;;;;
2021.05.10 21:30:00;CNY;1;CPI y/y;0.4%;1.0%;0.9%;;;
2021.05.10 21:30:00;CNY;1;PPI y/y;4.4%;6.5%;6.8%;;;
2021.05.10 23:35:00;JPY;1;10-y Bond Auction;0.12|3.5;;0.07|3.0;;;
2021.05.11 02:00:00;EUR;1;German WPI m/m;1.7%;1.8%;1.1%;;;
2021.05.11 04:00:00;EUR;1;Italian Industrial Production m/m;0.1%;0.5%;-0.1%;;;
2021.05.11 05:00:00;EUR;1;ZEW Economic Sentiment;66.3;68.0;84.0;;;
2021.05.11 05:00:00;EUR;1;German ZEW Economic Sentiment;70.7;72.0;84.4;;;
2021.05.11 05:30:00;AUD;2;Annual Budget Release;;;;;;
2021.05.11 06:00:00;USD;1;NFIB Small Business Index;98.2;100.7;99.8;;;
2021.05.11 10:00:00;USD;1;JOLTS Job Openings;7.53M;7.50M;8.12M;;;
2021.05.11 10:30:00;GBP;3;BOE Gov Bailey Speaks;;;;;;
2021.05.11 10:30:00;USD;1;FOMC Member Williams Speaks;;;;;;
2021.05.11 12:00:00;USD;1;FOMC Member Brainard Speaks;;;;;;
2021.05.11 13:00:00;USD;1;FOMC Member Daly Speaks;;;;;;
2021.05.11 13:15:00;USD;1;FOMC Member Bostic Speaks;;;;;;
2021.05.12 01:00:00;JPY;1;Leading Indicators;98.7%;102.8%;103.2%;;;
2021.05.12 02:00:00;EUR;1;German Final CPI m/m;0.7%;0.7%;0.7%;;;
2021.05.12 02:00:00;GBP;2;Prelim GDP q/q;1.3%;-1.6%;-1.5%;;;
2021.05.12 02:00:00;GBP;1;Construction Output m/m;2.3%;1.1%;5.8%;;;
2021.05.12 02:00:00;GBP;1;GDP m/m;0.7%;1.5%;2.1%;;;
2021.05.12 02:00:00;GBP;1;Goods Trade Balance;-10.5B;-14.2B;-11.7B;;;
2021.05.12 02:00:00;GBP;1;Index of Services 3m/3m;-2.1%;-1.7%;-2.0%;;;
2021.05.12 02:00:00;GBP;1;Industrial Production m/m;1.0%;1.0%;1.8%;;;
2021.05.12 02:00:00;GBP;1;Manufacturing Production m/m;1.5%;1.0%;2.1%;;;
2021.05.12 02:00:00;GBP;1;Prelim Business Investment q/q;5.9%;-2.5%;-11.9%;;;
2021.05.12 02:45:00;EUR;1;French Final CPI m/m;0.2%;0.2%;0.1%;;;
2021.05.12 04:30:00;CNY;1;M2 Money Supply y/y;9.4%;9.2%;8.1%;;;
2021.05.12 04:30:00;CNY;1;New Loans;2730B;1575B;1470B;;;
2021.05.12 05:00:00;EUR;2;EU Economic Forecasts;;;;;;
2021.05.12 05:00:00;EUR;1;Industrial Production m/m;-1.2%;0.8%;0.1%;;;
2021.05.12 08:30:00;USD;3;CPI m/m;0.6%;0.2%;0.8%;;;
2021.05.12 08:30:00;USD;3;Core CPI m/m;0.3%;0.3%;0.9%;;;
2021.05.12 08:46:00;GBP;1;NIESR GDP Estimate;-1.5%;;1.3%;;;
2021.05.12 09:00:00;USD;1;FOMC Member Clarida Speaks;;;;;;
2021.05.12 10:00:00;GBP;3;BOE Gov Bailey Speaks;;;;;;
