2017.01.01 00:00:00;NZD;0;Bank Holiday (All Day);;;;;;
2017.01.01 00:00:00;AUD;0;Bank Holiday (All Day);;;;;;
2017.01.01 00:00:00;JPY;0;Bank Holiday (All Day);;;;;;
2017.01.01 00:00:00;CNY;0;Bank Holiday (All Day);;;;;;
2017.01.02 00:00:00;CHF;0;Bank Holiday (All Day);;;;;;
2017.01.02 00:00:00;GBP;0;Bank Holiday (All Day);;;;;;
2017.01.02 03:15:00;EUR;2;Spanish Manufacturing PMI;54.5;54.6;55.3;;;
2017.01.02 03:45:00;EUR;1;Italian Manufacturing PMI;52.2;52.3;53.2;;;
2017.01.02 03:50:00;EUR;1;French Final Manufacturing PMI;53.5;53.5;53.5;;;
2017.01.02 03:55:00;EUR;1;German Final Manufacturing PMI;55.5;55.5;55.6;;;
2017.01.02 04:00:00;EUR;1;Final Manufacturing PMI;54.9;54.9;54.9;;;
2017.01.02 04:00:00;CAD;0;Bank Holiday (All Day);;;;;;
2017.01.02 04:00:00;USD;0;Bank Holiday (All Day);;;;;;
2017.01.02 04:00:00;NZD;0;Bank Holiday (All Day);;;;;;
2017.01.02 17:30:00;AUD;1;AIG Manufacturing Index;54.2;;55.4;;;
2017.01.02 17:30:00;JPY;0;Bank Holiday (All Day);;;;;;
2017.01.02 20:45:00;CNY;3;Caixin Manufacturing PMI;50.9;50.9;51.9;;;
2017.01.03 00:33:00;AUD;1;Commodity Prices y/y;28.7%;;45.5%;;;
2017.01.03 00:33:00;EUR;2;German Prelim CPI m/m (All Day);0.1%;0.6%;0.7%;;;
2017.01.03 02:45:00;EUR;1;French Prelim CPI m/m;0.0%;0.5%;0.3%;;;
2017.01.03 03:30:00;CHF;1;Manufacturing PMI;56.6;56.1;56.0;;;
2017.01.03 03:55:00;EUR;2;German Unemployment Change;-6K;-5K;-17K;;;
2017.01.03 04:30:00;GBP;3;Final Manufacturing PMI;53.6;53.3;56.1;;;
2017.01.03 09:09:00;NZD;3;GDT Price Index;-0.5%;;-3.9%;;;
2017.01.03 09:30:00;CAD;1;Manufacturing PMI;51.5;;51.8;;;
2017.01.03 09:45:00;USD;1;Final Manufacturing PMI;54.2;54.2;54.3;;;
2017.01.03 10:00:00;USD;3;ISM Manufacturing PMI;53.2;53.7;54.7;;;
2017.01.03 10:00:00;USD;1;Construction Spending m/m;0.6%;0.5%;0.9%;;;
2017.01.03 10:00:00;USD;1;ISM Manufacturing Prices;54.5;55.6;65.5;;;
2017.01.03 19:01:00;GBP;1;BRC Shop Price Index y/y;-1.7%;;-1.4%;;;
2017.01.03 19:30:00;JPY;1;Final Manufacturing PMI;51.9;51.9;52.4;;;
2017.01.04 03:00:00;EUR;2;Spanish Unemployment Change;24.8K;-44.2K;-86.8K;;;
2017.01.04 03:15:00;EUR;1;Spanish Services PMI;55.1;54.8;55.0;;;
2017.01.04 03:45:00;EUR;1;Italian Services PMI;53.3;52.7;52.3;;;
2017.01.04 03:50:00;EUR;1;French Final Services PMI;52.6;52.6;52.9;;;
2017.01.04 03:55:00;EUR;1;German Final Services PMI;53.8;53.8;54.3;;;
2017.01.04 04:00:00;EUR;1;Final Services PMI;53.1;53.1;53.7;;;
2017.01.04 04:30:00;GBP;3;Construction PMI;52.8;52.6;54.2;;;
2017.01.04 04:30:00;GBP;2;Net Lending to Individuals m/m;4.9B;4.9B;5.1B;;;
2017.01.04 04:30:00;GBP;1;M4 Money Supply m/m;1.1%;1.4%;0.4%;;;
2017.01.04 04:30:00;GBP;1;Mortgage Approvals;67K;69K;68K;;;
2017.01.04 05:00:00;EUR;2;CPI Flash Estimate y/y;0.6%;1.0%;1.1%;;;
2017.01.04 05:00:00;EUR;2;Core CPI Flash Estimate y/y;0.8%;0.8%;0.9%;;;
2017.01.04 05:00:00;EUR;1;Italian Prelim CPI m/m;-0.1%;0.3%;0.4%;;;
2017.01.04 05:00:00;USD;1;Wards Total Vehicle Sales (All Day);17.6M;17.7M;18.3M;;;
2017.01.04 05:00:00;USD;1;Total Vehicle Sales (All Day);17.9M;17.8M;18.4M;;;
2017.01.04 14:00:00;USD;3;FOMC Meeting Minutes;;;;;;
2017.01.04 17:30:00;AUD;1;AIG Services Index;51.1;;57.7;;;
2017.01.04 18:50:00;JPY;1;Monetary Base y/y;21.5%;22.3%;23.1%;;;
2017.01.04 20:45:00;CNY;2;Caixin Services PMI;53.1;53.3;53.4;;;
2017.01.04 22:45:00;JPY;1;10-y Bond Auction;0.03|3.8;;0.06|3.6;;;
2017.01.05 03:15:00;CHF;1;CPI m/m;-0.2%;-0.1%;-0.1%;;;
2017.01.05 04:10:00;EUR;1;Retail PMI;48.6;;50.4;;;
2017.01.05 04:30:00;GBP;3;Final Services PMI;55.2;54.8;56.2;;;
2017.01.05 04:50:00;EUR;1;Spanish 10-y Bond Auction;1.54|2.0;;1.45|1.4;;;
2017.01.05 05:00:00;EUR;1;PPI m/m;0.8%;0.2%;0.3%;;;
2017.01.05 05:00:00;EUR;1;Italian Prelim CPI m/m;;;;;;
2017.01.05 05:03:00;EUR;1;French 10-y Bond Auction;0.46|2.0;;0.78|2.0;;;
2017.01.05 07:30:00;USD;1;Challenger Job Cuts y/y;-13.0%;;42.4%;;;
2017.01.05 08:00:00;GBP;2;MPC Member Haldane Speaks;;;;;;
2017.01.05 08:15:00;USD;3;ADP Non-Farm Employment Change;215K;171K;153K;;;
2017.01.05 08:30:00;CAD;2;RMPI m/m;3.3%;-1.5%;-2.0%;;;
2017.01.05 08:30:00;CAD;1;IPPI m/m;0.7%;0.2%;0.3%;;;
2017.01.05 08:30:00;USD;3;Unemployment Claims;263K;262K;235K;;;
2017.01.05 09:45:00;USD;1;Final Services PMI;53.4;53.4;53.9;;;
2017.01.05 10:00:00;USD;3;ISM Services PMI;57.2;56.6;57.2;;;
2017.01.05 10:30:00;USD;1;Natural Gas Storage;-237B;-97B;-49B;;;
2017.01.05 11:00:00;USD;3;Crude Oil Inventories;0.6M;-1.8M;-7.1M;;;
2017.01.05 19:00:00;JPY;1;Average Cash Earnings y/y;0.1%;0.2%;0.2%;;;
2017.01.05 19:30:00;AUD;2;Trade Balance;-1.12B;-0.55B;1.24B;;;
2017.01.06 02:00:00;EUR;2;German Factory Orders m/m;5.0%;-2.5%;-2.5%;;;
2017.01.06 02:00:00;EUR;2;German Retail Sales m/m;2.5%;-0.8%;-1.8%;;;
2017.01.06 02:00:00;EUR;0;Italian Bank Holiday (All Day);;;;;;
2017.01.06 02:45:00;EUR;1;French Trade Balance;-5.2B;-4.8B;-4.4B;;;
2017.01.06 03:00:00;CHF;1;Foreign Currency Reserves;648B;;645B;;;
2017.01.06 05:00:00;EUR;1;Retail Sales m/m;1.4%;-0.3%;-0.4%;;;
2017.01.06 08:30:00;CAD;3;Employment Change;10.7K;-5.1K;53.7K;;;
2017.01.06 08:30:00;CAD;3;Trade Balance;-1.0B;-1.6B;0.5B;;;
2017.01.06 08:30:00;CAD;3;Unemployment Rate;6.8%;6.9%;6.9%;;;
2017.01.06 08:30:00;USD;3;Average Hourly Earnings m/m;-0.1%;0.3%;0.4%;;;
2017.01.06 08:30:00;USD;3;Non-Farm Employment Change;204K;175K;156K;;;
2017.01.06 08:30:00;USD;3;Unemployment Rate;4.6%;4.7%;4.7%;;;
2017.01.06 08:30:00;USD;2;Trade Balance;-42.4B;-42.2B;-45.2B;;;
2017.01.06 10:00:00;CAD;2;Ivey PMI;56.8;56.0;60.8;;;
2017.01.06 10:00:00;USD;2;Factory Orders m/m;2.8%;-2.1%;-2.4%;;;
2017.01.06 12:15:00;USD;2;FOMC Member Evans Speaks;;;;;;
2017.01.08 17:30:00;AUD;1;AIG Construction Index;46.6;;47.0;;;
2017.01.08 17:30:00;JPY;0;Bank Holiday (All Day);;;;;;
2017.01.08 19:30:00;AUD;2;Building Approvals m/m;-11.8%;4.6%;7.0%;;;
2017.01.08 19:30:00;AUD;1;ANZ Job Advertisements m/m;1.6%;;-1.9%;;;
2017.01.09 02:00:00;EUR;1;German Industrial Production m/m;0.5%;0.7%;0.4%;;;
2017.01.09 02:00:00;EUR;1;German Trade Balance;20.6B;20.8B;21.7B;;;
2017.01.09 03:15:00;CHF;1;Retail Sales y/y;-0.7%;0.4%;0.9%;;;
2017.01.09 03:30:00;GBP;2;Halifax HPI m/m;0.6%;0.3%;1.7%;;;
2017.01.09 04:00:00;EUR;1;Italian Monthly Unemployment Rate;11.8%;11.6%;11.9%;;;
2017.01.09 04:30:00;EUR;1;Sentix Investor Confidence;10.0;12.6;18.2;;;
2017.01.09 05:00:00;EUR;1;Unemployment Rate;9.8%;9.8%;9.8%;;;
2017.01.09 10:00:00;USD;1;Labor Market Conditions Index m/m;2.1;;-0.3;;;
2017.01.09 10:30:00;CAD;2;BOC Business Outlook Survey;;;;;;
2017.01.09 15:00:00;USD;1;Consumer Credit m/m;16.2B;18.3B;24.5B;;;
2017.01.09 19:01:00;GBP;1;BRC Retail Sales Monitor y/y;0.6%;;1.0%;;;
2017.01.09 19:30:00;AUD;3;Retail Sales m/m;0.5%;0.4%;0.2%;;;
2017.01.09 20:30:00;CNY;3;CPI y/y;2.3%;2.2%;2.1%;;;
2017.01.09 20:30:00;CNY;2;PPI y/y;3.3%;4.6%;5.5%;;;
2017.01.10 00:00:00;JPY;1;Consumer Confidence;40.9;41.3;43.1;;;
2017.01.10 01:45:00;CHF;1;Unemployment Rate;3.3%;3.3%;3.3%;;;
2017.01.10 02:45:00;EUR;1;French Industrial Production m/m;-0.1%;0.5%;2.2%;;;
2017.01.10 06:00:00;USD;1;NFIB Small Business Index;98.4;99.6;105.8;;;
2017.01.10 08:13:00;CAD;1;Housing Starts;187K;187K;207K;;;
2017.01.10 08:30:00;CAD;2;Building Permits m/m;10.5%;2.4%;-0.1%;;;
2017.01.10 10:00:00;USD;2;JOLTS Job Openings;5.45M;5.59M;5.52M;;;
2017.01.10 10:00:00;USD;1;Final Wholesale Inventories m/m;0.9%;0.9%;1.0%;;;
2017.01.10 22:45:00;JPY;1;30-y Bond Auction;0.62|2.9;;0.75|3.3;;;
2017.01.11 00:00:00;JPY;1;Leading Indicators;100.8%;102.6%;102.7%;;;
2017.01.11 04:30:00;GBP;3;Manufacturing Production m/m;-1.0%;0.6%;1.3%;;;
2017.01.11 04:30:00;GBP;2;Goods Trade Balance;-9.9B;-11.2B;-12.2B;;;
2017.01.11 04:30:00;GBP;1;Construction Output m/m;-0.6%;0.3%;-0.2%;;;
2017.01.11 04:30:00;GBP;1;Industrial Production m/m;-1.1%;0.8%;2.1%;;;
2017.01.11 05:33:00;EUR;1;German 10-y Bond Auction;0.21|2.0;;0.36|1.8;;;
2017.01.11 09:15:00;GBP;3;BOE Gov Carney Speaks;;;;;;
2017.01.11 09:38:00;GBP;1;NIESR GDP Estimate;0.5%;;0.5%;;;
2017.01.11 10:00:00;USD;1;IBD/TIPP Economic Optimism;54.8;53.9;55.6;;;
2017.01.11 10:30:00;USD;3;Crude Oil Inventories;-7.1M;0.9M;4.1M;;;
2017.01.11 11:00:00;USD;3;President Trump Speaks;;;;;;
2017.01.11 13:01:00;USD;1;10-y Bond Auction;2.49|2.4;;2.34|2.6;;;
2017.01.11 13:20:00;USD;2;FOMC Member Dudley Speaks;;;;;;
2017.01.11 18:50:00;JPY;1;Bank Lending y/y;2.4%;2.4%;2.6%;;;
2017.01.11 18:50:00;JPY;1;Current Account;1.93T;1.48T;1.80T;;;
2017.01.11 19:00:00;NZD;1;ANZ Commodity Prices m/m;3.2%;;0.7%;;;
2017.01.12 00:00:00;JPY;1;Economy Watchers Sentiment;48.6;49.3;51.4;;;
2017.01.12 02:45:00;EUR;1;French Final CPI m/m;0.3%;0.3%;0.3%;;;
2017.01.12 04:00:00;CNY;1;M2 Money Supply y/y;11.4%;11.4%;11.3%;;;
2017.01.12 04:00:00;CNY;1;New Loans;795B;676B;1040B;;;
2017.01.12 04:00:00;EUR;1;Italian Industrial Production m/m;0.1%;0.2%;0.7%;;;
2017.01.12 05:00:00;EUR;1;Industrial Production m/m;0.1%;0.5%;1.5%;;;
2017.01.12 05:34:00;GBP;1;10-y Bond Auction;1.39|2.0;;1.16|2.5;;;
2017.01.12 07:30:00;EUR;2;ECB Monetary Policy Meeting Accounts;;;;;;
2017.01.12 08:30:00;CAD;2;NHPI m/m;0.4%;0.3%;0.2%;;;
2017.01.12 08:30:00;USD;3;Unemployment Claims;237K;266K;247K;;;
2017.01.12 08:30:00;USD;2;FOMC Member Evans Speaks;;;;;;
