2012.10.01 03:15:00;CHF;2;Retail Sales y/y;2.9%;4.1%;5.9%;;;
2012.10.01 03:15:00;EUR;2;Spanish Manufacturing PMI;44.0;;44.5;;;
2012.10.01 03:30:00;CHF;2;Manufacturing PMI;46.7;47.6;43.6;;;
2012.10.01 03:45:00;EUR;2;Italian Manufacturing PMI;43.6;44.1;45.7;;;
2012.10.01 03:50:00;EUR;1;French Final Manufacturing PMI;42.6;42.6;42.7;;;
2012.10.01 03:55:00;EUR;1;German Final Manufacturing PMI;47.3;47.3;47.4;;;
2012.10.01 04:00:00;EUR;2;Italian Monthly Unemployment Rate;10.7%;10.8%;10.7%;;;
2012.10.01 04:00:00;EUR;1;Final Manufacturing PMI;46.0;46.0;46.1;;;
2012.10.01 04:30:00;GBP;3;Final Manufacturing PMI;49.6;49.5;48.4;;;
2012.10.01 04:30:00;GBP;2;Net Lending to Individuals m/m;0.6B;0.7B;-0.4B;;;
2012.10.01 04:30:00;GBP;1;M4 Money Supply m/m;0.5%;0.7%;0.2%;;;
2012.10.01 04:30:00;GBP;1;Mortgage Approvals;48K;50K;48K;;;
2012.10.01 05:00:00;EUR;2;Unemployment Rate;11.4%;11.4%;11.4%;;;
2012.10.01 08:30:00;CAD;2;RMPI m/m;0.8%;1.4%;3.4%;;;
2012.10.01 08:30:00;CAD;1;IPPI m/m;-0.6%;0.1%;-0.1%;;;
2012.10.01 09:00:00;USD;1;Final Manufacturing PMI;51.5;51.5;51.1;;;
2012.10.01 09:30:00;CAD;1;Manufacturing PMI;53.0;;52.4;;;
2012.10.01 10:00:00;USD;3;ISM Manufacturing PMI;49.6;49.8;51.5;;;
2012.10.01 10:00:00;USD;1;Construction Spending m/m;-0.4%;0.6%;-0.6%;;;
2012.10.01 10:00:00;USD;1;ISM Manufacturing Prices;54.0;55.6;58.0;;;
2012.10.01 12:00:00;USD;1;FOMC Member Williams Speaks;;;;;;
2012.10.01 12:30:00;USD;3;Fed Chairman Bernanke Speaks;;;;;;
2012.10.01 19:50:00;JPY;1;Monetary Base y/y;6.5%;7.8%;9.0%;;;
2012.10.01 19:50:00;CNY;0;Bank Holiday (All Day);;;;;;
2012.10.01 20:00:00;NZD;1;ANZ Commodity Prices m/m;0.5%;;3.5%;;;
2012.10.01 21:30:00;JPY;2;Average Cash Earnings y/y;-1.6%;-0.9%;0.2%;;;
2012.10.02 00:30:00;AUD;3;Cash Rate;3.50%;3.50%;3.25%;;;
2012.10.02 00:30:00;AUD;3;RBA Rate Statement;;;;;;
2012.10.02 02:00:00;GBP;2;Nationwide HPI m/m;1.1%;0.1%;-0.4%;;;
2012.10.02 02:30:00;AUD;1;Commodity Prices y/y;-14.7%;;-14.9%;;;
2012.10.02 03:00:00;EUR;2;Spanish Unemployment Change;38.2K;;79.6K;;;
2012.10.02 04:30:00;GBP;3;Construction PMI;49.0;50.0;49.5;;;
2012.10.02 05:00:00;EUR;1;PPI m/m;0.3%;0.6%;0.9%;;;
2012.10.02 05:35:00;GBP;2;10-y Bond Auction;1.83|1.8;;1.76|1.9;;;
2012.10.02 09:30:00;NZD;1;GDT Price Index;1.0%;;-0.1%;;;
2012.10.02 09:30:00;USD;1;Total Vehicle Sales (All Day);14.5M;14.4M;15.0M;;;
2012.10.02 19:00:00;GBP;1;BRC Shop Price Index y/y;1.1%;;1.0%;;;
2012.10.02 19:28:00;AUD;2;AIG Services Index;42.4;;41.9;;;
2012.10.02 19:28:00;CNY;0;Bank Holiday (All Day);;;;;;
2012.10.02 21:00:00;AUD;2;HIA New Home Sales m/m;-5.6%;;-5.3%;;;
