2008.09.01 02:00:00;EUR;2;German Retail Sales m/m;-1.4%;-0.1%;-1.5%;;;
2008.09.01 02:30:00;AUD;2;Commodity Prices y/y;41.9%;;45.2%;;;
2008.09.01 03:15:00;EUR;1;Spanish Manufacturing PMI;39.2;;42.4;;;
2008.09.01 03:30:00;CHF;2;Manufacturing PMI;54.1;53.3;52.5;;;
2008.09.01 03:45:00;EUR;1;Italian Manufacturing PMI;45.3;46.6;47.1;;;
2008.09.01 03:50:00;EUR;1;French Final Manufacturing PMI;45.1;45.1;45.8;;;
2008.09.01 03:55:00;EUR;1;German Final Manufacturing PMI;49.9;49.9;49.7;;;
2008.09.01 04:00:00;EUR;1;Final Manufacturing PMI;47.5;47.5;47.6;;;
2008.09.01 04:30:00;GBP;3;Final Manufacturing PMI;44.1;44.0;45.9;;;
2008.09.01 04:30:00;GBP;1;Mortgage Approvals;35K;35K;33K;;;
2008.09.01 04:30:00;GBP;1;Net Lending to Individuals m/m;4.0B;3.8B;4.3B;;;
2008.09.01 04:30:00;CAD;0;Bank Holiday (All Day);;;;;;
2008.09.01 04:30:00;USD;0;Bank Holiday (All Day);;;;;;
2008.09.01 09:30:00;USD;2;FOMC Member Kroszner Speaks;;;;;;
2008.09.01 19:50:00;JPY;1;Monetary Base y/y;-0.7%;-0.5%;-0.2%;;;
2008.09.01 21:00:00;JPY;2;BOJ Gov Shirakawa Speaks;;;;;;
2008.09.01 21:30:00;AUD;3;Building Approvals m/m;2.2%;0.3%;-2.3%;;;
2008.09.01 23:45:00;JPY;1;10-y Bond Auction;1.53|2.6;;1.49|2.7;;;
2008.09.02 00:30:00;AUD;3;Cash Rate;7.25%;7.00%;7.00%;;;
2008.09.02 00:30:00;AUD;3;RBA Rate Statement;;;;;;
2008.09.02 01:45:00;CHF;3;CPI m/m;-0.4%;-0.1%;-0.3%;;;
2008.09.02 01:45:00;CHF;2;GDP q/q;0.3%;0.2%;0.4%;;;
2008.09.02 02:30:00;JPY;1;BOJ Gov Shirakawa Speaks;;;;;;
2008.09.02 03:00:00;EUR;1;Spanish Unemployment Change;36.5K;;103.1K;;;
2008.09.02 04:00:00;GBP;2;Stimulus Package Announcement;;;;;;
2008.09.02 04:30:00;GBP;2;Construction PMI;36.7;36.0;40.5;;;
2008.09.02 05:00:00;EUR;1;PPI m/m;1.0%;1.3%;1.1%;;;
2008.09.02 10:00:00;USD;3;ISM Manufacturing PMI;50.0;49.9;49.9;;;
2008.09.02 10:00:00;USD;1;Construction Spending m/m;0.3%;-0.3%;-0.6%;;;
2008.09.02 10:00:00;USD;1;ISM Manufacturing Prices;88.5;82.0;77.0;;;
2008.09.02 10:30:00;NZD;1;GDT Price Index;-12.9%;;-14.2%;;;
2008.09.02 12:30:00;CHF;2;Gov Board Member Jordan Speaks;;;;;;
2008.09.02 19:01:00;GBP;2;Nationwide Consumer Confidence;52;49;52;;;
