2011.05.01 19:30:00;AUD;1;AIG Manufacturing Index;47.9;;48.4;;;
2011.05.01 19:30:00;CNY;0;Bank Holiday (All Day);;;;;;
2011.05.01 20:30:00;AUD;1;MI Inflation Gauge m/m;0.6%;;0.3%;;;
2011.05.01 21:04:00;NZD;1;ANZ Commodity Prices m/m;4.8%;;1.6%;;;
2011.05.01 21:30:00;AUD;2;HPI q/q;0.8%;-0.3%;-1.7%;;;
2011.05.01 21:30:00;JPY;2;Average Cash Earnings y/y;0.3%;-0.1%;-0.4%;;;
2011.05.01 23:35:00;USD;1;President Obama Speaks;;;;;;
2011.05.02 00:00:00;CHF;0;Bank Holiday (All Day);;;;;;
2011.05.02 00:00:00;EUR;0;French Bank Holiday (All Day);;;;;;
2011.05.02 00:00:00;EUR;0;Italian Bank Holiday (All Day);;;;;;
2011.05.02 02:30:00;AUD;2;Commodity Prices y/y;42.2%;;32.3%;;;
2011.05.02 02:30:00;GBP;0;Bank Holiday (All Day);;;;;;
2011.05.02 03:15:00;CHF;3;Retail Sales y/y;1.8%;2.3%;-0.2%;;;
2011.05.02 03:15:00;EUR;2;Spanish Manufacturing PMI;51.6;;50.6;;;
2011.05.02 03:30:00;CHF;2;Manufacturing PMI;59.3;58.8;58.4;;;
2011.05.02 03:45:00;EUR;2;Italian Manufacturing PMI;56.2;56.1;55.5;;;
2011.05.02 03:50:00;EUR;1;French Final Manufacturing PMI;56.9;56.9;57.5;;;
2011.05.02 03:55:00;EUR;1;German Final Manufacturing PMI;61.7;61.7;62.0;;;
2011.05.02 04:00:00;EUR;1;Final Manufacturing PMI;57.7;57.7;58.0;;;
2011.05.02 05:00:00;EUR;2;ECB President Trichet Speaks;;;;;;
2011.05.02 08:30:00;CAD;2;RMPI m/m;2.1%;1.9%;5.7%;;;
2011.05.02 08:30:00;CAD;1;IPPI m/m;0.9%;0.9%;0.9%;;;
2011.05.02 09:00:00;GBP;3;BOE Gov King Speaks;;;;;;
2011.05.02 10:00:00;USD;3;ISM Manufacturing PMI;61.2;59.9;60.4;;;
2011.05.02 10:00:00;USD;1;Construction Spending m/m;-2.4%;0.4%;1.4%;;;
2011.05.02 10:00:00;USD;1;ISM Manufacturing Prices;85.0;83.3;85.5;;;
2011.05.02 10:00:00;CAD;1;Federal Election (All Day);;;;;;
2011.05.02 14:00:00;USD;1;Loan Officer Survey;;;;;;
2011.05.02 18:45:00;NZD;3;Labor Cost Index q/q;0.6%;0.6%;0.4%;;;
2011.05.02 18:45:00;JPY;0;Bank Holiday (All Day);;;;;;
2011.05.02 21:00:00;CNY;1;Non-Manufacturing PMI;60.2;;62.5;;;
2011.05.03 00:30:00;AUD;3;Cash Rate;4.75%;4.75%;4.75%;;;
2011.05.03 00:30:00;AUD;3;RBA Rate Statement;;;;;;
2011.05.03 04:30:00;GBP;3;Final Manufacturing PMI;56.7;57.0;54.6;;;
2011.05.03 05:00:00;EUR;1;PPI m/m;0.8%;0.7%;0.7%;;;
2011.05.03 06:00:00;GBP;2;CBI Realized Sales;15;14;21;;;
2011.05.03 10:00:00;USD;2;Factory Orders m/m;0.7%;1.9%;3.0%;;;
2011.05.03 10:30:00;NZD;1;GDT Price Index;0.1%;;-2.0%;;;
2011.05.03 10:30:00;USD;1;Total Vehicle Sales (All Day);13.1M;13.0M;13.2M;;;
2011.05.03 16:31:00;GBP;1;BRC Shop Price Index y/y;2.4%;;2.5%;;;
2011.05.03 18:45:00;NZD;3;Building Consents m/m;-9.8%;;2.2%;;;
2011.05.03 18:50:00;NZD;1;Visitor Arrivals m/m;-4.9%;;-7.1%;;;
