2021.08.01 00:00:00;AUD;0;Bank Holiday (All Day);;;;;;
2021.08.01 18:30:00;AUD;1;AIG Manufacturing Index;63.2;;60.8;;;
2021.08.01 20:30:00;JPY;1;Final Manufacturing PMI;52.2;52.4;53.0;;;
2021.08.01 21:00:00;AUD;1;MI Inflation Gauge m/m;0.4%;;0.5%;;;
2021.08.01 21:30:00;AUD;1;ANZ Job Advertisements m/m;1.5%;;-0.5%;;;
2021.08.01 21:45:00;CNY;1;Caixin Manufacturing PMI;51.3;51.1;50.3;;;
2021.08.02 00:59:00;JPY;1;Consumer Confidence;37.4;37.0;37.5;;;
2021.08.02 02:00:00;EUR;1;German Retail Sales m/m;4.6%;1.9%;4.2%;;;
2021.08.02 02:30:00;CHF;1;CPI m/m;0.1%;-0.1%;-0.1%;;;
2021.08.02 02:30:00;CHF;1;Retail Sales y/y;2.8%;3.4%;0.1%;;;
2021.08.02 03:15:00;EUR;1;Spanish Manufacturing PMI;60.4;59.4;59.0;;;
2021.08.02 03:30:00;CHF;1;Manufacturing PMI;66.7;66.0;71.1;;;
2021.08.02 03:45:00;EUR;1;Italian Manufacturing PMI;62.2;61.4;60.3;;;
2021.08.02 03:50:00;EUR;1;French Final Manufacturing PMI;58.1;58.1;58.0;;;
2021.08.02 03:55:00;EUR;2;German Final Manufacturing PMI;65.6;65.6;65.9;;;
2021.08.02 04:00:00;EUR;1;Final Manufacturing PMI;62.6;62.6;62.8;;;
2021.08.02 04:30:00;GBP;1;Final Manufacturing PMI;60.4;60.4;60.4;;;
2021.08.02 04:30:00;CAD;0;Bank Holiday (All Day);;;;;;
2021.08.02 09:45:00;USD;1;Final Manufacturing PMI;63.1;63.1;63.4;;;
2021.08.02 10:00:00;USD;3;ISM Manufacturing PMI;60.6;60.8;59.5;;;
2021.08.02 10:00:00;USD;1;Construction Spending m/m;-0.2%;0.4%;0.1%;;;
2021.08.02 10:00:00;USD;1;ISM Manufacturing Prices;92.1;87.9;85.7;;;
2021.08.02 14:00:00;USD;1;Loan Officer Survey;;;;;;
2021.08.02 19:30:00;JPY;1;Tokyo Core CPI y/y;0.0%;0.0%;0.1%;;;
2021.08.02 19:50:00;JPY;1;Monetary Base y/y;19.1%;20.5%;15.4%;;;
