2016.05.01 19:15:00;USD;2;FOMC Member Dudley Speaks;;;;;;
2016.05.01 19:30:00;AUD;1;AIG Manufacturing Index;58.1;;53.4;;;
2016.05.01 19:30:00;CNY;0;Bank Holiday (All Day);;;;;;
2016.05.01 21:00:00;AUD;1;MI Inflation Gauge m/m;0.0%;;0.1%;;;
2016.05.01 21:30:00;AUD;2;NAB Business Confidence;6;;5;;;
2016.05.01 22:00:00;JPY;1;Final Manufacturing PMI;48.0;48.0;48.2;;;
2016.05.02 02:30:00;AUD;1;Commodity Prices y/y;-15.6%;;-9.4%;;;
2016.05.02 02:30:00;GBP;0;Bank Holiday (All Day);;;;;;
2016.05.02 03:15:00;CHF;1;Retail Sales y/y;-0.4%;0.3%;-1.3%;;;
2016.05.02 03:15:00;EUR;2;Spanish Manufacturing PMI;53.4;53.0;53.5;;;
2016.05.02 03:30:00;CHF;1;Manufacturing PMI;53.2;53.6;54.7;;;
2016.05.02 03:45:00;EUR;1;Italian Manufacturing PMI;53.5;54.1;53.9;;;
2016.05.02 03:50:00;EUR;1;French Final Manufacturing PMI;48.3;48.3;48.0;;;
2016.05.02 03:55:00;EUR;1;German Final Manufacturing PMI;51.9;51.9;51.8;;;
2016.05.02 04:00:00;EUR;1;Final Manufacturing PMI;51.5;51.5;51.7;;;
2016.05.02 05:30:00;EUR;2;German Buba President Weidmann Speaks;;;;;;
2016.05.02 09:30:00;CAD;1;Manufacturing PMI;51.5;;52.2;;;
2016.05.02 09:45:00;USD;1;Final Manufacturing PMI;50.8;51.0;50.8;;;
2016.05.02 10:00:00;EUR;3;ECB President Draghi Speaks;;;;;;
2016.05.02 10:00:00;USD;3;ISM Manufacturing PMI;51.8;51.6;50.8;;;
2016.05.02 10:00:00;USD;1;Construction Spending m/m;1.0%;0.5%;0.3%;;;
2016.05.02 10:00:00;USD;1;ISM Manufacturing Prices;51.5;51.0;59.0;;;
2016.05.02 12:30:00;CHF;3;SNB Chairman Jordan Speaks;;;;;;
2016.05.02 14:00:00;USD;1;Loan Officer Survey;;;;;;
2016.05.02 14:00:00;JPY;0;Bank Holiday (All Day);;;;;;
2016.05.02 21:30:00;AUD;3;Building Approvals m/m;2.9%;-1.8%;3.7%;;;
2016.05.02 21:45:00;CNY;3;Caixin Manufacturing PMI;49.7;49.8;49.4;;;
2016.05.03 00:30:00;AUD;3;Cash Rate;2.00%;2.00%;1.75%;;;
2016.05.03 00:30:00;AUD;3;RBA Rate Statement;;;;;;
2016.05.03 01:45:00;CHF;1;SECO Consumer Climate;-14;-12;-15;;;
2016.05.03 04:30:00;GBP;3;Final Manufacturing PMI;50.7;51.3;49.2;;;
2016.05.03 05:00:00;EUR;2;EU Economic Forecasts;;;;;;
2016.05.03 05:00:00;EUR;1;PPI m/m;-0.7%;0.1%;0.3%;;;
2016.05.03 05:30:00;AUD;2;Annual Budget Release;;;;;;
2016.05.03 09:59:00;NZD;3;GDT Price Index;3.8%;;-1.4%;;;
2016.05.03 10:00:00;USD;1;IBD/TIPP Economic Optimism;46.3;46.6;48.7;;;
2016.05.03 10:00:00;USD;1;Wards Total Vehicle Sales (All Day);16.8M;17.4M;17.3M;;;
2016.05.03 10:30:00;USD;2;FOMC Member Mester Speaks;;;;;;
2016.05.03 10:30:00;USD;1;Total Vehicle Sales (All Day);16.6M;17.3M;17.4M;;;
2016.05.03 12:30:00;CAD;2;BOC Gov Poloz Speaks;;;;;;
2016.05.03 18:45:00;NZD;3;Employment Change q/q;1.0%;0.6%;1.2%;;;
2016.05.03 18:45:00;NZD;3;Unemployment Rate;5.4%;5.5%;5.7%;;;
2016.05.03 18:45:00;NZD;1;Labor Cost Index q/q;0.4%;0.3%;0.4%;;;
2016.05.03 19:01:00;GBP;1;BRC Shop Price Index y/y;-1.7%;;-1.7%;;;
2016.05.03 19:30:00;AUD;1;AIG Services Index;49.5;;49.7;;;
2016.05.03 19:30:00;JPY;0;Bank Holiday (All Day);;;;;;
2016.05.03 21:00:00;NZD;1;ANZ Commodity Prices m/m;-1.3%;;-0.8%;;;
2016.05.04 02:45:00;EUR;1;French Trade Balance;-5.1B;-4.2B;-4.4B;;;
2016.05.04 03:00:00;EUR;2;Spanish Unemployment Change;-58.2K;-86.6K;-83.6K;;;
2016.05.04 03:15:00;EUR;1;Spanish Services PMI;55.3;55.1;55.1;;;
2016.05.04 03:45:00;EUR;1;Italian Services PMI;51.2;51.3;52.1;;;
2016.05.04 03:50:00;EUR;1;French Final Services PMI;50.8;50.8;50.6;;;
2016.05.04 03:55:00;EUR;1;German Final Services PMI;54.6;50.5;54.5;;;
2016.05.04 04:00:00;EUR;1;Final Services PMI;53.2;53.3;53.1;;;
2016.05.04 04:30:00;GBP;3;Construction PMI;54.2;54.1;52.0;;;
2016.05.04 04:57:00;EUR;1;French 10-y Bond Auction;0.43|1.7;;0.57|1.7;;;
2016.05.04 05:00:00;EUR;1;Retail Sales m/m;0.3%;0.1%;-0.5%;;;
2016.05.04 06:15:00;EUR;2;German Buba President Weidmann Speaks;;;;;;
2016.05.04 08:15:00;USD;3;ADP Non-Farm Employment Change;194K;205K;156K;;;
2016.05.04 08:30:00;CAD;3;Trade Balance;-2.5B;-1.2B;-3.4B;;;
2016.05.04 08:30:00;USD;2;Prelim Nonfarm Productivity q/q;-2.2%;-1.3%;-1.0%;;;
2016.05.04 08:30:00;USD;2;Prelim Unit Labor Costs q/q;3.3%;2.9%;4.1%;;;
2016.05.04 08:30:00;USD;2;Trade Balance;-47.0B;-45.6B;-40.4B;;;
2016.05.04 09:45:00;USD;1;Final Services PMI;52.1;52.1;52.8;;;
2016.05.04 10:00:00;USD;3;ISM Services PMI;54.5;54.9;55.7;;;
