2010.01.01 00:00:00;CHF;0;Bank Holiday (All Day);;;;;;
2010.01.01 00:00:00;EUR;0;French Bank Holiday (All Day);;;;;;
2010.01.01 00:00:00;EUR;0;German Bank Holiday (All Day);;;;;;
2010.01.01 00:00:00;EUR;0;Italian Bank Holiday (All Day);;;;;;
2010.01.01 00:00:00;GBP;0;Bank Holiday (All Day);;;;;;
2010.01.01 00:00:00;CAD;0;Bank Holiday (All Day);;;;;;
2010.01.01 00:00:00;USD;0;Bank Holiday (All Day);;;;;;
2010.01.02 20:00:00;CNY;1;Non-Manufacturing PMI;52.3;;57.5;;;
2010.01.03 10:15:00;USD;2;FOMC Member Kohn Speaks;;;;;;
2010.01.03 10:30:00;USD;3;Fed Chairman Bernanke Speaks;;;;;;
2010.01.03 10:30:00;NZD;0;Bank Holiday (All Day);;;;;;
2010.01.03 17:30:00;AUD;1;AIG Manufacturing Index;51.2;;48.5;;;
2010.01.03 21:30:00;CNY;2;Caixin Manufacturing PMI;55.7;;56.1;;;
2010.01.04 00:30:00;AUD;2;Commodity Prices y/y;-24.4%;;-16.6%;;;
2010.01.04 03:15:00;EUR;2;Spanish Manufacturing PMI;45.3;;45.2;;;
2010.01.04 03:30:00;CHF;2;Manufacturing PMI;56.9;57.1;54.6;;;
2010.01.04 03:45:00;EUR;1;Italian Manufacturing PMI;50.1;50.5;50.8;;;
2010.01.04 03:50:00;EUR;1;French Final Manufacturing PMI;54.4;54.4;54.7;;;
2010.01.04 03:55:00;EUR;1;German Final Manufacturing PMI;53.1;53.1;52.7;;;
2010.01.04 04:00:00;EUR;1;Final Manufacturing PMI;51.6;51.6;51.6;;;
2010.01.04 04:30:00;EUR;1;Sentix Investor Confidence;-5.5;-3.4;-3.7;;;
2010.01.04 04:30:00;GBP;3;Final Manufacturing PMI;51.8;52.1;54.1;;;
2010.01.04 04:30:00;GBP;2;Net Lending to Individuals m/m;0.5B;0.6B;1.1B;;;
2010.01.04 04:30:00;GBP;1;Mortgage Approvals;58K;58K;61K;;;
2010.01.04 05:00:00;EUR;1;Italian Prelim CPI m/m;0.1%;0.1%;0.2%;;;
2010.01.04 10:00:00;USD;3;ISM Manufacturing PMI;53.6;54.1;55.9;;;
2010.01.04 10:00:00;USD;1;Construction Spending m/m;-0.5%;-0.4%;-0.6%;;;
2010.01.04 10:00:00;USD;1;ISM Manufacturing Prices;55.0;57.7;61.5;;;
2010.01.04 13:00:00;USD;1;FOMC Member Duke Speaks;;;;;;
2010.01.04 18:50:00;JPY;1;Monetary Base y/y;3.8%;3.5%;5.2%;;;
2010.01.04 19:01:00;AUD;2;HIA New Home Sales m/m;-6.0%;;0.3%;;;
2010.01.05 03:00:00;EUR;2;Spanish Unemployment Change;60.6K;;54.7K;;;
2010.01.05 03:55:00;EUR;2;German Unemployment Change;-1K;6K;-3K;;;
2010.01.05 04:30:00;GBP;2;Construction PMI;47.0;47.6;47.1;;;
2010.01.05 05:00:00;EUR;2;CPI Flash Estimate y/y;0.5%;0.9%;0.9%;;;
2010.01.05 08:00:00;USD;2;FOMC Member Hoenig Speaks;;;;;;
2010.01.05 08:30:00;CAD;2;RMPI m/m;2.5%;1.2%;2.2%;;;
2010.01.05 08:30:00;CAD;1;IPPI m/m;-0.3%;0.5%;1.0%;;;
2010.01.05 08:30:00;NZD;1;GDT Price Index;1.7%;;-5.4%;;;
2010.01.05 10:00:00;USD;3;Pending Home Sales m/m;3.9%;-2.3%;-16.0%;;;
2010.01.05 10:00:00;USD;2;Factory Orders m/m;0.8%;0.5%;1.1%;;;
2010.01.05 10:00:00;USD;1;Total Vehicle Sales (All Day);10.9M;11.0M;11.3M;;;
2010.01.05 17:30:00;AUD;2;AIG Services Index;52.5;;50.0;;;
2010.01.05 19:01:00;GBP;2;Nationwide Consumer Confidence;74;72;69;;;
2010.01.05 19:01:00;GBP;1;BRC Shop Price Index y/y;0.2%;;2.2%;;;
2010.01.05 19:30:00;AUD;3;Building Approvals m/m;-1.8%;3.1%;5.9%;;;
2010.01.05 22:45:00;JPY;1;10-y Bond Auction;1.25|2.8;;1.34|2.6;;;
2010.01.06 00:00:00;EUR;0;Italian Bank Holiday (All Day);;;;;;
2010.01.06 03:00:00;CHF;3;Foreign Currency Reserves;95B;;95B;;;
2010.01.06 03:15:00;EUR;1;Spanish Services PMI;46.1;;45.0;;;
2010.01.06 03:45:00;EUR;1;Italian Services PMI;49.8;51.9;53.9;;;
2010.01.06 03:50:00;EUR;1;French Final Services PMI;59.3;59.3;58.7;;;
2010.01.06 03:55:00;EUR;1;German Final Services PMI;53.1;53.1;52.7;;;
2010.01.06 04:00:00;EUR;1;Final Services PMI;53.7;53.7;53.6;;;
