2017.03.01 00:30:00;AUD;1;Commodity Prices y/y;57.1%;;56.0%;;;
2017.03.01 02:00:00;CHF;1;UBS Consumption Indicator;1.38;;1.43;;;
2017.03.01 02:00:00;GBP;1;Nationwide HPI m/m;0.2%;0.2%;0.6%;;;
2017.03.01 02:00:00;EUR;2;German Prelim CPI m/m (All Day);-0.6%;0.6%;0.6%;;;
2017.03.01 03:15:00;EUR;2;Spanish Manufacturing PMI;55.6;55.9;54.8;;;
2017.03.01 03:30:00;CHF;1;Manufacturing PMI;54.6;55.5;57.8;;;
2017.03.01 03:45:00;EUR;1;Italian Manufacturing PMI;53.0;53.6;55.0;;;
2017.03.01 03:50:00;EUR;1;French Final Manufacturing PMI;52.3;52.3;52.2;;;
2017.03.01 03:55:00;EUR;2;German Unemployment Change;-25K;-10K;-14K;;;
2017.03.01 03:55:00;EUR;1;German Final Manufacturing PMI;57.0;57.0;56.8;;;
2017.03.01 04:00:00;EUR;1;Final Manufacturing PMI;55.5;55.5;55.4;;;
2017.03.01 04:30:00;GBP;3;Final Manufacturing PMI;55.7;55.7;54.6;;;
2017.03.01 04:30:00;GBP;2;Net Lending to Individuals m/m;4.7B;4.0B;4.8B;;;
2017.03.01 04:30:00;GBP;1;M4 Money Supply m/m;-0.5%;-0.1%;0.9%;;;
2017.03.01 04:30:00;GBP;1;Mortgage Approvals;68K;69K;70K;;;
2017.03.01 05:33:00;EUR;1;German 10-y Bond Auction;0.33|2.2;;0.25|1.3;;;
2017.03.01 08:30:00;CAD;2;Current Account;-19.7B;-9.6B;-10.7B;;;
2017.03.01 08:30:00;USD;2;Core PCE Price Index m/m;0.1%;0.3%;0.3%;;;
2017.03.01 08:30:00;USD;2;Personal Spending m/m;0.5%;0.3%;0.2%;;;
2017.03.01 08:30:00;USD;1;Personal Income m/m;0.3%;0.3%;0.4%;;;
2017.03.01 09:30:00;CAD;1;Manufacturing PMI;53.5;;54.7;;;
2017.03.01 09:45:00;USD;1;Final Manufacturing PMI;54.3;54.4;54.2;;;
2017.03.01 10:00:00;CAD;3;BOC Rate Statement;;;;;;
2017.03.01 10:00:00;CAD;3;Overnight Rate;0.50%;0.50%;0.50%;;;
2017.03.01 10:00:00;USD;3;ISM Manufacturing PMI;56.0;56.2;57.7;;;
2017.03.01 10:00:00;USD;1;Construction Spending m/m;0.1%;0.7%;-1.0%;;;
2017.03.01 10:00:00;USD;1;ISM Manufacturing Prices;69.0;68.5;68.0;;;
2017.03.01 10:00:00;USD;1;Wards Total Vehicle Sales (All Day);17.3M;17.7M;17.5M;;;
2017.03.01 10:30:00;USD;3;Crude Oil Inventories;0.6M;1.5M;1.5M;;;
2017.03.01 10:30:00;USD;1;Total Vehicle Sales (All Day);17.6M;17.7M;17.6M;;;
2017.03.01 13:00:00;USD;2;FOMC Member Kaplan Speaks;;;;;;
2017.03.01 14:00:00;USD;1;Beige Book;;;;;;
2017.03.01 15:00:00;NZD;3;RBNZ Gov Wheeler Speaks;;;;;;
2017.03.01 18:00:00;USD;2;FOMC Member Brainard Speaks;;;;;;
2017.03.01 18:50:00;JPY;1;Monetary Base y/y;22.6%;23.2%;21.4%;;;
2017.03.01 19:30:00;AUD;2;Building Approvals m/m;-2.5%;-0.1%;1.8%;;;
2017.03.01 19:30:00;AUD;2;Trade Balance;3.33B;3.82B;1.30B;;;
2017.03.01 22:45:00;JPY;1;10-y Bond Auction;0.09|3.6;;0.08|3.7;;;
2017.03.02 01:45:00;CHF;1;GDP q/q;0.1%;0.5%;0.1%;;;
2017.03.02 02:00:00;EUR;1;German Import Prices m/m;1.9%;0.5%;0.9%;;;
2017.03.02 03:00:00;EUR;2;Spanish Unemployment Change;57.3K;5.2K;-9.4K;;;
2017.03.02 03:15:00;CHF;1;Retail Sales y/y;-4.1%;-2.0%;-1.4%;;;
2017.03.02 04:00:00;EUR;1;Italian Monthly Unemployment Rate;11.9%;12.0%;11.9%;;;
2017.03.02 04:30:00;GBP;3;Construction PMI;52.2;52.2;52.5;;;
2017.03.02 04:44:00;EUR;1;Spanish 10-y Bond Auction;1.73|3.0;;1.68|1.4;;;
2017.03.02 04:59:00;EUR;1;French 10-y Bond Auction;1.07|2.1;;0.91|2.8;;;
2017.03.02 05:00:00;EUR;2;CPI Flash Estimate y/y;1.8%;1.8%;2.0%;;;
2017.03.02 05:00:00;EUR;2;Core CPI Flash Estimate y/y;0.9%;0.9%;0.9%;;;
2017.03.02 05:00:00;EUR;1;PPI m/m;0.8%;0.5%;0.7%;;;
2017.03.02 05:00:00;EUR;1;Unemployment Rate;9.6%;9.6%;9.6%;;;
2017.03.02 08:30:00;CAD;3;GDP m/m;0.5%;0.3%;0.3%;;;
2017.03.02 08:30:00;USD;3;Unemployment Claims;242K;243K;223K;;;
2017.03.02 10:30:00;USD;1;Natural Gas Storage;-89B;-5B;7B;;;
2017.03.02 13:00:00;CAD;2;Gov Council Member Lane Speaks;;;;;;
2017.03.02 17:30:00;AUD;1;AIG Services Index;54.5;;49.0;;;
2017.03.02 18:30:00;JPY;2;Household Spending y/y;-0.3%;-0.3%;-1.2%;;;
2017.03.02 18:30:00;JPY;1;National Core CPI y/y;-0.2%;0.0%;0.1%;;;
2017.03.02 18:30:00;JPY;1;Tokyo Core CPI y/y;-0.3%;0.2%;-0.3%;;;
2017.03.02 18:30:00;JPY;1;Unemployment Rate;3.1%;3.0%;3.0%;;;
2017.03.02 19:00:00;NZD;1;ANZ Commodity Prices m/m;-0.1%;;2.0%;;;
2017.03.02 20:45:00;CNY;1;Caixin Services PMI;53.1;53.3;52.6;;;
2017.03.03 00:00:00;JPY;1;Consumer Confidence;43.2;43.7;43.1;;;
2017.03.03 02:00:00;EUR;2;German Retail Sales m/m;0.0%;0.2%;-0.8%;;;
2017.03.03 03:15:00;EUR;1;Spanish Services PMI;54.2;55.1;57.7;;;
2017.03.03 03:45:00;EUR;1;Italian Services PMI;52.4;53.1;54.1;;;
2017.03.03 03:50:00;EUR;1;French Final Services PMI;56.7;56.7;56.4;;;
2017.03.03 03:55:00;EUR;1;German Final Services PMI;54.4;54.4;54.4;;;
2017.03.03 04:00:00;EUR;1;Final Services PMI;55.6;55.6;55.5;;;
2017.03.03 04:30:00;GBP;3;Final Services PMI;54.5;54.2;53.3;;;
2017.03.03 05:00:00;EUR;1;Retail Sales m/m;-0.5%;0.3%;-0.1%;;;
2017.03.03 09:45:00;USD;1;Final Services PMI;53.9;53.9;53.8;;;
2017.03.03 10:00:00;USD;3;ISM Services PMI;56.5;56.5;57.6;;;
2017.03.03 10:15:00;USD;2;FOMC Member Evans Speaks;;;;;;
2017.03.03 12:15:00;USD;2;FOMC Member Powell Speaks;;;;;;
2017.03.03 13:00:00;USD;3;Fed Chair Yellen Speaks;;;;;;
2017.03.03 13:00:00;USD;2;FOMC Member Fischer Speaks;;;;;;
2017.03.05 16:45:00;NZD;1;Building Consents m/m;-7.9%;;0.8%;;;
2017.03.05 19:00:00;AUD;1;MI Inflation Gauge m/m;0.6%;;-0.3%;;;
2017.03.05 19:30:00;AUD;3;Retail Sales m/m;-0.1%;0.4%;0.4%;;;
2017.03.05 19:30:00;AUD;1;ANZ Job Advertisements m/m;3.9%;;-0.7%;;;
2017.03.06 04:10:00;EUR;1;Retail PMI;50.1;;49.9;;;
2017.03.06 04:30:00;EUR;1;Sentix Investor Confidence;17.4;18.8;20.7;;;
2017.03.06 06:30:00;GBP;2;MPC Member Hogg Speaks;;;;;;
2017.03.06 10:00:00;USD;2;Factory Orders m/m;1.3%;1.1%;1.2%;;;
2017.03.06 15:00:00;USD;2;FOMC Member Kashkari Speaks;;;;;;
2017.03.06 17:30:00;AUD;1;AIG Construction Index;47.7;;53.1;;;
2017.03.06 19:01:00;GBP;1;BRC Retail Sales Monitor y/y;-0.6%;;-0.4%;;;
2017.03.06 22:30:00;AUD;3;Cash Rate;1.50%;1.50%;1.50%;;;
2017.03.06 22:30:00;AUD;3;RBA Rate Statement;;;;;;
2017.03.06 22:45:00;JPY;1;30-y Bond Auction;0.91|3.2;;0.82|3.1;;;
2017.03.07 00:00:00;JPY;1;BOJ Core CPI y/y;0.1%;0.2%;0.2%;;;
2017.03.07 02:00:00;EUR;2;German Factory Orders m/m;5.2%;-2.5%;-7.4%;;;
2017.03.07 02:45:00;EUR;1;French Gov Budget Balance;-69.0B;;-5.4B;;;
2017.03.07 03:00:00;CHF;1;Foreign Currency Reserves;644B;;668B;;;
2017.03.07 03:30:00;GBP;2;Halifax HPI m/m;-1.1%;0.4%;0.1%;;;
2017.03.07 05:00:00;EUR;1;Revised GDP q/q;0.4%;0.4%;0.4%;;;
2017.03.07 08:30:00;CAD;3;Trade Balance;0.4B;0.2B;0.8B;;;
2017.03.07 08:30:00;USD;2;Trade Balance;-44.3B;-47.0B;-48.5B;;;
2017.03.07 08:43:00;NZD;3;GDT Price Index;-3.2%;;-6.3%;;;
2017.03.07 10:00:00;CAD;2;Ivey PMI;57.2;58.9;55.0;;;
2017.03.07 10:00:00;USD;1;IBD/TIPP Economic Optimism;56.4;57.1;55.3;;;
2017.03.07 15:00:00;USD;1;Consumer Credit m/m;14.8B;19.1B;8.8B;;;
2017.03.07 16:45:00;NZD;1;Manufacturing Sales q/q;1.1%;;0.8%;;;
2017.03.07 18:50:00;JPY;2;Final GDP q/q;0.2%;0.4%;0.3%;;;
2017.03.07 18:50:00;JPY;1;Bank Lending y/y;2.5%;2.7%;2.8%;;;
