2018.09.02 18:30:00;AUD;1;AIG Manufacturing Index;52.0;;56.7;;;
2018.09.02 18:45:00;NZD;1;Overseas Trade Index q/q;-2.0%;1.1%;0.6%;;;
2018.09.02 19:50:00;JPY;1;Capital Spending q/y;3.4%;6.6%;12.8%;;;
2018.09.02 20:30:00;JPY;1;Final Manufacturing PMI;52.5;52.5;52.5;;;
2018.09.02 21:00:00;AUD;1;MI Inflation Gauge m/m;0.1%;;0.1%;;;
2018.09.02 21:30:00;AUD;3;Retail Sales m/m;0.4%;0.3%;0.0%;;;
2018.09.02 21:30:00;AUD;2;Company Operating Profits q/q;5.9%;1.4%;2.0%;;;
2018.09.02 21:30:00;AUD;1;ANZ Job Advertisements m/m;1.4%;;-0.6%;;;
2018.09.02 21:45:00;CNY;1;Caixin Manufacturing PMI;50.8;50.7;50.6;;;
2018.09.03 01:40:00;JPY;3;BOJ Gov Kuroda Speaks;;;;;;
2018.09.03 02:30:00;AUD;1;Commodity Prices y/y;7.5%;;6.7%;;;
2018.09.03 03:15:00;CHF;1;Retail Sales y/y;0.2%;1.2%;-0.3%;;;
2018.09.03 03:15:00;EUR;1;Spanish Manufacturing PMI;52.9;52.5;53.0;;;
2018.09.03 03:30:00;CHF;1;Manufacturing PMI;61.9;61.0;64.8;;;
2018.09.03 03:45:00;EUR;1;Italian Manufacturing PMI;51.5;51.2;50.1;;;
2018.09.03 03:50:00;EUR;1;French Final Manufacturing PMI;53.7;53.7;53.5;;;
2018.09.03 03:55:00;EUR;1;German Final Manufacturing PMI;56.1;56.1;55.9;;;
2018.09.03 04:00:00;EUR;1;Final Manufacturing PMI;54.6;54.6;54.6;;;
2018.09.03 04:30:00;GBP;3;Final Manufacturing PMI;53.8;53.9;52.8;;;
2018.09.03 04:30:00;CAD;0;Bank Holiday (All Day);;;;;;
2018.09.03 04:30:00;USD;0;Bank Holiday (All Day);;;;;;
2018.09.03 13:15:00;EUR;2;German Buba President Weidmann Speaks;;;;;;
2018.09.03 19:01:00;GBP;1;BRC Retail Sales Monitor y/y;0.5%;1.2%;0.2%;;;
2018.09.03 19:50:00;JPY;1;Monetary Base y/y;7.0%;6.3%;6.9%;;;
2018.09.03 21:30:00;AUD;2;Current Account;-11.7B;-11.1B;-13.5B;;;
2018.09.04 00:30:00;AUD;3;RBA Rate Statement;;;;;;
2018.09.04 00:30:00;AUD;2;Cash Rate;1.50%;1.50%;1.50%;;;
2018.09.04 03:00:00;EUR;1;Spanish Unemployment Change;-27.1K;35.2K;47.0K;;;
2018.09.04 03:15:00;CHF;1;CPI m/m;-0.2%;0.0%;0.0%;;;
2018.09.04 04:30:00;GBP;2;Construction PMI;55.8;54.9;52.9;;;
2018.09.04 05:00:00;EUR;1;PPI m/m;0.4%;0.3%;0.4%;;;
2018.09.04 07:30:00;AUD;3;RBA Gov Lowe Speaks;;;;;;
2018.09.04 08:15:00;GBP;3;Monetary Policy Report Hearings;;;;;;
2018.09.04 09:30:00;CAD;1;Manufacturing PMI;56.9;;56.8;;;
2018.09.04 09:45:00;USD;1;Final Manufacturing PMI;54.5;54.5;54.7;;;
2018.09.04 10:00:00;USD;3;ISM Manufacturing PMI;58.1;57.6;61.3;;;
2018.09.04 10:00:00;USD;1;Construction Spending m/m;-0.8%;0.5%;0.1%;;;
2018.09.04 10:00:00;USD;1;ISM Manufacturing Prices;73.2;74.0;72.1;;;
2018.09.04 10:02:00;USD;1;IBD/TIPP Economic Optimism;58.0;57.2;55.7;;;
2018.09.04 10:02:00;USD;1;Wards Total Vehicle Sales (All Day);16.7M;16.8M;16.6M;;;
2018.09.04 11:02:00;NZD;2;GDT Price Index;-3.6%;;-0.7%;;;
2018.09.04 11:02:00;USD;1;Total Vehicle Sales (All Day);16.8M;16.7M;16.7M;;;
2018.09.04 18:30:00;AUD;1;AIG Services Index;53.6;;52.2;;;
2018.09.04 21:00:00;NZD;1;ANZ Commodity Prices m/m;-3.3%;;-1.1%;;;
2018.09.04 21:30:00;AUD;3;GDP q/q;1.1%;0.7%;0.9%;;;
2018.09.04 21:45:00;CNY;1;Caixin Services PMI;52.8;52.7;51.5;;;
2018.09.04 23:35:00;JPY;1;10-y Bond Auction;0.13|4.2;;0.11|4.5;;;
2018.09.05 03:15:00;EUR;1;Spanish Services PMI;52.6;52.1;52.7;;;
2018.09.05 03:45:00;EUR;1;Italian Services PMI;54.0;53.2;52.6;;;
2018.09.05 03:50:00;EUR;1;French Final Services PMI;55.7;55.7;55.4;;;
2018.09.05 03:55:00;EUR;1;German Final Services PMI;55.2;55.2;55.0;;;
2018.09.05 04:00:00;EUR;1;Final Services PMI;54.4;54.4;54.4;;;
2018.09.05 04:30:00;GBP;3;Final Services PMI;53.5;53.9;54.3;;;
2018.09.05 05:00:00;EUR;1;Retail Sales m/m;0.3%;-0.1%;-0.2%;;;
2018.09.05 08:30:00;CAD;3;Trade Balance;-0.7B;-1.1B;-0.1B;;;
2018.09.05 08:30:00;CAD;2;Labor Productivity q/q;-0.3%;0.5%;0.7%;;;
2018.09.05 08:30:00;USD;1;Trade Balance;-45.7B;-50.2B;-50.1B;;;
2018.09.05 10:00:00;CAD;3;BOC Rate Statement;;;;;;
2018.09.05 10:00:00;CAD;3;Overnight Rate;1.50%;1.50%;1.50%;;;
2018.09.05 18:30:00;USD;2;FOMC Member Bostic Speaks;;;;;;
2018.09.05 21:30:00;AUD;3;Trade Balance;1.94B;1.46B;1.55B;;;
2018.09.06 01:45:00;CHF;1;GDP q/q;1.0%;0.5%;0.7%;;;
2018.09.06 02:00:00;EUR;1;German Factory Orders m/m;-3.9%;1.8%;-0.9%;;;
2018.09.06 04:54:00;EUR;1;Spanish 10-y Bond Auction;1.42|1.5;;1.43|1.4;;;
2018.09.06 05:04:00;EUR;1;French 10-y Bond Auction;0.74|2.0;;0.71|1.9;;;
2018.09.06 07:30:00;USD;1;Challenger Job Cuts y/y;-4.2%;;13.7%;;;
2018.09.06 08:15:00;USD;3;ADP Non-Farm Employment Change;217K;195K;163K;;;
2018.09.06 08:30:00;CAD;1;Building Permits m/m;-1.3%;1.1%;-0.1%;;;
2018.09.06 08:30:00;USD;1;Revised Nonfarm Productivity q/q;2.9%;2.9%;2.9%;;;
2018.09.06 08:30:00;USD;1;Revised Unit Labor Costs q/q;-0.9%;-0.9%;-1.0%;;;
2018.09.06 08:30:00;USD;1;Unemployment Claims;213K;214K;203K;;;
2018.09.06 09:45:00;USD;1;Final Services PMI;55.2;55.2;54.8;;;
2018.09.06 10:00:00;USD;3;ISM Services PMI;55.7;56.8;58.5;;;
2018.09.06 10:00:00;USD;2;FOMC Member Williams Speaks;;;;;;
2018.09.06 10:00:00;USD;1;Factory Orders m/m;0.6%;-0.5%;-0.8%;;;
2018.09.06 10:30:00;USD;1;Natural Gas Storage;70B;60B;63B;;;
2018.09.06 11:00:00;USD;3;Crude Oil Inventories;-2.6M;-2.2M;-4.3M;;;
2018.09.06 12:30:00;CHF;2;Gov Board Member Zurbrugg Speaks;;;;;;
2018.09.06 14:30:00;CAD;2;Gov Council Member Wilkins Speaks;;;;;;
2018.09.06 17:27:00;NZD;3;RBNZ Gov Orr Speaks;;;;;;
2018.09.06 18:30:00;AUD;1;AIG Construction Index;52.0;;51.8;;;
2018.09.06 19:30:00;JPY;1;Household Spending y/y;-1.2%;-0.9%;0.1%;;;
2018.09.06 20:00:00;JPY;2;Average Cash Earnings y/y;3.3%;2.4%;1.5%;;;
2018.09.06 21:30:00;AUD;1;Home Loans m/m;-1.1%;-0.1%;0.4%;;;
2018.09.07 01:00:00;JPY;1;Leading Indicators;104.7%;103.5%;103.5%;;;
2018.09.07 01:45:00;CHF;1;Unemployment Rate;2.6%;2.6%;2.6%;;;
