2017.02.01 00:30:00;AUD;1;Commodity Prices y/y;44.8%;;55.7%;;;
2017.02.01 02:00:00;GBP;1;Nationwide HPI m/m;0.8%;0.0%;0.2%;;;
2017.02.01 03:15:00;EUR;2;Spanish Manufacturing PMI;55.3;55.1;55.6;;;
2017.02.01 03:30:00;CHF;1;Manufacturing PMI;56.0;56.1;54.6;;;
2017.02.01 03:45:00;EUR;1;Italian Manufacturing PMI;53.2;53.3;53.0;;;
2017.02.01 03:50:00;EUR;1;French Final Manufacturing PMI;53.4;53.4;53.6;;;
2017.02.01 03:55:00;EUR;1;German Final Manufacturing PMI;56.5;56.5;56.4;;;
2017.02.01 04:00:00;EUR;1;Final Manufacturing PMI;55.1;55.1;55.2;;;
2017.02.01 04:30:00;GBP;3;Final Manufacturing PMI;56.1;55.9;55.9;;;
2017.02.01 08:15:00;USD;3;ADP Non-Farm Employment Change;151K;165K;246K;;;
2017.02.01 09:30:00;CAD;1;Manufacturing PMI;51.8;;53.5;;;
2017.02.01 09:45:00;USD;1;Final Manufacturing PMI;55.1;55.1;55.0;;;
2017.02.01 10:00:00;USD;3;ISM Manufacturing PMI;54.7;55.0;56.0;;;
2017.02.01 10:00:00;USD;1;Construction Spending m/m;0.9%;0.2%;-0.2%;;;
2017.02.01 10:00:00;USD;1;ISM Manufacturing Prices;65.5;66.0;69.0;;;
2017.02.01 10:00:00;USD;1;Wards Total Vehicle Sales (All Day);18.1M;17.5M;17.5M;;;
2017.02.01 10:30:00;USD;3;Crude Oil Inventories;2.8M;2.6M;6.5M;;;
2017.02.01 10:30:00;USD;1;Total Vehicle Sales (All Day);18.4M;17.9M;17.6M;;;
2017.02.01 14:00:00;USD;3;FOMC Statement;;;;;;
2017.02.01 14:00:00;USD;3;Federal Funds Rate;0.75%;0.75%;0.75%;;;
2017.02.01 18:50:00;JPY;1;Monetary Base y/y;23.1%;24.2%;22.6%;;;
2017.02.01 18:50:00;CNY;0;Bank Holiday (All Day);;;;;;
2017.02.01 19:30:00;AUD;2;Building Approvals m/m;7.5%;-1.7%;-1.2%;;;
2017.02.01 19:30:00;AUD;2;Trade Balance;2.04B;2.00B;3.51B;;;
2017.02.01 22:45:00;JPY;1;10-y Bond Auction;0.06|3.6;;0.09|3.6;;;
2017.02.02 00:00:00;JPY;1;Consumer Confidence;43.1;43.7;43.2;;;
2017.02.02 03:00:00;EUR;2;Spanish Unemployment Change;-86.8K;60.2K;57.3K;;;
2017.02.02 03:15:00;CHF;1;Retail Sales y/y;0.8%;0.5%;-3.5%;;;
2017.02.02 04:00:00;EUR;1;ECB Economic Bulletin;;;;;;
2017.02.02 04:30:00;GBP;3;Construction PMI;54.2;53.9;52.2;;;
2017.02.02 04:57:00;EUR;1;French 10-y Bond Auction;0.78|2.0;;1.07|2.1;;;
2017.02.02 05:00:00;EUR;1;PPI m/m;0.3%;0.5%;0.7%;;;
2017.02.02 07:00:00;GBP;3;BOE Monetary Policy Report;;;;;;
2017.02.02 07:00:00;GBP;3;MPC Official Bank Rate Votes;0-0-9;0-0-9;0-0-9;;;
2017.02.02 07:00:00;GBP;3;Monetary Policy Summary;;;;;;
2017.02.02 07:00:00;GBP;3;Official Bank Rate;0.25%;0.25%;0.25%;;;
2017.02.02 07:00:00;GBP;2;Asset Purchase Facility;435B;435B;435B;;;
2017.02.02 07:00:00;GBP;2;MPC Asset Purchase Facility Votes;0-0-9;0-0-9;0-0-9;;;
2017.02.02 07:15:00;EUR;3;ECB President Draghi Speaks;;;;;;
2017.02.02 07:30:00;GBP;3;BOE Gov Carney Speaks;;;;;;
2017.02.02 07:30:00;USD;1;Challenger Job Cuts y/y;42.4%;;-38.8%;;;
2017.02.02 08:30:00;USD;3;Unemployment Claims;260K;251K;246K;;;
2017.02.02 08:30:00;USD;2;Prelim Nonfarm Productivity q/q;3.1%;1.0%;1.3%;;;
