2009.10.01 02:00:00;EUR;2;German Retail Sales m/m;0.7%;0.0%;-1.5%;;;
2009.10.01 02:30:00;AUD;2;Commodity Prices y/y;-30.4%;;-32.3%;;;
2009.10.01 03:15:00;EUR;1;Spanish Manufacturing PMI;47.2;;45.8;;;
2009.10.01 03:30:00;CHF;2;Manufacturing PMI;50.2;51.5;54.3;;;
2009.10.01 03:45:00;EUR;1;Italian Manufacturing PMI;44.2;45.3;47.6;;;
2009.10.01 03:50:00;EUR;1;French Final Manufacturing PMI;52.5;52.5;53.0;;;
2009.10.01 03:55:00;EUR;1;German Final Manufacturing PMI;49.6;49.6;49.6;;;
2009.10.01 04:00:00;EUR;1;Final Manufacturing PMI;49.0;49.0;49.3;;;
2009.10.01 04:30:00;GBP;3;Final Manufacturing PMI;49.7;50.2;49.5;;;
2009.10.01 04:30:00;GBP;2;BOE Credit Conditions Survey;;;;;;
2009.10.01 05:00:00;EUR;2;Unemployment Rate;9.5%;9.6%;9.6%;;;
2009.10.01 05:12:00;EUR;1;French 10-y Bond Auction;3.56|1.9;;3.57|1.6;;;
2009.10.01 07:30:00;USD;1;Challenger Job Cuts y/y;-13.8%;;-30.2%;;;
2009.10.01 08:30:00;USD;3;Unemployment Claims;534K;532K;551K;;;
2009.10.01 08:30:00;USD;2;Core PCE Price Index m/m;0.1%;0.1%;0.1%;;;
2009.10.01 08:30:00;USD;2;Personal Spending m/m;0.3%;1.2%;1.3%;;;
2009.10.01 08:30:00;USD;1;Personal Income m/m;0.2%;0.1%;0.2%;;;
2009.10.01 09:00:00;USD;3;Fed Chairman Bernanke Testifies;;;;;;
2009.10.01 10:00:00;USD;3;ISM Manufacturing PMI;52.9;53.9;52.6;;;
2009.10.01 10:00:00;USD;3;Pending Home Sales m/m;3.2%;0.9%;6.4%;;;
2009.10.01 10:00:00;USD;1;Construction Spending m/m;-1.1%;-0.1%;0.8%;;;
2009.10.01 10:00:00;USD;1;ISM Manufacturing Prices;65.0;66.1;63.5;;;
2009.10.01 10:30:00;USD;1;Natural Gas Storage;67B;62B;64B;;;
2009.10.01 10:30:00;USD;1;Total Vehicle Sales (All Day);14.1M;9.9M;9.2M;;;
2009.10.01 17:30:00;USD;1;FOMC Member Lockhart Speaks;;;;;;
2009.10.01 19:30:00;JPY;2;Household Spending y/y;-2.0%;-0.1%;2.6%;;;
2009.10.01 19:30:00;JPY;1;Unemployment Rate;5.7%;5.8%;5.5%;;;
2009.10.01 19:50:00;JPY;1;Monetary Base y/y;6.1%;6.2%;4.5%;;;
2009.10.01 19:50:00;CNY;0;Bank Holiday (All Day);;;;;;
2009.10.01 20:30:00;AUD;1;MI Inflation Gauge m/m;0.0%;;0.0%;;;
2009.10.02 02:00:00;GBP;3;Nationwide HPI m/m;1.4%;0.8%;0.9%;;;
2009.10.02 03:00:00;EUR;1;Spanish Unemployment Change;85.0K;;80.4K;;;
2009.10.02 04:30:00;GBP;2;Construction PMI;47.7;48.2;46.7;;;
2009.10.02 04:30:00;GBP;1;Housing Equity Withdrawal q/q;-7.3B;-6.8B;-7.0B;;;
2009.10.02 05:00:00;EUR;1;PPI m/m;-0.7%;0.5%;0.4%;;;
2009.10.02 08:30:00;USD;3;Non-Farm Employment Change;-201K;-179K;-263K;;;
2009.10.02 08:30:00;USD;3;Unemployment Rate;9.7%;9.8%;9.8%;;;
2009.10.02 08:30:00;USD;2;Average Hourly Earnings m/m;0.4%;0.2%;0.1%;;;
2009.10.02 10:00:00;USD;2;Factory Orders m/m;1.4%;0.2%;-0.8%;;;
2009.10.02 21:00:00;CNY;1;Non-Manufacturing PMI;59.9;;58.9;;;
2009.10.03 00:00:00;All;3;G7 Meetings (All Day);;;;;;
2009.10.03 00:00:00;EUR;1;Irish Lisbon Treaty Vote (All Day);No;Yes;Yes;;;
2009.10.03 11:30:00;USD;3;Treasury Sec Geithner Speaks;;;;;;
2009.10.03 12:00:00;AUD;0;Daylight Saving Time Shift;;;;;;
2009.10.04 00:00:00;EUR;1;Greek Parliamentary Election (All Day);;;;;;
2009.10.04 00:00:00;AUD;0;Bank Holiday (All Day);;;;;;
2009.10.04 18:30:00;AUD;1;AIG Services Index;48.0;;49.3;;;
2009.10.04 18:30:00;CNY;0;Bank Holiday (All Day);;;;;;
