2010.06.01 00:30:00;AUD;3;Cash Rate;4.50%;4.50%;4.50%;;;
2010.06.01 00:30:00;AUD;3;RBA Rate Statement;;;;;;
2010.06.01 01:00:00;EUR;2;German Buba President Weber Speaks;;;;;;
2010.06.01 01:45:00;CHF;2;GDP q/q;0.9%;0.7%;0.4%;;;
2010.06.01 02:00:00;EUR;2;German Retail Sales m/m;-1.6%;0.8%;1.0%;;;
2010.06.01 02:30:00;AUD;2;Commodity Prices y/y;30.0%;;43.8%;;;
2010.06.01 03:15:00;EUR;2;Spanish Manufacturing PMI;53.3;;51.5;;;
2010.06.01 03:30:00;CHF;2;Manufacturing PMI;65.9;64.3;66.4;;;
2010.06.01 03:45:00;EUR;2;Italian Manufacturing PMI;54.3;53.7;54.0;;;
2010.06.01 03:50:00;EUR;1;French Final Manufacturing PMI;56.2;56.2;55.8;;;
2010.06.01 03:55:00;EUR;2;German Unemployment Change;-67K;-18K;-45K;;;
2010.06.01 03:55:00;EUR;1;German Final Manufacturing PMI;58.3;58.3;58.4;;;
2010.06.01 04:00:00;EUR;1;Final Manufacturing PMI;55.9;55.9;55.8;;;
2010.06.01 04:00:00;EUR;1;Italian Monthly Unemployment Rate;8.8%;8.9%;8.9%;;;
2010.06.01 04:30:00;GBP;3;Final Manufacturing PMI;58.0;57.8;58.0;;;
2010.06.01 05:00:00;EUR;2;Unemployment Rate;10.0%;10.1%;10.1%;;;
2010.06.01 09:00:00;CAD;3;BOC Rate Statement;;;;;;
2010.06.01 09:00:00;CAD;3;Overnight Rate;0.25%;0.50%;0.50%;;;
2010.06.01 10:00:00;USD;3;ISM Manufacturing PMI;60.4;59.3;59.7;;;
2010.06.01 10:00:00;USD;1;Construction Spending m/m;0.4%;0.1%;2.7%;;;
2010.06.01 10:00:00;USD;1;ISM Manufacturing Prices;78.0;73.5;77.5;;;
2010.06.01 10:30:00;NZD;1;GDT Price Index;-0.7%;;-2.7%;;;
2010.06.01 19:50:00;JPY;1;Monetary Base y/y;2.9%;2.8%;3.7%;;;
2010.06.01 21:30:00;AUD;3;GDP q/q;1.1%;0.6%;0.5%;;;
2010.06.01 23:00:00;NZD;1;ANZ Commodity Prices m/m;5.4%;;2.5%;;;
2010.06.02 00:00:00;EUR;0;Italian Bank Holiday (All Day);;;;;;
2010.06.02 03:00:00;EUR;2;Spanish Unemployment Change;-24.2K;;-76.2K;;;
2010.06.02 03:15:00;CHF;3;Retail Sales y/y;4.0%;3.7%;1.3%;;;
2010.06.02 04:30:00;GBP;2;Construction PMI;58.2;58.3;58.5;;;
2010.06.02 04:30:00;GBP;2;Net Lending to Individuals m/m;0.3B;1.1B;0.4B;;;
2010.06.02 04:30:00;GBP;1;Mortgage Approvals;49K;49K;50K;;;
2010.06.02 05:00:00;EUR;1;PPI m/m;0.6%;0.7%;0.9%;;;
2010.06.02 07:30:00;USD;1;Challenger Job Cuts y/y;-71.1%;;-65.1%;;;
2010.06.02 10:00:00;EUR;2;German Buba President Weber Speaks;;;;;;
2010.06.02 10:00:00;USD;3;Pending Home Sales m/m;7.1%;4.9%;6.0%;;;
2010.06.02 10:00:00;USD;1;Total Vehicle Sales (All Day);11.2M;11.4M;11.6M;;;
2010.06.02 19:30:00;AUD;2;AIG Services Index;52.3;;47.5;;;
2010.06.02 19:50:00;JPY;2;Capital Spending q/y;-17.3%;-9.5%;-11.5%;;;
2010.06.02 21:00:00;CNY;1;Non-Manufacturing PMI;63.0;;62.7;;;
2010.06.02 21:30:00;AUD;3;Trade Balance;-2.04B;-0.62B;0.13B;;;
2010.06.03 02:00:00;GBP;3;Nationwide HPI m/m;1.1%;0.5%;0.5%;;;
2010.06.03 03:15:00;EUR;1;Spanish Services PMI;50.9;;52.3;;;
2010.06.03 03:45:00;EUR;1;Italian Services PMI;54.5;54.9;53.7;;;
2010.06.03 03:50:00;EUR;1;French Final Services PMI;61.9;61.9;61.4;;;
