2010.05.01 13:00:00;USD;1;FOMC Member Duke Speaks;;;;;;
2010.05.02 00:00:00;EUR;3;Eurogroup Meetings (All Day);;;;;;
2010.05.02 19:30:00;AUD;1;AIG Manufacturing Index;50.2;;59.8;;;
2010.05.02 19:30:00;CNY;0;Bank Holiday (All Day);;;;;;
2010.05.02 19:30:00;JPY;0;Bank Holiday (All Day);;;;;;
2010.05.02 20:30:00;AUD;1;MI Inflation Gauge m/m;0.5%;;0.4%;;;
2010.05.02 21:00:00;CNY;1;Non-Manufacturing PMI;58.4;;63.0;;;
2010.05.02 21:30:00;AUD;2;HPI q/q;5.1%;3.2%;4.8%;;;
2010.05.02 23:03:00;NZD;1;ANZ Commodity Prices m/m;1.8%;;4.9%;;;
2010.05.03 02:30:00;AUD;2;Commodity Prices y/y;1.0%;;29.4%;;;
2010.05.03 02:30:00;GBP;0;Bank Holiday (All Day);;;;;;
2010.05.03 03:15:00;EUR;2;Spanish Manufacturing PMI;51.8;;53.3;;;
2010.05.03 03:30:00;CHF;2;Manufacturing PMI;65.5;64.2;65.9;;;
2010.05.03 03:45:00;EUR;2;Italian Manufacturing PMI;53.7;54.5;54.3;;;
2010.05.03 03:50:00;EUR;1;French Final Manufacturing PMI;57.8;57.8;59.2;;;
2010.05.03 03:55:00;EUR;1;German Final Manufacturing PMI;61.3;61.3;61.5;;;
2010.05.03 04:00:00;EUR;1;Final Manufacturing PMI;57.5;57.5;57.6;;;
2010.05.03 05:00:00;EUR;2;German Buba President Weber Speaks;;;;;;
2010.05.03 08:30:00;USD;2;Core PCE Price Index m/m;0.0%;0.0%;0.1%;;;
2010.05.03 08:30:00;USD;2;Personal Spending m/m;0.5%;0.7%;0.6%;;;
2010.05.03 08:30:00;USD;1;Personal Income m/m;0.1%;0.4%;0.3%;;;
2010.05.03 10:00:00;USD;3;ISM Manufacturing PMI;59.6;60.0;60.4;;;
2010.05.03 10:00:00;USD;1;Construction Spending m/m;-2.1%;-0.4%;0.2%;;;
2010.05.03 10:00:00;USD;1;ISM Manufacturing Prices;75.0;73.4;78.0;;;
2010.05.03 10:00:00;USD;1;Total Vehicle Sales (All Day);11.8M;11.5M;11.2M;;;
